r,top_top,bottom_bottom,top_bottom
1.733929506235248663e+00,8.655139706484125117e-01,9.059876455348490065e-01,1.002890963291798165e+00
1.782772590917931943e+00,9.318861060983802957e-01,9.349141681815594795e-01,1.001531534011500524e+00
1.831615675600614779e+00,1.056611983304527103e+00,1.028612502575397381e+00,9.744556122177385760e-01
1.880458760283298059e+00,1.065052018165461467e+00,1.077252748831777351e+00,1.007995660049454623e+00
1.929301844965980894e+00,1.129725883849380885e+00,1.124829239151581728e+00,9.985657580154744251e-01
1.978144929648664174e+00,1.193934972611527590e+00,1.251243851296880871e+00,9.868725359328998081e-01
2.026988014331347010e+00,1.242399279658112254e+00,1.248391559141993845e+00,9.867286883458319391e-01
2.075831099014030290e+00,1.290533341656103783e+00,1.328891763398023285e+00,9.781397544189461835e-01
2.124674183696713570e+00,1.268488271689470093e+00,1.378377340794266548e+00,9.905896142712712349e-01
2.173517268379396405e+00,1.381553325450489922e+00,1.275375519314744466e+00,1.013346079611325612e+00
2.222360353062079241e+00,1.370622354084268579e+00,1.349367687538876703e+00,9.780182991815306037e-01
2.271203437744762521e+00,1.368480562801066558e+00,1.383335974902684784e+00,9.872906882735440481e-01
2.320046522427445801e+00,1.316983885818891808e+00,1.321637539125672500e+00,9.889013276908640293e-01
2.368889607110128637e+00,1.326860905143997238e+00,1.345661424624354563e+00,1.007252073977924933e+00
2.417732691792811472e+00,1.269912652686798538e+00,1.344153700074642188e+00,1.019558444014258214e+00
2.466575776475494752e+00,1.275953407901201819e+00,1.291820753025187729e+00,1.021528736085567601e+00
2.515418861158178032e+00,1.233472269984714931e+00,1.284978724059761879e+00,1.000888438302081740e+00
2.564261945840860868e+00,1.240503309747351901e+00,1.186820094815561388e+00,1.012349646287242777e+00
2.613105030523543704e+00,1.161537730444156979e+00,1.173416506700366568e+00,1.005305999248355509e+00
2.661948115206226984e+00,1.135155191076566039e+00,1.145802024043340417e+00,9.878740017028535547e-01
2.710791199888910263e+00,1.100264089818217439e+00,1.113706230282059950e+00,1.005920178044211966e+00
2.759634284571593099e+00,1.116490705133966532e+00,1.103775524085572668e+00,9.961855305991632603e-01
2.808477369254275935e+00,1.055266470500604958e+00,1.079774025143378502e+00,1.028356214422265325e+00
2.857320453936959215e+00,1.011249801637434942e+00,1.038172379261598222e+00,9.989693276334304928e-01
2.906163538619642495e+00,1.029547469755865974e+00,9.965759450140228015e-01,1.013758288893574999e+00
2.955006623302325330e+00,9.682291074231501593e-01,9.750797850700121394e-01,1.007049614088701084e+00
3.003849707985008166e+00,9.619205430209680774e-01,9.187891221288554400e-01,9.848341103699027599e-01
3.052692792667691446e+00,9.040884961748009152e-01,8.545736249906553672e-01,1.009528645973182259e+00
3.101535877350374726e+00,9.133481669670969749e-01,8.894157471561440209e-01,1.027788647154017632e+00
3.150378962033057562e+00,8.794818533797931215e-01,8.700573035627665597e-01,9.975029204066480082e-01
3.199222046715740841e+00,8.369471137996244980e-01,8.639454077931607578e-01,1.003155361197332285e+00
3.248065131398424121e+00,8.580173284376637621e-01,8.501227380065182748e-01,1.006975784730594681e+00
3.296908216081106957e+00,8.919717618241800317e-01,8.579957837464348147e-01,1.003110051560419214e+00
3.345751300763789793e+00,8.612018539669369366e-01,8.458736710860266239e-01,9.943150210906321895e-01
3.394594385446473073e+00,8.492080296869775058e-01,8.070656836444589644e-01,1.015988351996756078e+00
3.443437470129156353e+00,8.665572773251032368e-01,8.457849861906706623e-01,9.772775083718430178e-01
3.492280554811839188e+00,8.841941282883115649e-01,8.652581526387803645e-01,1.013654369973881586e+00
3.541123639494522024e+00,8.445578397788281455e-01,8.712361108909751906e-01,9.809981406095232837e-01
3.589966724177205304e+00,9.018629735389734892e-01,8.341950555577249959e-01,9.937785621301694627e-01
3.638809808859888584e+00,8.871612226785313693e-01,9.179448269771592894e-01,1.009182979476707320e+00
3.687652893542571420e+00,8.981011551405290172e-01,9.163998746829196129e-01,9.897777400479057519e-01
3.736495978225254255e+00,9.105610283557256102e-01,9.076715050606657398e-01,1.006637677916464524e+00
3.785339062907937535e+00,9.308995439357976576e-01,9.234124162365822119e-01,9.916878902556189868e-01
3.834182147590620815e+00,9.778229651213844464e-01,9.535357856421275979e-01,9.843347451266925008e-01
3.883025232273303651e+00,9.203404291302835771e-01,9.724745168831320230e-01,9.877671826239675656e-01
