r,top_top,bottom_bottom,top_bottom
3.017417231507976361e+00,8.348955348046067648e-01,8.126316538764839503e-01,9.744423599076624809e-01
3.060833306781471919e+00,8.054161939860274844e-01,8.453930561692756251e-01,1.006084364945076803e+00
3.104249382054968365e+00,8.536646981594718797e-01,8.455492800239585716e-01,1.001867691253250703e+00
3.147665457328463923e+00,8.396033037151502398e-01,8.376977129214254747e-01,1.001387962102386453e+00
3.191081532601960369e+00,8.684049474260169266e-01,8.736680077134473255e-01,9.915229648641210591e-01
3.234497607875455927e+00,8.649080147518211081e-01,8.370915048434219852e-01,1.009182979476717534e+00
3.277913683148952373e+00,9.072505149117090495e-01,9.050546685666222002e-01,9.778835723453355167e-01
3.321329758422448819e+00,8.809434145813689332e-01,8.874448419952535305e-01,1.026141960158125865e+00
3.364745833695944377e+00,9.341083129497455007e-01,9.016640929198116439e-01,9.918661552008366522e-01
3.408161908969440823e+00,9.320645110300297409e-01,9.443840948238556576e-01,1.005806019738787693e+00
3.451577984242936381e+00,9.839440161887589298e-01,9.342428525310434440e-01,1.018700074690657820e+00
