step,energy,ewmean,ewvar,pmove,locstd
153,47566.31,44400.79,9.783101e+07,0.96755373,374290.4
154,32178.121,43178.523,1.0149333e+08,0.9693726,418227.25
155,63265.586,45187.23,1.276581e+08,0.9702759,788718.8
156,49234.188,45591.926,1.1636629e+08,0.9709839,483598.4
157,39182.65,44951.0,1.0842675e+08,0.9728638,339681.72
158,81748.85,48630.785,2.1945144e+08,0.97519535,908685.44
159,45241.71,48291.88,1.9854002e+08,0.97770995,527754.0
160,52608.8,48723.57,1.8036323e+08,0.9791382,501389.44
161,58486.227,49699.836,1.7090475e+08,0.9818848,726037.2
162,42300.633,48959.914,1.587416e+08,0.98223877,450039.12
163,45927.773,48656.7,1.436949e+08,0.9837036,498183.22
164,48953.992,48686.43,1.2933335e+08,0.98372805,482681.53
165,47776.555,48595.44,1.1647452e+08,0.9838379,433953.06
166,47704.168,48506.312,1.0489856e+08,0.9831543,433566.62
167,32360.457,46891.727,1.1787068e+08,0.98251957,341137.47
168,55608.797,47763.434,1.1292246e+08,0.98051757,601104.2
169,40773.58,47064.45,1.0602744e+08,0.97893065,399675.88
170,59059.895,48263.992,1.08374856e+08,0.97947997,646180.9
171,63999.805,49837.574,1.1982278e+08,0.9780884,589615.44
172,51093.41,49963.156,1.0798244e+08,0.979541,455812.38
173,28437.17,47810.56,1.3888731e+08,0.9788696,258510.28
174,41856.383,47215.14,1.2818927e+08,0.97934574,491070.7
175,36770.184,46170.645,1.2518909e+08,0.9796387,445773.44
176,39211.125,45474.69,1.1702931e+08,0.9798096,472957.5
177,36138.29,44541.05,1.1317154e+08,0.9803589,471270.2
178,35299.07,43616.85,1.0954166e+08,0.98020023,281088.5
179,61132.277,45368.395,1.261986e+08,0.9789551,541151.1
180,45755.953,45407.15,1.1359226e+08,0.9796753,530647.6
181,41690.004,45035.434,1.0347658e+08,0.9807007,465623.25
182,55243.438,46056.234,1.0250722e+08,0.9801392,570577.25
183,61929.06,47643.516,1.1493168e+08,0.9812744,760715.8
184,37251.883,46604.35,1.13157256e+08,0.98063964,515852.75
185,55344.4,47478.355,1.0871648e+08,0.9815918,626416.7
186,47158.445,47446.363,9.785404e+07,0.9824463,551746.06
187,42749.277,46976.656,9.005427e+07,0.98236084,377040.72
188,60685.188,48347.508,9.796198e+07,0.98277587,637017.9
189,29446.965,46457.453,1.20316536e+08,0.9840698,211099.58
190,45145.383,46326.246,1.08439816e+08,0.9833252,448146.6
191,42535.297,45947.152,9.888925e+07,0.9820679,471045.2
192,47556.992,46108.137,8.923357e+07,0.9819458,528907.8
193,44747.04,45972.027,8.0476936e+07,0.98118895,488486.9
194,37651.35,45139.96,7.866027e+07,0.98146975,323435.8
195,38843.375,44510.3,7.436247e+07,0.98048097,374277.5
196,31420.936,43201.363,8.2346056e+07,0.9808594,295374.28
197,55003.277,44381.555,8.664712e+07,0.97971195,597224.5
198,32568.965,43200.297,9.054076e+07,0.979541,208766.05
199,34720.457,42352.312,8.7958376e+07,0.9796265,289494.78
200,44071.46,42524.227,7.942853e+07,0.9798218,470547.34
201,28651.705,41136.973,8.8805896e+07,0.9777466,207158.86
