step,energy,ewmean,ewvar,pmove,locstd
297,7071.5503,6766.0054,2.1814424e+07,0.9945313,110298.95
298,5671.5537,6656.56,1.9740784e+07,0.9947998,102719.06
299,7783.666,6769.2705,1.7881038e+07,0.99428713,145950.67
300,3051.6292,6397.5063,1.7336812e+07,0.99470216,33251.023
301,11343.34,6892.09,1.7804644e+07,0.99497074,249971.3
302,5414.204,6744.3013,1.6220752e+07,0.9947754,90087.875
303,3604.8076,6430.352,1.5485754e+07,0.99523926,39918.355
304,3110.7454,6098.3916,1.4928959e+07,0.9950928,35471.168
305,6327.941,6121.3467,1.3440805e+07,0.9950928,195219.55
306,5294.212,6038.6333,1.2158298e+07,0.99538577,134556.3
307,2044.2502,5639.195,1.2378427e+07,0.9950928,22535.922
308,9170.845,5992.36,1.2263113e+07,0.99538577,303705.53
309,3278.6724,5720.991,1.169957e+07,0.99519044,46018.254
310,4180.7183,5566.964,1.0743132e+07,0.9949951,97601.414
311,4296.1826,5439.8857,9.814158e+06,0.9944092,125237.82
312,8196.428,5715.54,9.516609e+06,0.99555665,212709.72
313,2334.2417,5377.41,9.593934e+06,0.9949463,36401.418
314,2750.1174,5114.6807,9.255781e+06,0.9945313,46578.42
315,8682.888,5471.5015,9.476092e+06,0.99448246,161951.98
316,3487.182,5273.0693,8.882859e+06,0.99433595,59696.117
317,9251.201,5670.8823,9.418871e+06,0.9938965,300232.3
318,6593.603,5763.1543,8.553611e+06,0.9946777,138738.61
319,4032.0156,5590.0405,7.9679655e+06,0.9935059,98431.83
320,1860.3541,5217.072,8.42312e+06,0.99384767,23556.193
321,3502.849,5045.6494,7.845278e+06,0.99316406,90303.92
322,9705.409,5511.6255,9.014952e+06,0.99362797,239382.64
323,7267.6055,5687.2236,8.390969e+06,0.99289554,140083.11
324,11099.657,6228.467,1.0188371e+07,0.99274904,258063.28
325,1547.2463,5760.3447,1.1141778e+07,0.9932373,20447.35
326,9838.435,6168.154,1.1524374e+07,0.9928711,315867.28
327,6174.9087,6168.829,1.0371941e+07,0.99328613,90786.96
328,5729.4453,6124.8906,9.352122e+06,0.9933106,102740.72
329,6620.6387,6174.4653,8.439029e+06,0.99189454,105086.44
330,6928.416,6249.8604,7.6462855e+06,0.9925049,166362.5
331,2993.9482,5924.269,7.8357435e+06,0.9926025,33815.23
332,5300.21,5861.8633,7.0872195e+06,0.9913086,90311.78
333,3907.5469,5666.4316,6.7222395e+06,0.9906494,131876.83
334,16842.559,6784.0444,1.7291538e+07,0.9913086,468901.8
335,6816.659,6787.3057,1.5562479e+07,0.991333,173695.36
336,4770.004,6585.5757,1.4372487e+07,0.99125975,88356.914
337,3882.5522,6315.2734,1.3592809e+07,0.9898926,92659.76
338,2340.3286,5917.779,1.3655545e+07,0.9895264,31199.428
339,1596.3564,5485.6367,1.3970712e+07,0.989209,14818.292
340,4343.088,5371.382,1.2691128e+07,0.989624,56498.895
341,2714.7993,5105.7236,1.2057184e+07,0.9890869,61613.566
342,3669.381,4962.0894,1.1037143e+07,0.9885254,98536.44
343,1208.5629,4586.737,1.1201435e+07,0.9876221,10293.156
344,5144.471,4642.5103,1.0109288e+07,0.98757327,97696.78
345,1788.213,4357.0806,9.83159e+06,0.9881348,19529.143
346,2229.791,4144.3516,9.255713e+06,0.98845214,36162.316
347,4263.9263,4156.309,8.3314285e+06,0.9883057,67808.99
348,9974.996,4738.1777,1.0545426e+07,0.9887207,335474.8
349,1854.0859,4449.7686,1.0239502e+07,0.98742676,33407.61
350,16872.596,5692.0513,2.3104946e+07,0.9884766,421983.22
351,7137.0713,5836.553,2.0982378e+07,0.9874756,132268.48
352,5936.7,5846.568,1.8885042e+07,0.98657227,188455.66
353,4246.8174,5686.593,1.7226866e+07,0.9851807,71262.25
354,2856.9746,5403.631,1.6224786e+07,0.9869629,28333.96
355,2640.9155,5127.3594,1.5289241e+07,0.98466796,30016.125
356,6530.943,5267.718,1.3937621e+07,0.98601073,194841.11
357,7456.379,5486.584,1.297498e+07,0.9847412,163008.1
358,5432.807,5481.206,1.1677742e+07,0.98503417,98540.48
359,2925.5317,5225.6387,1.10978e+07,0.98525393,41326.547
360,4809.0,5183.9746,1.0003643e+07,0.98525393,99466.47
361,3772.1191,5042.789,9.182679e+06,0.98374027,104645.72
362,2668.4111,4805.351,8.771801e+06,0.98471683,32555.596
363,2437.6519,4568.581,8.399161e+06,0.9833252,29072.654
364,7810.3867,4892.7617,8.505082e+06,0.98308104,168929.44
365,2890.2734,4692.5127,8.01547e+06,0.98093265,32712.152
366,15680.424,5791.3037,1.8079998e+07,0.98232424,386835.75
367,2565.115,5468.685,1.7208744e+07,0.9820313,36313.785
368,11456.99,6067.5156,1.8715252e+07,0.9823486,341888.2
369,1891.3706,5649.9014,1.8413342e+07,0.9829834,23192.22
370,2820.127,5366.924,1.7292694e+07,0.9828125,63838.25
371,7045.612,5534.7925,1.5817044e+07,0.9814453,129492.26
372,8843.852,5865.698,1.5220828e+07,0.9807129,166179.22
373,3390.959,5618.224,1.4249935e+07,0.9819092,75062.625
374,3517.7615,5408.1777,1.3222016e+07,0.98183596,62342.816
375,3734.5332,5240.8135,1.2151912e+07,0.98264164,70203.31
376,4709.4277,5187.675,1.0962134e+07,0.98391116,74146.92
377,7200.634,5388.9707,1.02306e+07,0.9831299,185715.66
378,9892.151,5839.2886,1.1032617e+07,0.9822022,362282.97
379,12220.332,6477.393,1.359395e+07,0.9835205,244719.86
380,2238.9124,6053.545,1.3851379e+07,0.9834717,26553.322
381,5776.64,6025.8545,1.2473142e+07,0.98222655,124821.51
382,10380.874,6461.3564,1.2932785e+07,0.98305666,365868.78
383,4503.2,6265.541,1.19846e+07,0.98063964,75900.37
384,7395.11,6378.498,1.0900973e+07,0.9828369,145607.78
385,5946.9385,6335.3423,9.827637e+06,0.98344725,149867.0
386,7769.007,6478.709,9.029858e+06,0.9831543,155090.36
387,1784.6636,6009.3047,1.0109937e+07,0.9845703,22616.287
388,2136.1611,5621.99,1.0449055e+07,0.98544925,23488.803
389,6019.5674,5661.748,9.418376e+06,0.9864014,129691.04
390,6261.213,5721.6943,8.508881e+06,0.98752445,105333.52
391,2353.6233,5384.887,8.678944e+06,0.9869873,27682.602
392,5282.242,5374.6226,7.811998e+06,0.98928225,122741.25
393,12131.081,6050.2686,1.1139275e+07,0.98759764,413048.0
394,4782.493,5923.491,1.017e+07,0.9869385,106430.24
395,3498.0054,5680.9424,9.682468e+06,0.9853272,46104.594
396,4836.7734,5596.5254,8.778357e+06,0.98652345,111606.22
397,5125.0327,5549.376,7.920529e+06,0.98657227,138843.72
398,3785.319,5372.97,7.4085465e+06,0.9836182,79868.96
399,2689.8674,5104.66,7.3156055e+06,0.9841065,34208.902
400,5258.5635,5120.0503,6.5861765e+06,0.98376465,132584.36
401,4956.8945,5103.735,5.9299545e+06,0.9819336,146638.47
402,5970.0674,5190.368,5.4045065e+06,0.98291016,122733.24
403,2285.9248,4899.924,5.623277e+06,0.983252,37022.707
404,6408.5215,5050.7837,5.265777e+06,0.98259276,169450.98
405,2324.1218,4778.1177,5.408321e+06,0.98083496,29282.25
406,3632.9585,4663.6016,4.985514e+06,0.98151857,69400.46
407,9115.406,5108.782,6.2706335e+06,0.9820801,151559.08
408,7108.9844,5308.8022,6.003643e+06,0.98063964,157721.81
409,9472.3125,5725.1533,6.9634125e+06,0.98173827,345557.47
410,4620.6997,5614.708,6.376855e+06,0.98237306,135599.23
411,5323.255,5585.5625,5.7468145e+06,0.98115236,115200.266
412,1444.9509,5171.5015,6.7151525e+06,0.98095703,11117.219
413,1762.8547,4830.6367,7.089336e+06,0.9797363,17825.252
414,4674.07,4814.98,6.3826085e+06,0.9779541,78610.7
415,1305.5682,4464.039,6.852785e+06,0.9782959,11885.719
416,1499.1204,4167.5474,6.9586735e+06,0.97744143,17010.564
417,2016.9348,3952.486,6.679068e+06,0.9770508,16116.162
418,7603.929,4317.6304,7.2111345e+06,0.9768799,225854.42
419,2419.809,4127.848,6.814176e+06,0.9765137,29956.75
420,2394.1309,3954.4763,6.403278e+06,0.97578126,22582.541
421,8166.1104,4375.6396,7.3593575e+06,0.975,272325.56
422,5629.1006,4500.986,6.7648265e+06,0.97663575,83571.68
423,5611.498,4612.037,6.199335e+06,0.976709,114422.98
424,3468.5537,4497.689,5.6970815e+06,0.9803955,62199.105
425,3923.7727,4440.2974,5.1570175e+06,0.97785646,66613.17
426,1955.7731,4191.8447,5.196873e+06,0.9782471,21289.467
