step,energy,ewmean,ewvar,pmove,locstd
135,82602.36,84309.67,1.3936453e+08,0.9851074,640392.7
136,85224.83,84401.19,1.2550344e+08,0.9847412,695005.94
137,105338.61,86494.93,1.524069e+08,0.98503417,770966.1
138,77825.945,85628.03,1.4392982e+08,0.984961,527021.3
139,81969.875,85262.22,1.30741224e+08,0.9858643,522308.56
140,94094.79,86145.48,1.2468838e+08,0.98471683,714262.06
141,85621.766,86093.11,1.1224422e+08,0.9838867,678732.8
142,90174.9,86501.29,1.025193e+08,0.98259276,684129.5
143,81186.16,85969.77,9.480992e+07,0.9811279,502240.34
144,67894.65,84162.26,1.1473284e+08,0.98142093,442115.28
145,67213.39,82467.375,1.2911332e+08,0.98046875,435068.84
146,82820.74,82502.71,1.16213224e+08,0.97998047,604835.8
147,84837.05,82736.14,1.0508232e+08,0.98020023,737400.0
148,78744.164,82336.945,9.600831e+07,0.9790527,553881.9
149,98051.9,83908.44,1.0863386e+08,0.9769775,780757.8
150,87576.67,84275.26,9.89815e+07,0.97807616,673643.9
151,73963.914,83244.125,9.86525e+07,0.97695315,514434.56
152,74047.086,82324.42,9.6399944e+07,0.9764404,529661.25
153,88787.86,82970.766,9.0519784e+07,0.9783203,692945.25
154,109154.234,85589.11,1.4316946e+08,0.97800297,734844.56
155,69778.67,84008.06,1.513498e+08,0.97888184,450344.0
156,71180.875,82725.34,1.5102312e+08,0.9786377,520860.5
157,120371.914,86490.0,2.6347458e+08,0.9789063,900285.94
158,109543.27,88795.33,2.8495792e+08,0.9791016,910174.6
159,101090.445,90024.84,2.7006742e+08,0.98217773,772093.44
160,102902.89,91312.65,2.5798666e+08,0.9815918,732662.06
161,107374.58,92918.84,2.5540669e+08,0.9819336,841086.44
162,77451.06,91372.06,2.513987e+08,0.9800293,464919.1
163,82556.48,90490.5,2.3325314e+08,0.98195803,666927.2
164,65943.57,88035.805,2.6415749e+08,0.98183596,450299.34
165,69071.92,86139.414,2.7010835e+08,0.9798096,492506.84
166,100663.24,87591.8,2.6208224e+08,0.9799072,761372.7
167,57890.47,84621.664,3.1526922e+08,0.9786377,404461.88
168,86717.55,84831.25,2.8413763e+08,0.97631836,644896.94
169,84863.28,84834.45,2.5572395e+08,0.97722167,662091.9
170,106962.71,87047.28,2.7422093e+08,0.9751465,764533.4
171,74101.05,85752.66,2.618833e+08,0.97387695,575837.06
172,87148.73,85892.266,2.3587037e+08,0.97226566,668268.25
173,61806.445,83483.69,2.6449474e+08,0.97019047,377098.94
174,76437.484,82779.07,2.4251368e+08,0.96989745,521902.3
175,90036.01,83504.766,2.23002e+08,0.9684326,712216.0
176,105701.01,85724.39,2.4504237e+08,0.9691162,794357.0
177,115716.04,88723.555,3.0149302e+08,0.9724609,826746.1
178,76372.734,87488.47,2.8507254e+08,0.97058105,506743.88
179,64687.773,85208.4,3.0335373e+08,0.97297364,491368.47
180,80675.53,84755.11,2.7486755e+08,0.9720459,658804.3
181,69250.36,83204.63,2.6901654e+08,0.972583,536820.2
182,97898.24,84673.99,2.6154606e+08,0.9732666,770291.2
183,96418.69,85848.46,2.4780586e+08,0.97280276,748769.7
184,95868.734,86850.484,2.320618e+08,0.97404784,750344.94
185,91301.33,87295.57,2.1063851e+08,0.9754883,689235.5
186,87595.06,87325.516,1.8958274e+08,0.9749512,647759.94
187,86999.5,87292.914,1.7063402e+08,0.97592777,685533.3
188,66306.15,85194.234,1.932106e+08,0.9751221,373554.56
189,74462.71,84121.08,1.8425443e+08,0.97563475,448815.3
190,59509.465,81659.914,2.2034482e+08,0.97509766,371419.56
191,75246.055,81018.53,2.0201272e+08,0.9751221,467204.9
192,86793.04,81595.984,1.848125e+08,0.9729004,645956.6
193,88116.8,82248.06,1.7015813e+08,0.9734619,765327.56
194,77413.96,81764.66,1.5524547e+08,0.97270507,651746.7
195,91118.95,82700.086,1.4759618e+08,0.97280276,784015.2
196,73286.234,81758.7,1.4081242e+08,0.97351074,518031.3
197,88098.67,82392.7,1.3034874e+08,0.97265625,653015.1
198,83257.53,82479.19,1.17381176e+08,0.97158206,567400.06
199,93118.65,83543.13,1.1583089e+08,0.97153324,708519.0
200,87599.67,83948.79,1.0572879e+08,0.9733154,629461.1
201,81705.43,83724.45,9.560885e+07,0.97180176,689982.8
202,76345.48,82986.555,9.094839e+07,0.97153324,561072.25
203,99458.16,84633.72,1.06271784e+08,0.97021484,702820.6
204,72222.64,83392.61,1.0950774e+08,0.97094727,516034.53
205,91708.58,84224.2,1.0478095e+08,0.96972656,680738.1
206,73188.92,83120.67,1.05262824e+08,0.96831053,478223.94
207,99269.375,84735.54,1.182068e+08,0.9688721,805916.25
208,92879.08,85549.89,1.12354664e+08,0.96452636,626742.5
209,77125.31,84707.43,1.0750681e+08,0.9650879,572796.44
210,118779.39,88114.625,2.01237e+08,0.96552736,865843.56
211,73312.07,86634.37,2.008337e+08,0.96308595,596464.5
212,90021.54,86973.086,1.8178288e+08,0.965625,731793.25
213,75596.64,85835.44,1.752527e+08,0.96457523,569542.2
214,76840.16,84935.91,1.6500978e+08,0.96376956,628356.2
215,90972.49,85539.56,1.5178842e+08,0.96149904,746607.8
216,57764.285,82762.03,2.0604152e+08,0.9624756,305682.06
217,103866.64,84872.49,2.2552376e+08,0.9617676,836013.75
218,62615.793,82646.82,2.4755386e+08,0.9629883,501575.88
219,77699.625,82152.1,2.2500118e+08,0.9650879,502961.2
220,78103.12,81747.2,2.0397654e+08,0.96601564,525807.25
221,78799.8,81452.46,1.8436074e+08,0.96696776,554253.2
222,98931.6,83200.375,1.9342149e+08,0.9662598,760241.9
223,105867.0,85467.04,2.2031915e+08,0.96691895,763911.8
224,78356.19,84755.95,2.02838e+08,0.96643066,595682.56
225,101416.19,86421.98,2.075349e+08,0.9666748,829831.4
226,84105.27,86190.305,1.8726443e+08,0.96516114,516293.8
227,95667.945,87138.07,1.766223e+08,0.96914065,709113.1
228,82155.836,86639.84,1.6119411e+08,0.9707031,612446.1
229,88406.75,86816.53,1.4535566e+08,0.9710205,738307.0
230,70295.336,85164.414,1.5538558e+08,0.9711914,452002.28
231,65896.48,83237.62,1.7325982e+08,0.96796876,398673.5
232,77246.25,82638.484,1.5916453e+08,0.96896976,544225.8
233,76973.47,82071.984,1.461364e+08,0.9675293,504708.2
234,92034.82,83068.266,1.4045598e+08,0.9642822,698209.4
235,91597.52,83921.19,1.3295773e+08,0.9630127,712314.0
236,89544.59,84483.53,1.22508e+08,0.9610352,719158.7
237,115926.59,87627.836,1.9923715e+08,0.95974123,912091.9
238,88297.56,87694.81,1.793538e+08,0.95878905,657857.9
239,79167.016,86842.03,1.679635e+08,0.9585938,563224.9
