r,top_top,bottom_bottom,top_bottom
1.880458760283297615e+00,2.292541215202064997e+00,2.266863860466419744e+00,2.263235538601600094e+00
1.918447826147606783e+00,2.215956819039387238e+00,2.218692568198695092e+00,2.197080149840163088e+00
1.956436892011915729e+00,2.136444792987879371e+00,2.135908267424597717e+00,2.146638778690232563e+00
1.994425957876224675e+00,1.981015892188807248e+00,1.952069060607940054e+00,1.993384083864268908e+00
2.032415023740533844e+00,1.855154970100227674e+00,1.831397417587808274e+00,1.857479078498181835e+00
2.070404089604843012e+00,1.703493274683890002e+00,1.734419789492139374e+00,1.713633115604627610e+00
2.108393155469151736e+00,1.475150451643173932e+00,1.500541161408210034e+00,1.512738659236511740e+00
2.146382221333460905e+00,1.341451600605543248e+00,1.314065056809002652e+00,1.331426169394309689e+00
2.184371287197770073e+00,1.176362622853137418e+00,1.180206945150043207e+00,1.174921001991797720e+00
2.222360353062079241e+00,9.758253573951173321e-01,1.018334690485901861e+00,9.781869870112720466e-01
2.260349418926387965e+00,8.595815816500247397e-01,8.061769993216871821e-01,8.338080658306965542e-01
2.298338484790697134e+00,6.964855607642913560e-01,6.973989844505396052e-01,6.942020015486707329e-01
2.336327550655006302e+00,5.589113290602889528e-01,5.638534710375101566e-01,5.739623978090989675e-01
2.374316616519315026e+00,4.867488676227180178e-01,4.730438586342491369e-01,4.823278969812764827e-01
2.412305682383624195e+00,3.646430509377944218e-01,3.968430339561676568e-01,3.785673679187125940e-01
2.450294748247933363e+00,3.247185800593688776e-01,3.191495278947623082e-01,3.264321345715555656e-01
2.488283814112242531e+00,2.877005703686207339e-01,2.940282955233557427e-01,2.644989114679254794e-01
2.526272879976551256e+00,2.501338652394545226e-01,2.580284556706001209e-01,2.567819413919981697e-01
2.564261945840860424e+00,2.353757517434144075e-01,2.456094800800845968e-01,2.425393615790835400e-01
2.602251011705169592e+00,2.480745387305235139e-01,2.472677922631071890e-01,2.581588695732277006e-01
2.640240077569478316e+00,2.560346306734155308e-01,2.524565069528242889e-01,2.524565069528242889e-01
2.678229143433787485e+00,2.857169856038008771e-01,2.990426063315501648e-01,2.986506763101458017e-01
2.716218209298096653e+00,3.327321435560437468e-01,3.253896223858174785e-01,3.352440586932264321e-01
2.754207275162405821e+00,3.872160492848837898e-01,3.723524410938301998e-01,3.763541817606523288e-01
2.792196341026714546e+00,4.372099367343945109e-01,4.157817627069994026e-01,4.251800846488393293e-01
2.830185406891023714e+00,4.754768760342300005e-01,4.988427443572849840e-01,4.795566308207951378e-01
2.868174472755332882e+00,5.387143033279750970e-01,5.515234070076483475e-01,5.546341893298547543e-01
2.906163538619641606e+00,6.403906002676392761e-01,6.093282248457458916e-01,6.151072714358656324e-01
2.944152604483950775e+00,7.269644466047817666e-01,7.258948569334652268e-01,7.201903786864438661e-01
2.982141670348259943e+00,7.771897433362131569e-01,7.655741357591774321e-01,7.840535114499161962e-01
3.020130736212569111e+00,8.709868260575860388e-01,8.768953560029087990e-01,8.728984092751904678e-01
