step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
132,1345.7876,1346.0663,0.42540315,0.45048827,19.357494,0.043219768
133,1345.6595,1346.0256,0.39775205,0.4536621,18.345844,0.043219768
134,1346.0049,1346.0236,0.3580156,0.45336914,21.660847,0.043219768
135,1349.5249,1346.3737,1.4255601,0.4506836,124.68191,0.04311333
136,1347.4517,1346.4814,1.3875922,0.44560546,59.208447,0.04311333
137,1348.1989,1346.6532,1.5142868,0.44863284,75.214806,0.04311333
138,1346.0216,1346.5901,1.3987597,0.4472168,18.955301,0.04311333
139,1346.0972,1346.5408,1.280751,0.44545898,16.387259,0.04311333
140,1346.6158,1346.5483,1.1531831,0.45581055,19.80935,0.043018177
141,1346.5563,1346.5491,1.0378704,0.44902343,21.239958,0.043018177
142,1347.7537,1346.6696,1.0646766,0.4519043,37.08538,0.043018177
143,1347.199,1346.7225,0.9834346,0.44921875,23.638926,0.043018177
144,1346.6952,1346.7198,0.8851584,0.45073244,18.889507,0.043018177
145,1347.0299,1346.7509,0.8052948,0.4532715,39.52734,0.042917784
146,1346.956,1346.7714,0.72855496,0.44252932,26.507435,0.042917784
147,1354.7556,1347.5698,6.3930464,0.45004883,368.445,0.042917784
148,1346.986,1347.5115,5.7844224,0.4550293,43.33625,0.042917784
149,1349.1196,1347.6722,5.4387345,0.45351565,127.84636,0.042917784
150,1346.9697,1347.602,4.939278,0.45,42.460102,0.04281062
151,1346.3973,1347.4816,4.5759697,0.45634764,22.66366,0.04281062
152,1345.4436,1347.2778,4.492169,0.45268553,20.673847,0.04281062
153,1345.8193,1347.132,4.2344007,0.4597656,20.484827,0.04281062
154,1345.7717,1346.996,3.9774806,0.4465332,19.294115,0.04281062
155,1345.5231,1346.8486,3.7749817,0.44628906,25.187778,0.042695805
156,1346.6042,1346.8242,3.4028587,0.46264648,35.74876,0.042695805
157,1345.6212,1346.7039,3.1928222,0.45151368,50.89728,0.042695805
158,1345.4966,1346.5831,3.0047162,0.45322266,19.747551,0.042695805
159,1345.1917,1346.444,2.8785038,0.4557129,18.18787,0.042695805
160,1345.0037,1346.2999,2.7773569,0.45776367,22.357735,0.04260573
161,1345.5944,1346.2294,2.5444255,0.4597656,17.865889,0.04260573
162,1345.7405,1346.1804,2.311494,0.46020508,17.297134,0.04260573
163,1345.9163,1346.154,2.0866249,0.4574219,21.136,0.04260573
164,1345.973,1346.136,1.880912,0.45791018,18.398764,0.04260573
165,1345.8237,1346.1047,1.701596,0.45805663,20.970585,0.042516477
166,1345.9156,1346.0858,1.5346543,0.46079102,20.332787,0.042516477
167,1345.6858,1346.0458,1.3955905,0.45512694,19.064165,0.042516477
168,1345.4729,1345.9885,1.2855682,0.4621094,18.0031,0.042516477
169,1345.6212,1345.9518,1.1691538,0.46396485,17.807087,0.042516477
170,1345.8268,1345.9393,1.0536447,0.4578125,19.931492,0.04242689
171,1345.2913,1345.8745,0.9860799,0.45512694,21.815126,0.04242689
172,1344.6019,1345.7473,1.0332239,0.45952147,17.33814,0.04242689
173,1345.4541,1345.718,0.9376391,0.4647461,18.851173,0.04242689
174,1346.2269,1345.7689,0.86718434,0.4522461,21.057451,0.04242689
175,1346.5952,1345.8516,0.8419144,0.45478517,22.666548,0.042331085
176,1345.8584,1345.8523,0.75772715,0.45322266,19.326988,0.042331085
177,1345.458,1345.8129,0.695946,0.45913088,20.766312,0.042331085
178,1345.3943,1345.771,0.6421201,0.45922852,20.923262,0.042331085
179,1345.8074,1345.7747,0.5780272,0.45493165,18.995773,0.042331085
180,1345.5352,1345.7507,0.5253869,0.4635254,17.528769,0.04225396
181,1346.1025,1345.7859,0.48398733,0.4604004,18.499418,0.04225396
182,1346.4045,1345.8478,0.47003436,0.45839846,29.142622,0.04225396
183,1345.6809,1345.831,0.42553702,0.45336914,19.985523,0.04225396
184,1345.862,1345.8341,0.38306984,0.45717776,22.0293,0.04225396
185,1345.4684,1345.7975,0.35680062,0.4591797,18.340645,0.0421678
186,1344.6771,1345.6854,0.4340894,0.46435547,17.91896,0.0421678
187,1345.0842,1345.6252,0.42320976,0.46596682,19.755377,0.0421678
188,1345.2559,1345.5883,0.39316884,0.45634764,20.811144,0.0421678
189,1345.4131,1345.5708,0.35661358,0.4616211,24.26123,0.0421678
190,1345.1302,1345.5267,0.33841994,0.46079102,18.19729,0.042085215
191,1345.5533,1345.5294,0.30464166,0.4584961,20.728252,0.042085215
192,1345.9252,1345.569,0.28827325,0.46225587,20.927488,0.042085215
