r,top_top,bottom_bottom,top_bottom
1.440870998139150316e+00,1.330037777721819470e-01,8.429816901053785450e-02,1.198907292594316165e-01
1.489714082821833596e+00,1.893407508322300925e-01,1.286429981730941308e-01,1.666923356609106843e-01
1.538557167504516432e+00,2.561356006549460052e-01,1.728038127706313654e-01,2.074522929962148154e-01
1.587400252187199712e+00,3.230709314899593010e-01,2.389024519702067362e-01,2.882132783555163003e-01
1.636243336869882548e+00,4.528195675655605212e-01,3.241495265086798971e-01,3.769372356602206930e-01
1.685086421552565827e+00,5.414087234808843130e-01,4.693276804139027147e-01,5.289947660637930316e-01
1.733929506235248663e+00,6.896091528727459341e-01,5.713014878200851632e-01,6.312336602480778103e-01
1.782772590917931943e+00,8.478573832901592500e-01,7.729128467314755335e-01,8.050860063652538479e-01
1.831615675600614779e+00,9.844027961609820299e-01,9.062989814955149104e-01,9.685609846958165292e-01
1.880458760283298059e+00,1.155480963104038361e+00,1.092324239654873574e+00,1.160504793378403843e+00
1.929301844965980894e+00,1.308803175654607909e+00,1.307404134312379451e+00,1.303207010285694523e+00
1.978144929648664174e+00,1.431357470022277090e+00,1.482526111705628313e+00,1.508110432547303814e+00
2.026988014331347010e+00,1.609259945837973049e+00,1.675175020160670325e+00,1.634227777020812900e+00
2.075831099014030290e+00,1.804146107352991413e+00,1.793093680749387575e+00,1.787567467447585656e+00
2.124674183696713570e+00,1.816028026419727270e+00,1.893522052031202163e+00,1.921470717005832496e+00
2.173517268379396405e+00,1.883879905355859030e+00,1.961495260718246092e+00,1.944730343959970353e+00
2.222360353062079241e+00,1.867981551246437943e+00,1.962716636420184457e+00,1.951178388866971813e+00
2.271203437744762521e+00,1.793345348907346537e+00,1.934768872114751570e+00,1.851281456103657241e+00
2.320046522427445801e+00,1.777695563190164973e+00,1.894036895859678493e+00,1.869314362667406915e+00
2.368889607110128637e+00,1.731926643038965929e+00,1.805419582825816827e+00,1.786619063345459724e+00
2.417732691792811472e+00,1.510498302492517375e+00,1.669028057816935418e+00,1.661771414087296561e+00
2.466575776475494752e+00,1.445569855778291224e+00,1.491530441654663974e+00,1.471559472791716283e+00
2.515418861158178032e+00,1.278003891737099273e+00,1.391210785589545917e+00,1.347215689400443450e+00
2.564261945840860868e+00,1.166820465723325873e+00,1.267871223241989975e+00,1.252082042379698779e+00
2.613105030523543704e+00,1.103693254761744402e+00,1.143461331793403035e+00,1.140878989129009646e+00
2.661948115206226984e+00,9.952253863703882653e-01,1.067218256907624729e+00,1.036798734145412126e+00
2.710791199888910263e+00,8.757305583666264992e-01,9.404519754147568911e-01,9.484176882822191734e-01
2.759634284571593099e+00,8.827269920134951375e-01,8.509390393925105878e-01,9.052230815606534531e-01
2.808477369254275935e+00,8.385428010125480780e-01,8.077882226373027663e-01,8.226849715378121708e-01
2.857320453936959215e+00,7.727252104058119908e-01,7.755591659451975817e-01,7.757953289068130198e-01
2.906163538619642495e+00,7.198008922515075625e-01,7.323393594068564605e-01,7.483607341053577500e-01
2.955006623302325330e+00,7.005959673524114750e-01,7.161241700186318226e-01,7.318807286064142881e-01
3.003849707985008166e+00,6.941463049824360132e-01,7.107698734512710725e-01,7.035813033025857255e-01
3.052692792667691446e+00,7.047027202457861739e-01,6.901135171290289083e-01,6.885661774045244155e-01
3.101535877350374726e+00,7.083996264042086155e-01,6.875131509328314960e-01,7.216712410266462596e-01
3.150378962033057562e+00,6.867069707587960536e-01,6.965599092038692319e-01,7.070554305910123905e-01
3.199222046715740841e+00,7.222043643270953384e-01,6.909875868970690727e-01,7.000573262855226409e-01
3.248065131398424121e+00,6.997100150552183484e-01,7.408449862490821269e-01,7.242247958677230368e-01
3.296908216081106957e+00,7.556585003797321454e-01,7.568865477801326458e-01,7.615940628150009717e-01
3.345751300763789793e+00,7.506775879308992261e-01,7.946452704050893656e-01,7.637872180264145827e-01
3.394594385446473073e+00,8.086559608536105781e-01,7.812236789957447414e-01,7.925544041109501281e-01
3.443437470129156353e+00,7.932663633224825706e-01,8.152144445211283452e-01,8.048282989539120580e-01
3.492280554811839188e+00,7.960838742455952355e-01,8.698955344305023818e-01,8.225555953066744364e-01
3.541123639494522024e+00,8.487501395250226510e-01,8.598025661286264887e-01,8.636137477160760190e-01
3.589966724177205304e+00,8.785551351232101513e-01,8.841941282883141184e-01,8.695327460590436264e-01
3.638809808859888584e+00,8.626826939591404342e-01,9.160903929832659998e-01,8.903137604681498063e-01
3.687652893542571420e+00,8.966372575771377473e-01,9.412861332605707565e-01,9.292089783625929744e-01
3.736495978225254255e+00,9.701574463163343820e-01,9.297041201854968628e-01,9.192295982409049993e-01
3.785339062907937535e+00,9.519348074716889041e-01,9.576392857187102647e-01,9.938270695982520664e-01
3.834182147590620815e+00,1.041884800849279369e+00,9.901425489152103632e-01,1.008093942443356816e+00
3.883025232273303651e+00,1.061450026647993150e+00,9.721269562981129653e-01,1.021828119955828562e+00
