r,top_top,bottom_bottom,top_bottom
2.252208904812607881e-01,1.380887516618938937e+00,1.381553325450481484e+00,1.264038066683247585e+00
2.306478998904478162e-01,1.611053713160604861e+00,1.607152856712274147e+00,1.361073829096741905e+00
2.360749092996348164e-01,1.783632982926415700e+00,1.735993213083295794e+00,1.399974036456488768e+00
2.415019187088218167e-01,1.893814670842230097e+00,1.936037424159368303e+00,1.461341910763012564e+00
2.469289281180088169e-01,2.076277283391287032e+00,2.050771683536816603e+00,1.505437667600760587e+00
2.523559375271958727e-01,2.143933074505524505e+00,2.137990909664877037e+00,1.541991776147958904e+00
2.577829469363828174e-01,2.277381587005745001e+00,2.222119453987725812e+00,1.551702524479648737e+00
2.632099563455698732e-01,2.262898890181153533e+00,2.237831530874010877e+00,1.583231625330671077e+00
2.686369657547568179e-01,2.184249762621311763e+00,2.208810710629320440e+00,1.564364927101003389e+00
2.740639751639438737e-01,2.163430435180670131e+00,2.213768219711935270e+00,1.570046442526791264e+00
2.794909845731308184e-01,2.016799592376067540e+00,2.021628322445603310e+00,1.543852308343212076e+00
2.849179939823178742e-01,1.967331935441464896e+00,1.918911780797105671e+00,1.461814994833779746e+00
2.903450033915049300e-01,1.788530529358882681e+00,1.826749200791905281e+00,1.443013080863043029e+00
2.957720128006918747e-01,1.601587873430490250e+00,1.596517952970121446e+00,1.361020147585992657e+00
3.011990222098789305e-01,1.461708311179319209e+00,1.441296171956447214e+00,1.269784416778900971e+00
3.066260316190658752e-01,1.286678513012465386e+00,1.267116696014936483e+00,1.233861607119137282e+00
3.120530410282529310e-01,1.151374527923253011e+00,1.161465873952630457e+00,1.170596139407781511e+00
3.174800504374398757e-01,9.895228091688065275e-01,9.933014165546539820e-01,1.076666942004913752e+00
3.229070598466269315e-01,8.173223034597745240e-01,8.331114843220656097e-01,9.949505881605493762e-01
3.283340692558139873e-01,7.028795265680305437e-01,7.179510173911267668e-01,9.129669744051287505e-01
3.337610786650009320e-01,6.114777482725550772e-01,6.325941730843185340e-01,8.358959226018285449e-01
3.391880880741879878e-01,5.119484002789309596e-01,4.845383823019933645e-01,7.482492810639814751e-01
3.446150974833749325e-01,4.368754452763086715e-01,4.394862547102308392e-01,7.157969198003264477e-01
3.500421068925619883e-01,3.607032248152890475e-01,3.774103813091088666e-01,6.457958567803423477e-01
3.554691163017489330e-01,3.273543146716260677e-01,3.353694332009571344e-01,6.203279893358584207e-01
3.608961257109359888e-01,2.937618649905239798e-01,3.033184744598054761e-01,5.885624918798828542e-01
3.663231351201229336e-01,3.049651044327725269e-01,2.939126778291686892e-01,5.845505625906028957e-01
3.717501445293099893e-01,2.791342777260502062e-01,3.154378687597850783e-01,5.578651822183923192e-01
3.771771539384970451e-01,3.208384269463416816e-01,2.961891302044913910e-01,5.633557013419655535e-01
3.826041633476839898e-01,3.288292879582856432e-01,3.390194685147998599e-01,5.686904610577740993e-01
3.880311727568710456e-01,3.505087737576464413e-01,3.744685796815429013e-01,5.816049663784541579e-01
3.934581821660579903e-01,4.074153116983638134e-01,4.093209024920885786e-01,5.922576186896700845e-01
3.988851915752450461e-01,4.699160970920003844e-01,4.669086340706116167e-01,6.407775899946517306e-01
4.043122009844319908e-01,5.177579710950008796e-01,4.995845179548468185e-01,6.772392945698220146e-01
4.097392103936190466e-01,5.690901777683369245e-01,5.720179728951194642e-01,7.147479853257634463e-01
4.151662198028061024e-01,6.335279824418699191e-01,6.898736866955368363e-01,7.505536758917934481e-01
4.205932292119930471e-01,7.561998976207672252e-01,7.216164982482002888e-01,7.991617494186467052e-01
4.260202386211801029e-01,7.958451130811544649e-01,7.912692676720191054e-01,8.692346336815174324e-01
4.314472480303670476e-01,9.047002028044291988e-01,8.921880217437455629e-01,9.368495569186857663e-01
