step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
296,250.32349,250.71313,2.7630193,0.49492186,14.937113,0.08275632
297,250.73163,250.71498,2.486748,0.49116212,29.689163,0.08275632
298,250.85828,250.72931,2.239921,0.48999023,32.222088,0.08275632
299,250.83023,250.7394,2.0168457,0.49228516,20.588835,0.08275632
300,250.61777,250.72723,1.8164926,0.48959962,15.60518,0.0827133
301,250.07861,250.66237,1.6727071,0.48945314,11.184631,0.0827133
302,256.0681,251.20294,4.1354246,0.49780273,289.02197,0.0827133
303,250.21936,251.10458,3.808951,0.49082032,18.427996,0.0827133
304,250.28638,251.02277,3.4883075,0.49868166,12.229678,0.0827133
305,249.97917,250.91841,3.2374947,0.49194336,10.107492,0.08267998
306,249.94135,250.82071,2.9996645,0.4988281,9.557333,0.08267998
307,250.53741,250.79237,2.706921,0.49125975,25.221264,0.08267998
308,252.41081,250.95422,2.67197,0.49194336,75.73303,0.08267998
309,250.98613,250.95741,2.4048645,0.50039065,32.608818,0.08267998
310,250.119,250.87357,2.2276416,0.4994141,15.847974,0.08267755
311,249.62791,250.749,2.1445255,0.49399412,7.858799,0.08267755
312,249.54935,250.62903,2.0595965,0.5018555,9.047368,0.08267755
313,250.20314,250.58644,1.8699611,0.4994141,26.387074,0.08267755
314,250.32315,250.56012,1.6892039,0.49848634,13.422686,0.08267755
315,250.614,250.5655,1.5205446,0.49501953,31.124369,0.08265698
316,250.2535,250.5343,1.3772517,0.5050293,15.430629,0.08265698
317,250.79068,250.55994,1.2454422,0.4976074,26.657604,0.08265698
318,251.68298,250.67224,1.234409,0.48828125,58.26518,0.08265698
319,251.25531,250.73055,1.1415653,0.49199218,44.101055,0.08265698
320,255.13956,251.17145,2.7769535,0.49448243,149.91862,0.08263418
321,250.73047,251.12735,2.5167596,0.4823242,22.372093,0.08263418
322,250.18561,251.03317,2.3449028,0.49189454,11.546173,0.08263418
323,250.01093,250.93095,2.2044613,0.48999023,9.446948,0.08263418
324,251.27791,250.96565,1.9948491,0.495459,36.596848,0.08263418
325,288.02652,254.67174,125.41107,0.492334,1716.7487,0.08260251
326,250.31516,254.23608,114.57814,0.49291992,15.999049,0.08260251
327,250.13745,253.82622,104.63222,0.5005371,10.006989,0.08260251
328,250.21251,253.46484,95.34429,0.49453124,11.814432,0.08260251
329,250.42456,253.16081,86.64176,0.4987793,14.063422,0.08260251
330,250.28342,252.87308,78.72273,0.49208984,14.83498,0.082569845
331,249.88425,252.57419,71.654434,0.50341797,12.462616,0.082569845
332,254.14163,252.73093,64.710106,0.49799806,173.8441,0.082569845
333,249.81554,252.43939,59.00405,0.497168,9.280063,0.082569845
334,250.6361,252.25906,53.396313,0.49624026,25.89367,0.082569845
335,249.95166,252.02832,48.53585,0.49902344,11.010561,0.0825658
336,252.13646,252.03914,43.68332,0.50107425,90.75235,0.0825658
337,249.62625,251.79785,39.83897,0.50209963,10.81622,0.0825658
338,249.4696,251.56503,36.342937,0.5007324,8.564828,0.0825658
339,249.67743,251.37627,33.029316,0.49887693,9.586941,0.0825658
340,250.16144,251.25479,29.859205,0.4982422,13.881001,0.082558535
341,250.15022,251.14433,26.983091,0.49741215,23.577961,0.082558535
342,261.42798,252.1727,33.80258,0.48979494,439.34958,0.082558535
343,252.45663,252.2011,30.429577,0.48588866,120.7326,0.082558535
344,254.22076,252.40306,27.753733,0.4953125,161.46072,0.082558535
345,250.70082,252.23283,25.239145,0.492334,17.716585,0.0825269
346,250.27771,252.03732,23.059258,0.4935547,9.255763,0.0825269
347,250.64761,251.89835,20.927147,0.494043,12.475142,0.0825269
348,250.9784,251.80635,18.910599,0.4970215,34.19858,0.0825269
349,250.34288,251.66,17.212296,0.49868166,18.417456,0.0825269
350,251.28583,251.62259,15.503666,0.49926758,47.587624,0.08252386
351,254.09604,251.86993,14.503915,0.49213868,127.871414,0.08252386
352,257.24728,252.40767,15.655953,0.4927246,292.6157,0.08252386
353,251.47244,252.31415,14.169077,0.48618165,47.472313,0.08252386
354,253.58752,252.44148,12.898103,0.4973633,133.50284,0.08252386
355,265.36423,253.73376,26.638052,0.4819824,651.39923,0.08244954
356,249.80582,253.34097,25.362835,0.48955077,10.914633,0.08244954
357,249.71468,252.97835,24.010054,0.496875,8.4865,0.08244954
358,249.79373,252.65988,22.521807,0.4933594,9.207021,0.08244954
359,249.59933,252.35382,21.112652,0.49897462,9.254305,0.08244954
360,249.59222,252.07767,19.687763,0.50590825,9.30342,0.082473904
361,249.91057,251.86096,18.141655,0.49873048,10.483751,0.082473904
362,250.14365,251.68922,16.592915,0.4963379,15.866424,0.082473904
363,249.47217,251.46751,15.376002,0.5,7.652552,0.082473904
364,249.81189,251.30196,14.0851,0.5093262,10.320379,0.082473904
365,249.92683,251.16444,12.846777,0.50043947,14.355406,0.082475714
366,250.42639,251.09064,11.611124,0.5049317,21.59029,0.082475714
367,251.62424,251.144,10.475637,0.49169922,48.674393,0.082475714
368,268.97687,252.92728,38.049088,0.49721682,836.03955,0.082475714
369,249.63362,252.59792,35.220512,0.49560547,11.069699,0.082475714
370,252.32074,252.57019,31.705376,0.49174803,91.56616,0.08244168
371,252.81721,252.5949,28.540329,0.4883789,96.25681,0.08244168
372,252.07458,252.54286,25.71066,0.49082032,96.90432,0.08244168
373,249.91994,252.28056,23.75877,0.50341797,9.60184,0.08244168
374,250.17368,252.06987,21.7824,0.5001953,17.20113,0.08244168
375,251.92645,252.05553,19.60601,0.49990237,90.876816,0.08244129
