step,energy,ewmean,ewvar,pmove,locstd
155,3330.162,4906.801,1.5558373e+07,0.9897949,63161.1
156,4277.732,4843.894,1.4038151e+07,0.98842776,127258.24
157,8491.539,5208.6587,1.3831813e+07,0.989209,285292.4
158,1567.3457,4844.5273,1.3641956e+07,0.9875,19695.426
159,2313.7942,4591.454,1.2854175e+07,0.98891604,52080.938
160,5539.725,4686.2812,1.1649687e+07,0.9873535,176494.56
161,1478.5322,4365.5063,1.1410786e+07,0.98630375,21144.953
162,4906.5605,4419.612,1.0296054e+07,0.9869385,108521.49
163,5764.0146,4554.0522,9.429116e+06,0.98701173,196632.69
164,1470.1442,4245.6616,9.342148e+06,0.98630375,19206.88
165,9242.869,4745.3823,1.065542e+07,0.98583984,360433.84
166,7276.0244,4998.4463,1.0166251e+07,0.9852295,131984.02
167,1058.6527,4604.467,1.0546603e+07,0.9854981,12361.162
168,6759.6416,4819.9844,9.909973e+06,0.9854981,260127.2
169,4472.142,4785.2,8.929865e+06,0.98444825,77707.69
170,16058.566,5912.537,1.947487e+07,0.9845459,353681.8
171,11044.848,6425.768,1.9898038e+07,0.98503417,366342.53
172,3813.5051,6164.542,1.8522386e+07,0.98515624,89780.31
173,1837.9191,5731.88,1.8354916e+07,0.9854981,31663.266
174,6935.9014,5852.282,1.6649893e+07,0.98635256,241279.6
175,1375.0657,5404.5605,1.6788996e+07,0.9862305,24063.197
176,12764.082,6140.5127,1.9984726e+07,0.9874024,399232.12
177,4712.6743,5997.729,1.8169738e+07,0.98588866,168865.88
178,4207.777,5818.734,1.6641117e+07,0.985376,124074.875
179,6514.5317,5888.3135,1.5020577e+07,0.98535156,244734.4
180,5418.7964,5841.362,1.3538359e+07,0.98637694,154682.38
181,2995.038,5556.7295,1.2913663e+07,0.98598635,53623.195
182,4915.8545,5492.642,1.1659261e+07,0.98535156,107963.84
183,2686.0493,5211.983,1.1202261e+07,0.9845459,48108.176
184,8096.712,5500.456,1.0830984e+07,0.9856934,189676.44
185,4582.247,5408.6353,9.823765e+06,0.9855957,116346.7
186,1857.0266,5053.4746,9.976641e+06,0.9864502,26187.514
187,1917.6953,4739.8965,9.863957e+06,0.9848389,31678.543
188,5031.9854,4769.1055,8.88524e+06,0.98359376,181839.7
189,1383.7385,4430.569,9.02818e+06,0.9840088,25300.547
190,1542.7185,4141.7837,8.875933e+06,0.9846436,28829.617
191,1373.9805,3865.0034,8.677805e+06,0.9835693,23398.328
192,8156.653,4294.1685,9.467667e+06,0.98476565,269889.22
193,639.1738,3928.669,9.723209e+06,0.98359376,5165.9375
194,8455.838,4381.3857,1.0595461e+07,0.98386234,290936.75
195,1839.8328,4127.2305,1.0117269e+07,0.9834229,30754.975
196,1361.1979,3850.6272,9.794126e+06,0.9836426,14881.734
197,989.827,3564.547,9.551289e+06,0.9827637,11267.951
198,2733.6343,3481.4558,8.658298e+06,0.98308104,46761.273
199,1978.2213,3331.1323,7.995842e+06,0.98178715,18672.809
200,13690.887,4367.108,1.6855462e+07,0.9836182,380042.72
201,3350.4866,4265.446,1.5262932e+07,0.9808106,109458.86
202,1710.1365,4009.9148,1.4324303e+07,0.9816162,20239.094
203,1854.5579,3794.3792,1.3309973e+07,0.9817627,28665.723
204,5080.44,3922.9854,1.2127831e+07,0.98132324,96796.93
205,7996.248,4330.3115,1.240828e+07,0.98132324,309933.3
206,1705.3147,4067.8118,1.1787607e+07,0.98100585,26846.182
207,7242.701,4385.301,1.1516039e+07,0.9812012,272245.38
208,3230.9438,4269.865,1.0484363e+07,0.98020023,105538.47
209,566.6488,3899.5437,1.0670169e+07,0.9803223,3278.322
210,6583.0234,4167.8916,1.0251247e+07,0.9813965,196972.3
211,7789.8745,4530.09,1.040681e+07,0.98041993,227063.7
212,617.1594,4138.797,1.0744121e+07,0.9804444,4688.387
213,755.5586,3800.4731,1.0699876e+07,0.981543,8019.473
214,8903.82,4310.8076,1.1973862e+07,0.98095703,171693.5
215,9869.408,4866.6675,1.3557299e+07,0.9812256,382762.44
216,4212.968,4801.2974,1.2240028e+07,0.9834717,157189.44
217,2535.5244,4574.72,1.1478061e+07,0.9822754,47879.523
218,5665.139,4683.762,1.0437266e+07,0.9821289,166778.61
219,1332.8883,4348.675,1.0404092e+07,0.9832031,16117.136
220,998.31146,4013.6384,1.0373927e+07,0.9843262,18455.436
221,1273.6718,3739.6418,1.0012202e+07,0.9849121,14141.29
222,959.42365,3461.62,9.706646e+06,0.98393553,10360.117
223,2209.6367,3336.4219,8.877053e+06,0.9848877,48560.0
224,6136.651,3616.4448,8.695063e+06,0.9866211,137185.08
225,4073.276,3662.128,7.8443385e+06,0.98601073,87872.08
226,2672.3882,3563.154,7.148067e+06,0.9861084,43119.547
227,1099.5226,3316.791,6.9795135e+06,0.9849121,16753.78
228,1321.0677,3117.2188,6.640024e+06,0.9848877,19340.03
229,1459.6117,2951.458,6.223311e+06,0.9850098,29085.041
230,2893.9238,2945.7046,5.6012775e+06,0.9855713,58648.844
231,1965.1705,2847.6511,5.1276795e+06,0.98481447,30234.332
232,2378.8171,2800.7678,4.634694e+06,0.9861328,61912.824
233,1107.6342,2631.4543,4.4292275e+06,0.9861084,10298.382
234,1173.2913,2485.638,4.1776662e+06,0.9847412,18123.092
235,1073.792,2344.4534,3.9392972e+06,0.9857666,9868.375
236,1778.6816,2287.8762,3.5741762e+06,0.9854248,24997.012
237,1151.4895,2174.2375,3.3329822e+06,0.9833252,13783.193
238,1245.629,2081.3767,3.0772922e+06,0.984961,15922.919
239,1783.2633,2051.5654,2.7775615e+06,0.9857178,35038.94
240,1841.0103,2030.5099,2.5037952e+06,0.9875488,25008.348
241,2460.1274,2073.4717,2.2700272e+06,0.9865967,48864.984
242,1397.553,2005.8798,2.0841424e+06,0.98583984,24962.12
243,6637.0366,2468.9954,3.806013e+06,0.98720706,198498.64
244,7408.903,2962.986,5.621653e+06,0.98715824,276470.94
245,3110.7515,2977.7627,5.0614525e+06,0.98647463,83254.664
246,9553.856,3635.372,8.447358e+06,0.98635256,268105.22
247,7441.098,4015.9446,8.906141e+06,0.98703617,251675.08
248,2002.2954,3814.5796,8.380457e+06,0.9876465,49963.527
249,2950.1106,3728.1328,7.609669e+06,0.98742676,66142.78
250,2246.814,3580.001,7.0461895e+06,0.988208,36099.734
251,2635.2073,3485.5215,6.4219075e+06,0.98701173,57123.316
252,3730.0593,3509.9753,5.7850985e+06,0.98837894,126665.84
253,2392.1973,3398.1975,5.319037e+06,0.9878174,33913.656
254,1072.4966,3165.6274,5.273933e+06,0.9879883,9046.732
255,6874.5117,3536.5159,5.9845635e+06,0.9886231,192720.94
256,1436.9202,3326.5564,5.782854e+06,0.9885742,26573.158
257,916.36975,3085.5378,5.7273785e+06,0.9888916,10330.612
258,5207.9893,3297.783,5.5600725e+06,0.98859864,110496.805
259,4081.5095,3376.1555,5.0593455e+06,0.98842776,97308.33
260,2716.9907,3310.239,4.592516e+06,0.98806155,72838.78
261,918.6265,3071.0776,4.648047e+06,0.9883545,7691.6836
262,1014.8759,2865.4575,4.563759e+06,0.9872803,16103.569
263,1421.0787,2721.0195,4.2951435e+06,0.98715824,18823.764
264,2815.9834,2730.5159,3.8664408e+06,0.9885254,50015.133
265,3774.1309,2834.8774,3.5778185e+06,0.9885742,77570.87
266,6815.041,3232.8938,4.64579e+06,0.9881836,231640.53
267,1176.3209,3027.2366,4.561865e+06,0.98789066,16953.74
268,5026.093,3227.122,4.4652665e+06,0.9890137,127211.2
269,9386.353,3843.0452,7.4329905e+06,0.9884033,225744.73
270,2551.5823,3713.899,6.8398e+06,0.98806155,46573.207
271,4470.467,3789.5557,6.2073355e+06,0.98874515,135302.47
272,3153.311,3725.9312,5.6230345e+06,0.98845214,57663.887
273,7124.2354,4065.7615,6.100093e+06,0.9888428,175949.23
274,12826.867,4941.872,1.2398211e+07,0.9882569,414457.3
275,6411.0,5088.7847,1.135264e+07,0.9884766,154786.34
276,8180.3975,5397.946,1.1077602e+07,0.9885498,277112.06
277,10148.888,5873.04,1.2001272e+07,0.9886963,374482.34
278,2404.7441,5526.2104,1.1883762e+07,0.98945314,39525.023
279,2780.297,5251.619,1.1373989e+07,0.9890625,47899.875
280,10163.335,5742.7905,1.2407835e+07,0.98945314,381001.25
281,2247.7827,5393.2896,1.2266408e+07,0.9889404,27712.598
282,7541.6836,5608.129,1.1455171e+07,0.9898438,269751.7
283,1202.0559,5167.5215,1.2056867e+07,0.9885742,12919.29
284,7921.1055,5442.88,1.1533581e+07,0.9900635,223741.42
285,1170.0049,5015.5923,1.2023394e+07,0.9885498,12393.932
286,1849.7292,4699.006,1.1723096e+07,0.989624,26742.188
287,10139.299,5243.035,1.3214497e+07,0.9893799,296873.62
288,11193.883,5838.12,1.508018e+07,0.9890625,284102.66
289,3128.0957,5567.1177,1.4233142e+07,0.9894043,60554.832
290,891.99023,5099.605,1.4776941e+07,0.9899414,15399.735
291,2520.71,4841.7153,1.389781e+07,0.9888428,38629.203
292,3439.0325,4701.4473,1.2685105e+07,0.9893799,111268.55
293,1692.4733,4400.55,1.2231448e+07,0.9881836,23492.701
294,1498.779,4110.3726,1.1766127e+07,0.98796386,19520.986
295,3408.3445,4040.1697,1.063387e+07,0.9889404,95486.26
296,1768.7157,3813.0242,1.0034838e+07,0.98996586,21611.436
297,952.2165,3526.9434,9.767934e+06,0.9894043,12126.365
298,1517.5679,3326.0059,9.154523e+06,0.9897217,17633.594
299,1456.585,3139.0637,8.553596e+06,0.98923343,14977.678
300,4506.303,3275.7876,7.866477e+06,0.98981935,116372.76
301,1897.2113,3137.93,7.250872e+06,0.98881835,22573.514
302,4143.4805,3238.4849,6.6167865e+06,0.988501,87578.31
303,3540.2231,3268.6587,5.9633015e+06,0.9886231,71409.26
304,3288.788,3270.6716,5.3670075e+06,0.9894043,73712.59
305,2066.402,3150.2446,4.9608305e+06,0.98801273,29768.07
306,1751.1218,3010.3323,4.6409265e+06,0.9894776,37627.305
307,872.9062,2796.5896,4.588007e+06,0.9889893,8519.48
308,8314.986,3348.4292,6.869949e+06,0.9889404,288070.22
309,744.3655,3088.023,6.7932575e+06,0.98928225,9394.056
310,4827.964,3262.017,6.386397e+06,0.9892578,84800.71
311,3494.9104,3285.3064,5.7526385e+06,0.98928225,110551.2
312,881.7208,3044.9478,5.6973245e+06,0.9903809,8587.67
313,10927.758,3833.2288,1.0720074e+07,0.9888916,328218.22
314,11531.165,4603.0225,1.4981306e+07,0.9886963,346592.34
315,11576.797,5300.4,1.7860194e+07,0.98896486,260062.81
316,7483.188,5518.6787,1.6502985e+07,0.98715824,274295.66
317,1612.7085,5128.0815,1.6225781e+07,0.9878662,17777.398
318,5387.291,5154.0024,1.460925e+07,0.9862549,200803.55
319,11707.081,5809.3105,1.701318e+07,0.9868652,271601.25
320,5061.9673,5734.576,1.5362128e+07,0.985376,139214.92
321,2588.932,5420.0117,1.4716472e+07,0.98581547,36789.586
322,1457.4629,5023.757,1.4657986e+07,0.9857422,25033.275
323,6031.6836,5124.5493,1.328362e+07,0.9843262,184677.0
324,3345.958,4946.6904,1.2239963e+07,0.9841797,95768.234
325,5875.45,5039.5664,1.10936e+07,0.9842041,158043.97
326,2830.7822,4818.688,1.0423325e+07,0.9845459,60502.965
327,7987.9766,5135.6167,1.0284987e+07,0.9847412,266098.8
328,1415.8337,4763.638,1.0501799e+07,0.9844238,34593.47
329,1285.4982,4415.824,1.054039e+07,0.9831299,19805.256
330,979.18036,4072.16,1.0549298e+07,0.9841553,9598.61
331,7083.103,4373.2544,1.0310288e+07,0.9832031,243113.77
332,1068.6008,4042.789,1.0262126e+07,0.98337406,10471.176
333,1371.4187,3775.652,9.878173e+06,0.9824463,14186.259
334,1357.2413,3533.811,9.416739e+06,0.9832031,25927.533
335,2120.2283,3392.4526,8.654905e+06,0.98110354,31674.473
336,13152.057,4368.413,1.6361902e+07,0.9833008,426162.0
337,5514.27,4482.999,1.4843881e+07,0.9836914,157800.64
338,8952.696,4929.9688,1.515753e+07,0.9828125,236502.84
339,12115.363,5648.5083,1.8288468e+07,0.98300785,363352.97
340,1318.8167,5215.539,1.814678e+07,0.9828369,15526.9375
341,2912.4265,4985.228,1.680949e+07,0.98259276,77434.49
342,7290.9893,5215.804,1.5607029e+07,0.982959,199883.11
343,2731.6826,4967.392,1.4601703e+07,0.98273927,58865.492
344,2333.5857,4704.011,1.3765857e+07,0.98291016,32413.486
345,2182.7295,4451.883,1.2961388e+07,0.9824219,31071.53
346,3414.187,4348.1133,1.1762162e+07,0.98286134,83716.36
347,2217.8677,4135.089,1.0994361e+07,0.9829834,33084.355
348,2469.382,3968.518,1.0144637e+07,0.9818115,65391.344
349,1602.6267,3731.929,9.633943e+06,0.9830322,22354.268
350,6740.7505,4032.811,9.485319e+06,0.9831543,200455.98
351,6166.948,4246.2246,8.946695e+06,0.9827637,223189.17
352,2017.6368,4023.3657,8.499019e+06,0.9807617,34139.066
353,3242.3945,3945.2686,7.7040095e+06,0.98164064,54334.887
354,1606.9011,3711.432,7.425725e+06,0.98195803,20123.29
355,7633.7754,4103.666,8.0677825e+06,0.9811279,221573.33
356,1990.8118,3892.3806,7.662778e+06,0.9819336,30790.955
357,10718.193,4574.962,1.1089755e+07,0.9827881,363156.56
358,5881.2017,4705.586,1.0134343e+07,0.9824951,222369.56
359,7329.9043,4968.0176,9.740743e+06,0.98291016,292662.28
360,10374.19,5508.635,1.1397072e+07,0.9838379,351102.97
361,6091.5854,5566.9297,1.0287949e+07,0.98354495,165322.39
362,1546.8563,5164.9224,1.0713643e+07,0.98286134,17688.344
363,3571.6184,5005.592,9.870754e+06,0.9836914,74808.09
364,1529.7676,4658.0093,9.971e+06,0.98354495,25796.717
365,3101.8843,4502.397,9.191837e+06,0.9834717,64680.504
366,1839.3914,4236.096,8.910897e+06,0.98461914,34368.99
367,2534.379,4065.9246,8.2804325e+06,0.98481447,63663.14
368,1805.1028,3839.8423,7.9124075e+06,0.98376465,27719.857
369,1066.5691,3562.515,7.8133605e+06,0.9844727,13703.372
370,1436.3618,3349.8997,7.4388715e+06,0.98588866,22706.771
371,4054.6873,3420.3784,6.7396895e+06,0.98552245,75766.016
372,14884.236,4566.764,1.7893522e+07,0.9852051,462437.06
