r,top_top,bottom_bottom,top_bottom
3.853176680522775177e-01,5.642964287051267513e-01,5.393895518519349341e-01,1.011063532259254716e+00
3.961716868706515182e-01,6.631455962162320361e-01,6.464912547587466918e-01,9.678443433361331172e-01
4.070257056890255187e-01,8.414580787543693985e-01,8.237741961886032582e-01,9.832975535006182044e-01
4.178797245073995748e-01,9.143371099345023456e-01,9.717523130701068990e-01,1.011584110245432599e+00
4.287337433257735753e-01,1.115735470427096754e+00,1.104543139689270204e+00,9.940188736532317160e-01
4.395877621441475758e-01,1.266253319523996446e+00,1.247832608517990050e+00,1.002564252715793414e+00
4.504417809625215763e-01,1.428825752489991885e+00,1.376226854798142218e+00,1.014359754854847528e+00
4.612957997808956323e-01,1.499879304383178180e+00,1.556441722883974199e+00,1.013897605195303919e+00
4.721498185992696328e-01,1.687718246308933967e+00,1.640713673397055539e+00,1.009963120674145731e+00
4.830038374176436333e-01,1.751002416975439013e+00,1.794467015978375324e+00,1.003411314124932341e+00
4.938578562360176338e-01,1.900774465345050679e+00,1.785391989812922908e+00,1.013543956121689904e+00
5.047118750543917454e-01,1.920507676497188232e+00,1.931797789694417844e+00,9.872906882735390521e-01
5.155658938727656349e-01,1.917886869056945498e+00,1.909161269106731895e+00,1.017695807526577623e+00
5.264199126911397464e-01,1.893155340400798803e+00,1.983169948821902118e+00,1.006682361266389325e+00
5.372739315095136359e-01,1.876679709157385467e+00,1.883936352887024546e+00,9.793678018193435753e-01
5.481279503278877474e-01,1.772765455231505083e+00,1.860856578161218744e+00,9.791246241162896435e-01
5.589819691462616369e-01,1.770534358829748189e+00,1.805945046006343091e+00,9.740621601380022865e-01
5.698359879646357484e-01,1.688389740207656420e+00,1.687863434178913380e+00,9.757713772895869608e-01
5.806900067830098600e-01,1.563866717556655184e+00,1.548889130103173306e+00,9.841307894003323842e-01
5.915440256013837494e-01,1.468755957368828913e+00,1.444927331205095644e+00,1.014744580142806774e+00
6.023980444197578610e-01,1.341226904058952840e+00,1.361639043281824835e+00,9.800316112249624068e-01
6.132520632381317505e-01,1.229949243719631546e+00,1.228971152869755112e+00,9.871381902378036921e-01
6.241060820565058620e-01,1.138880480458309696e+00,1.139841561032536088e+00,1.018264868392893652e+00
6.349601008748797515e-01,1.023057949718202853e+00,1.073124497580681735e+00,1.002984097980888167e+00
6.458141196932538630e-01,9.204163667370869328e-01,9.222739174267682305e-01,1.000523240229593158e+00
6.566681385116279746e-01,7.585983714291739677e-01,8.234514531527998837e-01,9.979153772262162603e-01
6.675221573300018640e-01,7.669305777378776501e-01,7.381762971431359288e-01,9.852833960041978978e-01
6.783761761483759756e-01,6.825978670385746128e-01,6.680086639218174582e-01,9.989183164337170906e-01
6.892301949667498651e-01,6.009213047077512915e-01,5.952645509342532337e-01,1.010383250927877175e+00
7.000842137851239766e-01,5.697568753020598731e-01,5.393412827107468832e-01,1.005428110025514687e+00
7.109382326034978661e-01,4.931407137256841322e-01,4.868129885709490678e-01,1.010959555554834965e+00
7.217922514218719776e-01,5.164724161007373526e-01,4.803235020212810458e-01,1.011338584705707699e+00
7.326462702402458671e-01,4.613364734170934400e-01,4.687047578194959985e-01,1.001267980459814133e+00
7.435002890586199786e-01,4.667028314003469625e-01,4.804175213464245697e-01,1.024164640385031078e+00
7.543543078769940902e-01,4.599876827471094387e-01,4.595901134448215353e-01,1.006844258044126805e+00
7.652083266953679797e-01,4.777626960919549304e-01,4.852093664986383836e-01,1.014118930383866690e+00
7.760623455137420912e-01,5.232512454992869211e-01,4.745587366862070722e-01,1.012688248767268373e+00
7.869163643321159807e-01,5.267052953855367869e-01,5.335654222429460081e-01,1.028066233214533609e+00
7.977703831504900922e-01,5.522453973025188700e-01,5.473582698927620394e-01,9.825005757999544231e-01
8.086244019688639817e-01,6.067708028018777844e-01,5.745036513081348550e-01,9.765449411841957694e-01
8.194784207872380932e-01,6.393572608111155464e-01,6.422850559378979751e-01,9.886798168753455629e-01
8.303324396056122048e-01,7.010705894638937785e-01,6.992646374044813040e-01,9.920094662352314518e-01
8.411864584239860942e-01,7.783047508279749005e-01,7.640435552104215544e-01,9.943618644339083934e-01
8.520404772423602058e-01,8.433635077144829850e-01,8.176683758016460857e-01,1.004046079196812435e+00
8.628944960607340953e-01,8.699441443025303089e-01,9.057428845594861500e-01,1.001322045439708264e+00
