r,top_top,bottom_bottom,top_bottom
2.035128528445127927e+00,8.536894308623486083e-01,8.788889635185650473e-01,9.876448412980253222e-01
2.067690584900249817e+00,8.049995754593429753e-01,8.237103764024520380e-01,1.002768390078949023e+00
2.100252641355371708e+00,8.075125638679556683e-01,8.105112842642823168e-01,9.990022806048129977e-01
2.132814697810493598e+00,7.829505258125404321e-01,7.618581086300905136e-01,1.000202422791774515e+00
2.165376754265615933e+00,7.952761097480423036e-01,7.641132527829936905e-01,9.959649086029558340e-01
2.197938810720737823e+00,7.282321084374526743e-01,6.901626390250393817e-01,1.003314726127148004e+00
2.230500867175860158e+00,7.345426585825696186e-01,7.264751939084063137e-01,9.892728556692762520e-01
2.263062923630982048e+00,7.490205655104235083e-01,7.390813329532257558e-01,1.017976198508194985e+00
2.295624980086103939e+00,7.768053024235070936e-01,7.552491512462654599e-01,9.639518876441048878e-01
2.328187036541225829e+00,7.330927715746951012e-01,7.280689413003297306e-01,9.981964306681272436e-01
2.360749092996348164e+00,7.523272453625549083e-01,7.717642714585479791e-01,9.888110628638038246e-01
2.393311149451470055e+00,7.962258349126916102e-01,7.924665061359555951e-01,1.000921286805968480e+00
2.425873205906592389e+00,8.448801276177611008e-01,7.996319381667659210e-01,9.917512999341058233e-01
2.458435262361714280e+00,8.128291220729876310e-01,8.073395062102705078e-01,1.005697626049783855e+00
2.490997318816836170e+00,8.303767569178238661e-01,8.498810391594778801e-01,9.930930374708816233e-01
2.523559375271958061e+00,8.816984190552255019e-01,8.816984190552255019e-01,1.008801324996668303e+00
2.556121431727080395e+00,9.193929391278171659e-01,9.246727607537426064e-01,1.011613823527314882e+00
2.588683488182202286e+00,9.481452759318065304e-01,9.561391693872433040e-01,1.000974484854693092e+00
