step,energy,ewmean,ewvar,pmove,locstd
193,29227.193,22556.707,4.5205184e+07,0.99082035,457590.6
194,25017.457,22802.781,4.122964e+07,0.9904175,350203.34
195,17625.8,22285.084,3.9518776e+07,0.99035645,381989.3
196,13544.211,21410.996,4.2443156e+07,0.99005127,143204.03
197,16957.32,20965.629,3.9984012e+07,0.98874515,225351.52
198,20168.043,20885.871,3.6042864e+07,0.9891968,359252.56
199,27365.32,21533.816,3.621707e+07,0.9886841,339421.38
200,38477.86,23228.22,5.8434416e+07,0.98828125,591986.1
201,18013.16,22706.715,5.503869e+07,0.98638916,185306.08
202,21306.18,22566.662,4.971135e+07,0.9869873,223576.39
203,19582.963,22268.293,4.554144e+07,0.9855591,312368.25
204,24470.363,22488.5,4.1423716e+07,0.9856812,368886.6
205,27741.865,23013.836,3.9765148e+07,0.98466796,281864.2
206,10288.195,21741.271,5.0363404e+07,0.98444825,76175.266
207,17853.137,21352.457,4.668765e+07,0.98489994,287226.38
208,12476.078,20464.818,4.9109988e+07,0.98485106,204914.73
209,22552.598,20673.596,4.4591284e+07,0.984729,321263.06
210,15600.506,20166.287,4.2448416e+07,0.9843872,127663.94
211,17049.998,19854.658,3.9077584e+07,0.98461914,186959.77
212,25398.154,20409.008,3.7935556e+07,0.98475343,405553.03
213,24051.605,20773.268,3.533617e+07,0.985376,265818.53
214,13443.406,20040.281,3.663797e+07,0.9852783,121206.13
215,24635.14,20499.768,3.4874316e+07,0.9858765,424612.6
216,38726.695,22322.46,6.1286764e+07,0.98516846,583768.1
217,13781.722,21468.387,6.1723064e+07,0.985022,131906.58
218,17604.094,21081.957,5.6894704e+07,0.9858643,188117.39
219,26909.14,21664.676,5.426128e+07,0.98553467,397053.47
220,11848.094,20683.018,5.7508024e+07,0.9852173,95438.32
221,16501.957,20264.912,5.3330536e+07,0.98513186,162346.03
222,27174.469,20955.867,5.2294256e+07,0.9844238,411866.5
223,21278.867,20988.168,4.7074216e+07,0.9852173,362671.53
224,11692.163,20058.568,5.014421e+07,0.9854614,99021.24
225,22552.117,20307.924,4.5689388e+07,0.985022,405339.66
226,40937.734,22370.904,7.942347e+07,0.98566896,630635.9
227,24678.379,22601.652,7.196032e+07,0.9863281,292930.78
228,25344.445,22875.932,6.5441344e+07,0.9852295,360473.2
229,24538.414,23042.18,5.914595e+07,0.9859253,388786.16
230,14654.863,22203.447,5.956259e+07,0.98652345,175500.64
231,14961.297,21479.232,5.8326716e+07,0.98493654,139376.22
232,23539.508,21685.26,5.2876068e+07,0.98552245,440712.8
233,11139.286,20630.662,5.759804e+07,0.9852051,103549.07
234,36028.47,22170.443,7.317655e+07,0.9850464,382702.0
235,19740.367,21927.436,6.6390372e+07,0.9846436,402929.53
236,17948.543,21529.547,6.1176172e+07,0.9835205,294736.22
237,10759.509,20452.543,6.5497988e+07,0.982605,96753.43
238,23314.514,20738.74,5.968537e+07,0.9828369,285349.4
239,22060.938,20870.96,5.387417e+07,0.982605,375880.44
240,20661.748,20850.04,4.849069e+07,0.9810913,334433.06
241,22411.13,21006.148,4.3860948e+07,0.98028564,331274.8
242,26614.691,21567.002,4.230587e+07,0.97830814,392654.28
243,8212.045,20231.506,5.4127224e+07,0.978418,56725.195
244,26659.02,20874.258,5.2432664e+07,0.9776001,383601.06
245,16154.475,20402.28,4.9194268e+07,0.977063,234214.12
246,21420.121,20504.062,4.436808e+07,0.976294,289852.75
247,29370.75,21390.73,4.7006904e+07,0.97558594,407471.97
248,20888.299,21340.488,4.2328932e+07,0.9751343,235849.16
249,34027.96,22609.236,5.258351e+07,0.9737305,427445.72
250,15082.834,21856.596,5.2423364e+07,0.9731323,152412.6
251,17925.701,21463.506,4.85717e+07,0.971106,317867.75
252,17147.197,21031.875,4.5391276e+07,0.97089845,157931.33
253,18497.098,20778.396,4.1430404e+07,0.9703736,226501.83
254,36985.797,22399.137,6.0928544e+07,0.9699829,504399.03
255,24609.266,22620.15,5.5275308e+07,0.9700562,452758.72
256,20871.352,22445.27,5.002302e+07,0.9697754,443691.2
257,19376.271,22138.37,4.5868404e+07,0.9694336,229050.06
258,25862.193,22510.752,4.252958e+07,0.9708252,476734.1
259,36318.844,23891.56,5.543633e+07,0.9726929,456141.12
260,14809.499,22983.354,5.731624e+07,0.9736816,209783.16
261,17086.957,22393.715,5.471369e+07,0.9730469,297366.53
262,13950.282,21549.371,5.565856e+07,0.97592777,182107.45
263,29748.969,22369.33,5.6143708e+07,0.9759888,316108.25
264,28187.742,22951.172,5.3576188e+07,0.9779297,392573.62
265,12187.026,21874.758,5.8646584e+07,0.9776978,144010.14
266,16060.623,21293.344,5.58243e+07,0.97906494,163407.05
267,21356.84,21299.693,5.024223e+07,0.98133546,249491.89
268,17216.695,20891.395,4.6718388e+07,0.981897,150130.6
269,28780.555,21680.31,4.7648044e+07,0.9829956,456110.72
270,12638.315,20776.111,5.0241428e+07,0.98411864,107790.52
271,32963.047,21994.805,5.858421e+07,0.98448485,398343.53
272,15815.756,21376.9,5.6162044e+07,0.98525393,203084.92
273,28088.934,22048.104,5.4600464e+07,0.98607177,459064.78
274,18445.553,21687.848,5.0308468e+07,0.98656005,204810.14
275,18568.527,21375.916,4.6153336e+07,0.98666996,341967.72
276,23607.922,21599.117,4.198637e+07,0.98687744,251181.5
277,14359.678,20875.174,4.2504584e+07,0.9865479,158002.31
278,29162.219,21703.879,4.4434884e+07,0.98615724,520062.6
279,33777.695,22911.26,5.311133e+07,0.98702395,497219.25
280,24135.219,23033.656,4.793502e+07,0.9866455,328205.06
281,18941.35,22624.426,4.4648744e+07,0.98697513,260342.22
282,19617.129,22323.695,4.0997816e+07,0.9867676,279617.72
283,19228.719,22014.197,3.7760132e+07,0.98669434,185390.1
284,20861.055,21898.883,3.410379e+07,0.98674315,309257.7
285,26357.395,22344.734,3.248246e+07,0.98674315,349491.75
286,23207.09,22430.97,2.9301142e+07,0.9866211,277361.78
287,26251.414,22813.016,2.7684648e+07,0.9862671,362585.78
288,9574.031,21489.117,4.0690548e+07,0.9864624,67493.05
289,23556.025,21695.809,3.7005984e+07,0.98588866,366105.97
290,14622.424,20988.47,3.7808332e+07,0.9853638,145424.23
291,22987.607,21188.385,3.4387188e+07,0.9852295,391192.38
292,13848.737,20454.42,3.579681e+07,0.9863648,142711.94
293,13749.301,19783.908,3.6263404e+07,0.9857178,152274.88
294,17665.934,19572.111,3.3040784e+07,0.98583984,269909.8
295,16395.008,19254.4,3.0645164e+07,0.9853272,281844.03
296,18654.922,19194.453,2.7612992e+07,0.984375,199760.92
297,16899.469,18964.955,2.5325718e+07,0.9846802,225942.83
298,26038.234,19672.283,2.729596e+07,0.9846558,370421.44
299,17295.19,19434.574,2.5074916e+07,0.9844605,241486.56
300,15880.451,19079.162,2.3704286e+07,0.98267823,156171.77
301,24364.54,19607.7,2.3848026e+07,0.98291016,467144.72
302,16670.582,19313.988,2.2239622e+07,0.9808838,209669.31
303,17761.64,19158.754,2.023254e+07,0.98205566,248265.8
304,42637.54,21506.633,6.782209e+07,0.9815796,547317.4
305,19888.979,21344.867,6.1275388e+07,0.9807373,244220.33
306,17815.385,20991.918,5.6269e+07,0.9808472,199373.73
307,20274.648,20920.191,5.06884e+07,0.97906494,223765.42
308,11645.119,19992.684,5.3361984e+07,0.978064,107978.69
309,28386.941,20832.11,5.4367504e+07,0.978418,538344.9
310,19906.125,20739.512,4.900792e+07,0.9768677,372267.84
311,30077.488,21673.309,5.195493e+07,0.9746338,533972.0
312,19214.418,21427.42,4.7303588e+07,0.9753052,217087.19
313,9722.705,20256.95,5.490326e+07,0.97437745,59871.07
314,15975.0,19828.754,5.106309e+07,0.97386473,205574.86
315,21845.807,20030.459,4.6322944e+07,0.97332764,252399.75
316,9612.596,18988.672,5.1458516e+07,0.9721802,62923.1
317,23917.035,19481.508,4.8498652e+07,0.9742798,448442.47
318,13056.369,18838.994,4.73642e+07,0.97320557,94799.01
319,31002.592,20055.354,5.594356e+07,0.97332764,492821.06
320,14352.941,19485.113,5.327578e+07,0.9726807,272759.3
321,22605.088,19797.111,4.8824284e+07,0.9726319,423874.62
322,15083.055,19325.705,4.5941864e+07,0.97130126,172414.73
323,29918.064,20384.941,5.1445504e+07,0.9722412,337528.44
