step,energy,ewmean,ewvar,pmove,locstd
191,12389.285,18834.51,7.7458296e+07,0.98613286,218206.5
192,16266.084,18577.668,7.030618e+07,0.9857178,237013.78
193,7608.0415,17480.705,7.41055e+07,0.98598635,62638.48
194,22089.414,17941.576,6.860657e+07,0.9840332,371871.75
195,20011.135,18148.531,6.2131384e+07,0.98444825,310157.0
196,23041.34,18637.812,5.8072804e+07,0.9846436,279216.12
197,12289.639,18002.996,5.589246e+07,0.98405766,118553.4
198,16624.781,17865.174,5.0474164e+07,0.9849609,301812.88
199,18571.254,17935.781,4.5471616e+07,0.984375,236110.02
200,20277.797,18169.982,4.1418108e+07,0.98493654,252274.84
201,7949.2886,17147.914,4.667793e+07,0.9843018,94228.04
202,16740.39,17107.162,4.202508e+07,0.9847412,316305.44
203,20525.031,17448.95,3.8873936e+07,0.98513186,337864.28
204,13457.709,17049.824,3.642024e+07,0.98498535,169528.84
205,13645.711,16709.412,3.3821136e+07,0.9843018,166052.7
206,16807.854,16719.256,3.0439892e+07,0.98540044,219885.34
207,18451.742,16892.504,2.7666038e+07,0.9862793,276742.34
208,15572.017,16760.455,2.5056364e+07,0.9860108,243554.1
209,13838.559,16468.266,2.33191e+07,0.98569334,296584.75
210,11030.26,15924.465,2.364866e+07,0.9859375,92837.73
211,12337.604,15565.778,2.2441696e+07,0.985376,174384.7
212,12318.076,15241.008,2.1146806e+07,0.9818604,114173.81
213,16752.566,15392.164,1.9237756e+07,0.9822022,171359.39
214,10572.559,14910.203,1.9404554e+07,0.97910154,86431.49
215,27337.328,16152.916,3.1363106e+07,0.97995603,472390.03
216,8323.543,15369.979,3.374371e+07,0.9781983,79094.2
217,27021.783,16535.158,4.258815e+07,0.9772705,442817.44
218,15987.271,16480.37,3.835635e+07,0.97631836,270073.3
219,19525.14,16784.846,3.535507e+07,0.9770508,303772.5
220,9752.705,16081.632,3.627015e+07,0.97551274,98752.63
221,17963.98,16269.867,3.2962028e+07,0.97260743,270208.22
222,18335.582,16476.44,3.004987e+07,0.9731201,361802.44
223,21105.129,16939.309,2.897311e+07,0.9712403,426246.66
224,10878.242,16333.202,2.9382086e+07,0.9698731,121599.65
225,14930.41,16192.923,2.662098e+07,0.97089845,200959.88
226,10367.849,15610.415,2.7012714e+07,0.9715576,100074.61
227,12433.947,15292.769,2.5219536e+07,0.9698975,181285.62
228,23624.297,16125.922,2.8944874e+07,0.97075194,351443.06
229,14221.309,15935.461,2.6376866e+07,0.9697998,126685.5
230,16993.941,16041.309,2.3840012e+07,0.96982425,244423.75
231,12480.954,15685.273,2.2596862e+07,0.970166,141809.62
232,23255.092,16442.256,2.549437e+07,0.97258306,339830.97
233,11400.38,15938.068,2.523278e+07,0.9728272,108189.76
234,6041.752,14948.437,3.1523838e+07,0.97211915,38912.504
235,14195.174,14873.11,2.842252e+07,0.9740723,274949.9
236,29584.236,16344.223,4.505782e+07,0.97451174,493819.44
237,28351.748,17544.975,5.3528296e+07,0.9733887,466158.25
238,19116.225,17702.1,4.839766e+07,0.9736817,174427.38
239,9191.94,16851.084,5.0075944e+07,0.9747803,111372.44
