r,top_top,bottom_bottom,top_bottom
1.280774220568133615e+00,3.559256024889363712e-02,2.997268231485779658e-02,4.495902347228669660e-02
1.324190295841629839e+00,5.163838659060820263e-02,5.435619641116653383e-02,5.888587944543040992e-02
1.367606371115125841e+00,9.210355503003203603e-02,8.333178788431470918e-02,7.543719745316909697e-02
1.411022446388621843e+00,1.241272526250896263e-01,1.113744526978543842e-01,1.024474927487897258e-01
1.454438521662117845e+00,1.732096706534932418e-01,1.872314058968712613e-01,1.690856308760291249e-01
1.497854596935614069e+00,2.370665416425159489e-01,2.338629397284278932e-01,2.550868024092612374e-01
1.541270672209110071e+00,3.455829163380362834e-01,3.183410197798577368e-01,3.537554853054898363e-01
1.584686747482606073e+00,4.420970641441547277e-01,4.345269089362068793e-01,4.417185563837573437e-01
1.628102822756102075e+00,6.196727182420531665e-01,6.255673457639752133e-01,6.053045636573682886e-01
1.671518898029598299e+00,7.772583124482466133e-01,7.449622606844690242e-01,7.546510762136022787e-01
1.714934973303094301e+00,9.821270222442910480e-01,9.135739964751026232e-01,1.001713601035487677e+00
1.758351048576590303e+00,1.172785267382408625e+00,1.190523729832636990e+00,1.160504793378404287e+00
1.801767123850086305e+00,1.382884943113566356e+00,1.438812884963128091e+00,1.364908104661921584e+00
1.845183199123582529e+00,1.559692436590916609e+00,1.603252000263943433e+00,1.598375929703530041e+00
1.888599274397078531e+00,1.754413924089302412e+00,1.772834635095308808e+00,1.735993213083296016e+00
1.932015349670574533e+00,1.880154368298450285e+00,1.881396213984248611e+00,1.911510971864854413e+00
1.975431424944070535e+00,2.056237169219917504e+00,2.055629893032906441e+00,2.092370102347083982e+00
2.018847500217566981e+00,2.181962929485667502e+00,2.178397630581279110e+00,2.159382703091207834e+00
2.062263575491062539e+00,2.191870707493652315e+00,2.266329160402141607e+00,2.158422574351166912e+00
2.105679650764558986e+00,2.223019000374335530e+00,2.205357906317030547e+00,2.224728138508913489e+00
2.149095726038054543e+00,2.194297423170042727e+00,2.200995863535863073e+00,2.187040779440403870e+00
2.192511801311550990e+00,2.095583856029834990e+00,2.032114475533892239e+00,2.150845989047854179e+00
2.235927876585046548e+00,2.005532555547151485e+00,2.013580438996377620e+00,1.962073984921330227e+00
2.279343951858542994e+00,1.884701888928808744e+00,1.903122599934814918e+00,1.881017746727607465e+00
2.322760027132039440e+00,1.749278920860102948e+00,1.733784864873742393e+00,1.744372469797755398e+00
2.366176102405534998e+00,1.554437613149061148e+00,1.571675342714314860e+00,1.567365910323001543e+00
2.409592177679031444e+00,1.387029753046860936e+00,1.384540467775778882e+00,1.395493322968539562e+00
2.453008252952527002e+00,1.305262239160118298e+00,1.280320922488268787e+00,1.292058012686786217e+00
2.496424328226023448e+00,1.148010745913460751e+00,1.127347513567592774e+00,1.133354267156508000e+00
2.539840403499519006e+00,9.852718758597283077e-01,1.001330957249580100e+00,1.001094794287964662e+00
2.583256478773015452e+00,8.451855638049941000e-01,8.693337227708510806e-01,8.600459693224444813e-01
2.626672554046511898e+00,7.745832859385185509e-01,7.818906754285045446e-01,7.569998799782396981e-01
2.670088629320007456e+00,6.689863094620387418e-01,6.478698846502752851e-01,6.763995224278706031e-01
2.713504704593503902e+00,5.831260276061399628e-01,5.703052127459594667e-01,5.842312702665003465e-01
2.756920779866999460e+00,5.138943235770125906e-01,5.165051330109348138e-01,5.297767476333724579e-01
2.800336855140495906e+00,4.879346473451475208e-01,4.905049791134274972e-01,4.675861875129311285e-01
2.843752930413991464e+00,4.408315191132078925e-01,4.298634621783338217e-01,4.311290072092808234e-01
2.887169005687487910e+00,4.130117309767763478e-01,4.209063214079219462e-01,4.144659976351452446e-01
2.930585080960983468e+00,3.966593103293377665e-01,3.798759958571986117e-01,3.966593103293377665e-01
2.974001156234479915e+00,3.763472270497180694e-01,3.896585437620875281e-01,3.751371073485935681e-01
3.017417231507976361e+00,3.963765943810442782e-01,3.709321590346181807e-01,3.908106241490135746e-01
3.060833306781471919e+00,4.064314321963555243e-01,3.825237008906875458e-01,3.921259864150951624e-01
3.104249382054968365e+00,4.088624946368136226e-01,3.949503492616479039e-01,3.959164704682566760e-01
3.147665457328463923e+00,4.135132022382832506e-01,4.527683725890143118e-01,4.321879920167863709e-01
3.191081532601960369e+00,4.451045271655428848e-01,4.560065806180772507e-01,4.783745868396565015e-01
3.234497607875455927e+00,4.947629895707243985e-01,4.955047631682817366e-01,4.862325931988153438e-01
3.277913683148952373e+00,5.423740472364473320e-01,5.449358679723819154e-01,5.370674185691540758e-01
3.321329758422448819e+00,5.779046590119681914e-01,6.129401289645687312e-01,6.013820357843293607e-01
3.364745833695944377e+00,6.745545527102743133e-01,6.588672375309655438e-01,6.503105201604335583e-01
3.408161908969440823e+00,6.997523594893123589e-01,7.187597173426437669e-01,7.018642881396824906e-01
3.451577984242936381e+00,7.663710899668716436e-01,7.451698942807132298e-01,7.741912031297988328e-01
