step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
187,14395.512,16501.469,3.2766462e+07,0.5106934,252686.61,0.090540044
188,14543.096,16305.632,2.9834984e+07,0.51484376,192797.78,0.090540044
189,23190.992,16994.168,3.1118222e+07,0.509668,347001.2,0.090540044
190,11739.092,16468.66,3.0491822e+07,0.5181153,124427.48,0.09062209
191,6523.118,15474.105,3.6344884e+07,0.5122559,66438.81,0.09062209
192,16102.372,15536.932,3.274592e+07,0.50454104,223503.53,0.09062209
193,15889.973,15572.235,2.9482544e+07,0.50561523,176838.66,0.09062209
194,18533.725,15868.385,2.7323626e+07,0.49926758,200290.17,0.09062209
195,8175.4424,15099.091,2.9917586e+07,0.48374024,98120.41,0.09054845
196,11641.371,14753.318,2.800185e+07,0.48173827,161803.31,0.09054845
197,5683.6357,13846.35,3.2604986e+07,0.49575198,48051.535,0.09054845
198,11963.518,13658.066,2.9663542e+07,0.4756836,182475.97,0.09054845
199,28028.0,15095.06,4.5281736e+07,0.47055665,488882.4,0.09054845
200,13221.501,14907.704,4.1069484e+07,0.4753418,151184.62,0.09043688
201,16980.63,15114.997,3.7349268e+07,0.45219725,384573.28,0.09043688
202,26539.805,16257.478,4.53617e+07,0.44360352,541707.8,0.09043688
203,21537.963,16785.525,4.3335044e+07,0.4386719,436596.06,0.09043688
204,24091.293,17516.102,4.380522e+07,0.44575197,369316.78,0.09043688
205,17103.541,17474.846,3.9440016e+07,0.44052735,417358.1,0.090168364
206,10773.495,16804.71,3.953774e+07,0.4354492,127126.48,0.090168364
207,13605.546,16484.795,3.6505084e+07,0.43530273,156492.27,0.090168364
208,19321.98,16768.514,3.3579044e+07,0.43476564,323434.78,0.090168364
209,13377.111,16429.373,3.1256282e+07,0.42656252,286645.94,0.090168364
210,20092.547,16795.691,2.9338348e+07,0.42612305,436585.44,0.08983592
211,13109.289,16427.05,2.7627572e+07,0.42050782,232009.86,0.08983592
212,7520.7837,15536.424,3.2003758e+07,0.411084,66960.74,0.08983592
213,16238.407,15606.622,2.8847732e+07,0.41591796,410996.84,0.08983592
214,15402.992,15586.259,2.596669e+07,0.41279298,203639.55,0.08983592
215,18534.621,15881.095,2.4152376e+07,0.41840822,308792.2,0.08947017
216,15228.227,15815.808,2.17755e+07,0.41567382,232458.33,0.08947017
217,8363.266,15070.554,2.4596584e+07,0.41464844,90489.984,0.08947017
218,17628.314,15326.33,2.2725718e+07,0.40717775,301635.47,0.08947017
219,16083.218,15402.019,2.0504704e+07,0.39951172,252625.16,0.08947017
220,26607.053,16522.521,2.9753984e+07,0.39160156,494077.75,0.08898655
221,9886.238,15858.894,3.0742206e+07,0.39013672,202659.33,0.08898655
222,20113.34,16284.338,2.9297014e+07,0.395166,318890.97,0.08898655
223,9372.242,15593.128,3.0667248e+07,0.38217774,115813.6,0.08898655
224,24512.861,16485.102,3.4761068e+07,0.37495118,421956.22,0.08898655
225,13501.988,16186.79,3.2085866e+07,0.3834961,169375.86,0.088469684
226,13518.945,15920.006,2.9517844e+07,0.39023438,251634.31,0.088469684
227,21034.408,16431.445,2.89202e+07,0.38720703,450326.4,0.088469684
228,13518.342,16140.135,2.6791936e+07,0.38178712,169395.03,0.088469684
