r,top_top,bottom_bottom,top_bottom
8.710350101745145679e-01,1.456441262717883989e+00,1.460573010980913411e+00,1.026222974829941625e+00
8.873160384020757352e-01,1.375469420898038919e+00,1.407409919798362052e+00,9.921834340941623198e-01
9.035970666296366804e-01,1.276505487010824114e+00,1.279990486390338855e+00,9.850101817671277349e-01
9.198780948571976257e-01,1.223591653195432505e+00,1.202562699923088951e+00,1.016725438446564489e+00
9.361591230847587930e-01,1.116295086963987382e+00,1.104762120073270459e+00,1.006491631358618966e+00
9.524401513123197383e-01,1.045729594033282916e+00,1.045729594033282916e+00,1.020223994178812488e+00
9.687211795398807945e-01,9.571029928583030255e-01,9.259890188061408178e-01,1.009346606005590230e+00
9.850022077674418508e-01,8.691226374652093467e-01,8.860209756608019571e-01,1.008648105539629469e+00
1.001283235995002796e+00,8.024241428470177961e-01,8.266855670988313420e-01,9.888776810785476767e-01
1.017564264222563963e+00,7.400704853773028002e-01,7.586385620713569367e-01,9.894132295546018696e-01
1.033845292450124909e+00,6.783753179141165379e-01,6.944753094233034885e-01,1.003203524984602746e+00
1.050126320677685854e+00,6.365855012773379284e-01,6.203067334115648368e-01,1.009497801991956267e+00
1.066407348905246799e+00,5.952280128887362798e-01,5.846818042975112650e-01,1.026567944269836774e+00
1.082688377132807966e+00,5.954183204121967776e-01,5.771361109927015676e-01,9.855772896146063333e-01
1.098969405360368912e+00,5.820944677898018949e-01,5.816851186563350984e-01,9.840753168542080154e-01
1.115250433587930079e+00,5.760169777352605047e-01,5.364864008318602773e-01,9.937099612400660531e-01
1.131531461815491024e+00,5.498383450641803893e-01,5.597775776213781418e-01,1.011018735718156591e+00
1.147812490043051969e+00,5.812322217427149385e-01,5.761371314644578856e-01,9.702227679865751409e-01
1.164093518270612915e+00,5.777404815520131853e-01,5.638283361768476887e-01,1.008244091216857763e+00
1.180374546498174082e+00,6.105512903094291177e-01,6.227470713892678811e-01,9.922411262925084907e-01
1.196655574725735027e+00,6.567547372957848184e-01,6.161539865070356781e-01,9.896433004757604346e-01
1.212936602953296195e+00,6.879950117343928140e-01,6.627747094174446518e-01,1.003248790696243953e+00
1.229217631180857140e+00,7.165778572800134416e-01,6.916915987023622980e-01,9.798964314950132648e-01
1.245498659408418085e+00,7.603058170126225646e-01,7.462193909492058630e-01,9.950795847362352564e-01
1.261779687635979030e+00,7.989834844734170494e-01,7.818700497323531895e-01,9.831311728850724574e-01
1.278060715863540198e+00,8.387876623053553971e-01,8.627228536762174826e-01,9.934864359449709914e-01
1.294341744091101143e+00,8.974014305190338714e-01,8.921880217437490046e-01,1.012791544745338834e+00
