r,top_top,bottom_bottom,top_bottom
1.221077117067076667e+00,6.140237002002127409e-03,0.000000000000000000e+00,7.368284402402553238e-03
1.275347211158946781e+00,3.527370192639518644e-03,4.703160256852691526e-03,1.646106089898441774e-02
1.329617305250816894e+00,1.353358359624963654e-02,1.466138222927044002e-02,1.578918086229124176e-02
1.383887399342686786e+00,1.950428224165381974e-02,1.083571235647434391e-02,2.763106650900957681e-02
1.438157493434556899e+00,4.379263371239251745e-02,2.189631685619625873e-02,4.744201985509189506e-02
1.492427587526427013e+00,5.023830274365372744e-02,5.325260090827294707e-02,7.535745411548058770e-02
1.546697681618297127e+00,8.337795507981836385e-02,7.756088844634266566e-02,9.889013276908689698e-02
1.600967775710167018e+00,1.189540829370927949e-01,1.301938388051645523e-01,1.489267652519508101e-01
1.655237869802037132e+00,1.730338919088794947e-01,1.802813847637016464e-01,2.142540075206806061e-01
1.709507963893907245e+00,2.798193719483826891e-01,2.710476048026653206e-01,3.092047918865357126e-01
1.763778057985777359e+00,3.978873577297382669e-01,4.106401576569734813e-01,4.250933309078400169e-01
1.818048152077647472e+00,5.064320846725930414e-01,4.734397664528801064e-01,5.427236347142772033e-01
1.872318246169517586e+00,6.086843636767352850e-01,6.719555014799749593e-01,7.067946722956828243e-01
1.926588340261387478e+00,7.869016405805251413e-01,8.258186356636371128e-01,8.604547612876068952e-01
1.980858434353257813e+00,1.012129751302621949e+00,9.750359907836777529e-01,1.020078414270967126e+00
2.035128528445127927e+00,1.124400199806638856e+00,1.259239804370606564e+00,1.254450419509044901e+00
2.089398622536997596e+00,1.323420432275677738e+00,1.334903472902798649e+00,1.334903472902798649e+00
2.143668716628867710e+00,1.386449970148279753e+00,1.462697723299724029e+00,1.502220641217674402e+00
2.197938810720737823e+00,1.517320788050303459e+00,1.518685285161859522e+00,1.542905108891978960e+00
2.252208904812607937e+00,1.513383474095872039e+00,1.601270239859468481e+00,1.561987518798467089e+00
2.306478998904478050e+00,1.498579018900403570e+00,1.481675307624303661e+00,1.541488439832042090e+00
2.360749092996348164e+00,1.438085852330981185e+00,1.476832865136718631e+00,1.517485468736180954e+00
2.415019187088218278e+00,1.400801933580348990e+00,1.437436381311395284e+00,1.430606230039505267e+00
2.469289281180088391e+00,1.387018811133581053e+00,1.357262277970032294e+00,1.373355096925829022e+00
2.523559375271958505e+00,1.338175522113754123e+00,1.371451645221378524e+00,1.358378882571954716e+00
2.577829469363828618e+00,1.324546072442415623e+00,1.284990019334780742e+00,1.359157618911595922e+00
2.632099563455698288e+00,1.347940275470456362e+00,1.387250452565748526e+00,1.367880220373865363e+00
2.686369657547568401e+00,1.376529495176113338e+00,1.355317767351015057e+00,1.332431429434461689e+00
2.740639751639438515e+00,1.368421729485799654e+00,1.351460084698090869e+00,1.359393757260083602e+00
2.794909845731308629e+00,1.424475370513019312e+00,1.331119922501996733e+00,1.413476596465743640e+00
2.849179939823178742e+00,1.359974778272018181e+00,1.419973665548724728e+00,1.382079631479225856e+00
2.903450033915048856e+00,1.358828710003811446e+00,1.349532276411995246e+00,1.375355703055929357e+00
2.957720128006918969e+00,1.346570874273939289e+00,1.309560454913247352e+00,1.330600624823777833e+00
3.011990222098789083e+00,1.299904768558983958e+00,1.304385482046931388e+00,1.263810132128295960e+00
3.066260316190659196e+00,1.176154246976427453e+00,1.241197288493211204e+00,1.219923812508398431e+00
3.120530410282529310e+00,1.174440461704683303e+00,1.136477779022739831e+00,1.169875328977107776e+00
3.174800504374399424e+00,1.061788675423148254e+00,1.100047075204854119e+00,1.075958453120076319e+00
3.229070598466269093e+00,9.896101299277229035e-01,1.047194201307843686e+00,1.007024667643485305e+00
3.283340692558139207e+00,9.408263968356963547e-01,9.791901916581227105e-01,9.791901916581227105e-01
3.337610786650009320e+00,8.976726973170915391e-01,9.223834072031976694e-01,9.199123362145870120e-01
3.391880880741879434e+00,8.258373158212795051e-01,8.678365369149740882e-01,8.505947514133520571e-01
3.446150974833749547e+00,8.176184877232899328e-01,8.119617339497918751e-01,8.108738966856576802e-01
3.500421068925619661e+00,7.779537485327348012e-01,7.873782983497613630e-01,7.685291987157083504e-01
3.554691163017489774e+00,7.441404781968392612e-01,7.103926107049191030e-01,7.439295540250148164e-01
3.608961257109359888e+00,7.146681863984420957e-01,6.943084531812770965e-01,7.005410245742867970e-01
3.663231351201230002e+00,6.885252424911719737e-01,6.172984932679472792e-01,6.543445898466934141e-01
3.717501445293100115e+00,6.865412437713046545e-01,5.909417873824683864e-01,6.381364557263242698e-01
3.771771539384969785e+00,7.001195413290103309e-01,5.800536120380613836e-01,6.323339752889215459e-01
3.826041633476839898e+00,6.827420972864494120e-01,6.012206528343360112e-01,6.364943547607312402e-01
3.880311727568710012e+00,7.346385655052733998e-01,5.951306632709737476e-01,6.585082144245060221e-01
3.934581821660580125e+00,7.386069916477338015e-01,6.147435900556215138e-01,6.993518212970027959e-01
3.988851915752450239e+00,8.462249076432659667e-01,6.992351524728896983e-01,7.411516683334956612e-01
4.043122009844320353e+00,8.634244675567170901e-01,7.766369566425109783e-01,8.040825797521317098e-01
4.097392103936190466e+00,9.138380539469778130e-01,8.501585099394590728e-01,8.884028337830550681e-01
4.151662198028059692e+00,1.000497440914460467e+00,9.300653105973775148e-01,9.750335168767458871e-01
4.205932292119930693e+00,1.051050117013681895e+00,1.002562051914000385e+00,1.056219800425044930e+00
4.260202386211799919e+00,1.110874470094701971e+00,1.078139576013964485e+00,1.089755183591000431e+00
4.314472480303670920e+00,1.133047507161906386e+00,1.144169445882514013e+00,1.126617636339054984e+00
