layer,m1,m2,kx,ky,occupation
bottom,3,-4,3.10114823382,-4.13486431176,-0.00174099554242
bottom,3,-3,3.10114823382,-3.10114823382,0.00777628777218
bottom,3,-2,3.10114823382,-2.06743215588,0.0390462130994
bottom,3,-1,3.10114823382,-1.03371607794,0.0801515129964
bottom,3,0,3.10114823382,0,0.109457244657
bottom,3,1,3.10114823382,1.03371607794,0.0849722267441
bottom,3,2,3.10114823382,2.06743215588,0.0457114456804
bottom,3,3,3.10114823382,3.10114823382,0.0263769477526
bottom,3,4,3.10114823382,4.13486431176,-0.00104526370525
bottom,4,-4,4.13486431176,-4.13486431176,-0.000633790851514
bottom,4,-3,4.13486431176,-3.10114823382,-4.59932690615e-05
bottom,4,-2,4.13486431176,-2.06743215588,0.0108730415627
bottom,4,-1,4.13486431176,-1.03371607794,0.0240951085952
bottom,4,0,4.13486431176,0,0.0263800860713
bottom,4,1,4.13486431176,1.03371607794,0.0200984202766
bottom,4,2,4.13486431176,2.06743215588,0.0159027010115
bottom,4,3,4.13486431176,3.10114823382,0.00955623230276
bottom,4,4,4.13486431176,4.13486431176,-0.00289517015436
