step,energy,ewmean,ewvar,pmove,locstd
136,48210.836,47744.96,1.02801896e+08,0.9895264,492880.1
137,65647.69,49535.234,1.21367384e+08,0.98833007,638021.44
138,45304.285,49112.14,1.1084173e+08,0.9880859,471764.75
139,57728.594,49973.785,1.0643945e+08,0.98859864,525962.94
140,29029.453,47879.35,1.3527536e+08,0.9881592,213999.88
141,28370.393,45928.457,1.5600178e+08,0.988501,213885.03
142,49424.645,46278.074,1.415017e+08,0.9883545,470423.06
143,32042.736,44854.54,1.4558955e+08,0.98752445,244631.45
144,36573.43,44026.43,1.3720251e+08,0.98701173,452074.16
145,43941.234,44017.91,1.23482904e+08,0.98806155,319335.2
146,39603.855,43576.504,1.1288816e+08,0.9867188,288358.72
147,43759.14,43594.766,1.01602344e+08,0.9874756,533139.25
148,30447.549,42280.043,1.0699854e+08,0.9868652,242553.56
149,45328.28,42584.867,9.713494e+07,0.98779297,411273.66
150,49737.906,43300.17,9.202638e+07,0.98864746,493819.8
151,42998.27,43269.98,8.2831944e+07,0.9895752,390946.6
152,53388.25,44281.81,8.376289e+07,0.9898438,602582.25
153,40087.887,43862.418,7.69696e+07,0.9893066,387708.1
154,56800.406,45156.22,8.433787e+07,0.98999023,725334.7
155,41659.984,44806.594,7.7004216e+07,0.9910645,468382.97
156,48717.67,45197.703,7.068048e+07,0.9907471,414832.1
157,43449.258,45022.86,6.3887564e+07,0.99121094,384088.56
158,39162.938,44436.867,6.058929e+07,0.9907959,375290.84
159,50004.777,44993.656,5.7320504e+07,0.99089354,444452.94
160,33319.137,43826.203,6.3854948e+07,0.99121094,292879.88
161,48438.59,44287.44,5.9384124e+07,0.99108887,496839.16
162,38732.973,43731.996,5.62224e+07,0.99172366,431784.03
163,49765.14,44335.312,5.3876056e+07,0.99121094,558849.0
164,39154.367,43817.22,5.090425e+07,0.9912354,310562.34
165,52193.863,44654.883,5.2128956e+07,0.99157715,493736.38
166,41655.6,44354.953,4.772567e+07,0.99294436,390745.7
167,42413.555,44160.812,4.3292316e+07,0.99279785,395375.8
168,37892.203,43533.953,4.2499676e+07,0.9920166,433397.94
169,61832.62,45363.82,6.8385416e+07,0.992334,698422.1
170,48009.152,45628.35,6.217667e+07,0.9921387,538351.0
171,51709.37,46236.453,5.9287096e+07,0.99274904,585536.8
172,44234.5,46036.258,5.371909e+07,0.9927246,468337.53
173,65457.574,47978.39,8.2294056e+07,0.9926025,745678.5
174,47292.297,47909.78,7.4107016e+07,0.9912842,522673.56
175,31780.56,46296.86,9.010997e+07,0.9927002,253867.9
176,58769.07,47544.082,9.509901e+07,0.99243164,697785.25
177,43037.1,47093.383,8.741726e+07,0.99274904,510714.16
178,36385.082,46022.555,8.8995624e+07,0.9911377,419715.9
179,39035.406,45323.84,8.448988e+07,0.99204105,354301.06
180,35915.516,44383.008,8.4007384e+07,0.99135745,298909.1
181,39347.16,43879.42,7.788902e+07,0.9905762,468116.66
182,41204.78,43611.957,7.074395e+07,0.99099123,382973.2
183,30149.688,42265.73,7.99805e+07,0.99013674,237537.03
184,35508.375,41589.996,7.609201e+07,0.99072266,259133.61
185,32284.965,40659.492,7.627533e+07,0.9905762,278036.8
186,64134.562,43007.0,1.1824489e+08,0.98933107,749582.25
187,47330.125,43439.312,1.0810245e+08,0.9894776,492647.2
188,55218.617,44617.242,1.0977988e+08,0.98964846,563872.0
189,31180.5,43273.566,1.1505103e+08,0.9893799,238304.22
190,37112.85,42657.496,1.0696182e+08,0.9886963,414157.06
191,34821.305,41873.875,1.0179217e+08,0.98742676,302732.75
192,22454.43,39931.93,1.2555328e+08,0.98723143,145686.67
193,40340.883,39972.824,1.1301301e+08,0.9876465,316184.22
194,46668.855,40642.426,1.05747016e+08,0.9876221,508748.0
195,42801.75,40858.36,9.559196e+07,0.9876465,388142.1
196,59846.805,42757.203,1.18483256e+08,0.9871338,668529.06
197,55009.914,43982.473,1.20146536e+08,0.9869385,565541.4
198,35453.195,43129.547,1.1467925e+08,0.9874024,336833.3
199,49248.664,43741.457,1.0658125e+08,0.9861817,513451.75
200,26087.031,41976.016,1.2397421e+08,0.98476565,290388.12
201,50215.625,42799.977,1.1768699e+08,0.98603517,510285.03
202,40775.617,42597.54,1.0628711e+08,0.9844971,406181.3
203,42187.367,42556.523,9.567354e+07,0.9844727,377621.16
204,35619.008,41862.773,9.04378e+07,0.9843262,368939.66
205,46205.445,42297.04,8.309131e+07,0.98498535,567753.1
206,43645.01,42431.836,7.494571e+07,0.9845215,434587.72
207,38752.406,42063.895,6.866958e+07,0.9848633,497856.38
208,29412.77,40798.78,7.620721e+07,0.98581547,168886.77
209,38962.41,40615.145,6.888998e+07,0.9867188,378918.72
210,32486.064,39802.24,6.794836e+07,0.987085,276306.2
211,64314.836,42253.5,1.1523159e+08,0.9855469,657208.4
212,27268.0,40754.95,1.239193e+08,0.9864258,311256.28
213,55705.6,42250.016,1.3164435e+08,0.9874024,582762.2
214,49149.145,42939.93,1.2276373e+08,0.9868652,549251.25
215,49849.4,43630.875,1.14784024e+08,0.9874024,443461.72
216,29734.516,42241.24,1.2068541e+08,0.98796386,218063.39
217,47771.227,42794.24,1.1136914e+08,0.9878174,528299.8
218,36866.168,42201.43,1.03395e+08,0.9892578,291117.7
219,42700.688,42251.355,9.307794e+07,0.98842776,394946.75
220,40143.766,42040.598,8.416991e+07,0.9886231,358803.53
221,35723.27,41408.863,7.9344696e+07,0.98791504,474226.88
222,37055.71,40973.547,7.311572e+07,0.9869141,252405.28
223,53129.3,42189.12,7.910275e+07,0.98779297,551627.06
224,41083.473,42078.555,7.13025e+07,0.9875488,433401.4
225,45863.79,42457.08,6.5461764e+07,0.9869629,435657.8
226,30712.508,41282.62,7.132973e+07,0.9869385,218046.31
227,59475.39,43101.9,9.398467e+07,0.98769534,758409.1
228,33175.59,42109.266,9.345405e+07,0.9877686,331718.44
229,41167.16,42015.055,8.418853e+07,0.988208,486489.4
230,40330.43,41846.594,7.6025096e+07,0.9867188,339798.38
231,59262.99,43588.234,9.572235e+07,0.9864258,641554.56
232,40627.273,43292.137,8.693917e+07,0.9875488,444540.47
233,56361.773,44599.1,9.361864e+07,0.9876221,651891.94
234,33819.406,43521.133,9.4714936e+07,0.98845214,298930.1
235,55389.445,44707.965,9.792056e+07,0.9875,652076.0
236,40557.27,44292.895,8.967904e+07,0.9876709,332818.5
237,39351.125,43798.72,8.290903e+07,0.98769534,499653.7
238,35527.0,42971.547,8.077605e+07,0.98703617,363780.56
239,37526.62,42427.055,7.536669e+07,0.98752445,459494.9
240,66714.305,44855.78,1.2091837e+08,0.98723143,698515.3
241,46598.523,45030.055,1.0909987e+08,0.9867676,507184.12
242,40706.67,44597.715,9.987213e+07,0.98459476,403938.88
243,40300.125,44167.957,9.1547144e+07,0.98444825,486373.22
244,39876.57,43738.82,8.4049864e+07,0.98444825,357271.25
245,49798.03,44344.742,7.894914e+07,0.9835205,550484.75
246,45801.26,44490.395,7.124515e+07,0.9818115,395038.38
247,67750.25,46816.38,1.1281251e+08,0.9801758,684436.06
248,54203.656,47555.105,1.0644272e+08,0.979126,548483.3
249,30622.338,45861.83,1.2160311e+08,0.9771973,224249.94
250,65329.54,47808.598,1.4355205e+08,0.9767578,683450.4
251,57240.305,48751.77,1.3720298e+08,0.97663575,567157.94
252,43088.016,48185.395,1.26369704e+08,0.9746826,372024.3
253,44874.305,47854.285,1.1471942e+08,0.9770996,410396.9
254,46022.117,47671.07,1.0354959e+08,0.97648925,445594.78
255,32435.035,46147.47,1.14086936e+08,0.977417,233958.23
256,38205.91,45353.312,1.0835439e+08,0.977417,303816.38
257,31460.303,43964.01,1.1489037e+08,0.9769775,281602.6
258,55577.613,45125.37,1.1554014e+08,0.97812504,634434.94
259,49093.547,45522.188,1.05403304e+08,0.97819823,491560.94
260,68798.41,47849.81,1.4362338e+08,0.9789795,689996.75
261,41060.33,47170.86,1.3340978e+08,0.97902834,412816.78
262,58976.316,48351.406,1.3261198e+08,0.98061526,540051.3
263,67452.17,50261.484,1.521863e+08,0.98178715,736874.56
264,34220.977,48657.434,1.6012448e+08,0.98386234,422401.12
265,33274.977,47119.188,1.6540782e+08,0.9859619,213267.34
266,57938.664,48201.137,1.5940254e+08,0.9845703,548927.44
267,58556.273,49236.65,1.5311288e+08,0.98493654,484370.03
268,49565.484,49269.53,1.3781133e+08,0.98525393,642776.4
269,35731.203,47915.7,1.4052597e+08,0.9845215,292073.16
270,53632.574,48487.387,1.2941482e+08,0.9847412,560881.25
271,34700.957,47108.742,1.3357923e+08,0.9834229,229786.62
272,45303.1,46928.18,1.2051474e+08,0.9833008,510211.0
273,53793.703,47614.73,1.1270545e+08,0.98427737,497795.1
274,45893.098,47442.566,1.0170166e+08,0.982251,461184.78
275,31439.176,45842.227,1.14581256e+08,0.9828125,230604.47
276,54617.742,46719.777,1.10054e+08,0.98317873,642012.7
277,39388.914,45986.69,1.0388534e+08,0.9822754,348698.2
278,39763.355,45364.36,9.69825e+07,0.9816162,407811.38
279,42993.4,45127.26,8.779018e+07,0.98093265,464566.66
280,45047.008,45119.234,7.9011736e+07,0.9812012,496572.38
281,50772.285,45684.54,7.398669e+07,0.98098147,628570.1
282,44724.703,45588.555,6.6670932e+07,0.9805908,497368.78
283,47892.547,45818.953,6.0481588e+07,0.98078614,540149.0
284,42010.836,45438.14,5.5738588e+07,0.97976077,430225.9
285,43194.973,45213.824,5.0617588e+07,0.9789795,382983.12
286,48949.977,45587.438,4.6812124e+07,0.9781494,428506.4
287,27435.39,43772.234,7.1785624e+07,0.97875977,200757.05
288,60308.676,45425.88,8.921791e+07,0.97717285,579922.9
289,45572.473,45440.54,8.0298056e+07,0.97678226,540669.06
290,40962.098,44992.695,7.407333e+07,0.9764404,431544.97
291,36191.14,44112.54,7.3638056e+07,0.9766602,287258.94
292,53313.21,45032.605,7.389297e+07,0.9775879,615773.25
293,33720.875,43901.434,7.801965e+07,0.97800297,334803.12
294,32452.104,42756.5,8.201553e+07,0.9771973,287892.03
295,53054.125,43786.26,8.335767e+07,0.97641605,630352.2
296,34180.547,42825.69,8.3326184e+07,0.9761475,325965.25
297,49909.992,43534.12,7.951042e+07,0.97678226,528065.0
298,33172.36,42497.945,8.122232e+07,0.97712404,244321.77
299,42474.12,42495.562,7.3100136e+07,0.97731936,499306.53
300,44334.32,42679.438,6.6094416e+07,0.97722167,414837.8
301,34121.57,41823.652,6.607631e+07,0.97678226,363280.88
302,43463.477,41987.633,5.9710692e+07,0.9765137,313764.03
303,40929.008,41881.77,5.3840484e+07,0.9755127,418468.6
304,39625.77,41656.168,4.8914492e+07,0.97541505,428605.75
305,40188.043,41509.355,4.4217028e+07,0.97473145,388481.66
306,48536.52,42212.07,4.4239616e+07,0.9746826,436435.8
307,46402.65,42631.13,4.139614e+07,0.9716553,562154.9
308,42866.09,42654.625,3.7261492e+07,0.97404784,464051.78
309,56040.58,43993.22,4.9661876e+07,0.97319335,602919.4
310,45423.875,44136.285,4.4879896e+07,0.97414553,620753.44
311,41973.1,43919.97,4.081305e+07,0.97280276,425925.28
312,30791.295,42607.1,5.224433e+07,0.9738037,263798.12
313,52065.082,43552.9,5.50707e+07,0.97419435,606151.06
314,46179.75,43815.582,5.018466e+07,0.9730469,552303.75
315,30579.629,42491.99,6.0933332e+07,0.97365725,364174.06
316,46407.68,42883.56,5.6219936e+07,0.97392577,469015.88
317,46606.805,43255.883,5.1845572e+07,0.97524416,581218.44
318,33821.438,42312.438,5.46718e+07,0.9752197,256512.73
319,31496.332,41230.83,5.973355e+07,0.97509766,231926.66
320,66908.05,43798.55,1.1309895e+08,0.97414553,667245.94
321,42369.305,43655.625,1.019729e+08,0.9751221,431555.47
322,28235.627,42113.625,1.1317547e+08,0.9770752,195470.52
323,46528.523,42555.113,1.0361214e+08,0.9775879,371831.12
324,38826.133,42182.215,9.45024e+07,0.97678226,495687.25
325,27673.201,40731.312,1.0399819e+08,0.97766113,265448.0
326,60617.03,42719.883,1.2918813e+08,0.9791748,679514.44
327,34927.707,41940.664,1.2173394e+08,0.97690433,292485.06
328,59865.395,43733.137,1.3847718e+08,0.9772949,545583.4
329,37730.29,43132.85,1.2787254e+08,0.9753418,342402.47
330,45403.094,43359.875,1.15549144e+08,0.97680664,450536.1
331,61311.207,45155.008,1.3299675e+08,0.97487795,634922.0
332,45182.277,45157.734,1.1969714e+08,0.97509766,485551.62
333,39657.57,44607.72,1.1045009e+08,0.9738037,385861.47
334,43357.11,44482.656,9.954584e+07,0.9746826,495890.66
335,30519.473,43086.336,1.071386e+08,0.97314453,234601.05
336,43388.65,43116.566,9.643296e+07,0.97312015,464224.28
337,46259.277,43430.836,8.767856e+07,0.97316897,557716.3
338,35157.18,42603.47,8.50715e+07,0.97275394,235184.52
339,61038.85,44447.008,1.07152056e+08,0.97141117,651258.4
340,58425.46,45844.85,1.1402259e+08,0.9725342,621627.3
341,63297.242,47590.09,1.30033064e+08,0.97072756,651958.06
342,55017.773,48332.86,1.21995096e+08,0.9706299,622960.9
343,38007.406,47300.312,1.1939093e+08,0.9715088,284454.56
344,54053.91,47975.67,1.1155683e+08,0.9720459,478751.53
345,49430.586,48121.164,1.00591656e+08,0.97248536,571443.7
346,27870.607,46096.11,1.2744014e+08,0.9709717,395150.88
347,28532.842,44339.78,1.4245827e+08,0.9701172,204088.86
348,33683.996,43274.203,1.3843155e+08,0.97031254,258657.48
349,32196.824,42166.465,1.3563214e+08,0.9701172,337026.6
350,54817.938,43431.613,1.364743e+08,0.97094727,527174.25
351,38705.816,42959.035,1.2483685e+08,0.9685303,318434.84
352,35873.42,42250.473,1.168717e+08,0.9707031,401128.2
353,33639.656,41389.39,1.1185768e+08,0.9694824,267296.9
354,53751.13,42625.562,1.1442504e+08,0.9689209,536570.06
355,49232.594,43286.266,1.069113e+08,0.96909183,565169.94
356,41973.72,43155.01,9.637522e+07,0.96738285,358215.66
357,40652.926,42904.805,8.730113e+07,0.9685547,367366.94
358,52803.445,43894.668,8.7389496e+07,0.96621096,473663.7
359,40919.855,43597.188,7.9447e+07,0.9644287,463155.12
360,81643.766,47401.844,2.0178109e+08,0.9651856,931015.9
361,35935.355,46255.195,1.9343621e+08,0.9604492,305077.25
362,49723.39,46602.016,1.7517514e+08,0.9562256,447970.5
363,35321.586,45473.973,1.6910995e+08,0.9546143,468840.75
364,47545.535,45681.13,1.5258517e+08,0.9505615,464532.56
365,36831.78,44796.195,1.4437462e+08,0.9491944,312508.4
366,51116.688,45428.246,1.33532536e+08,0.94809574,667325.94
367,50683.844,45953.805,1.226652e+08,0.9471192,529800.94
368,43212.9,45679.715,1.1107481e+08,0.9452881,400023.78
369,40045.402,45116.285,1.0282442e+08,0.9467041,380419.38
370,46448.113,45249.47,9.270161e+07,0.9454834,434626.53
371,46181.863,45342.707,8.350969e+07,0.94331056,466129.4
372,47193.37,45527.773,7.546696e+07,0.9457275,468658.78
373,48620.848,45837.082,6.8781304e+07,0.9465088,524304.9
374,42503.99,45503.773,6.2903028e+07,0.9484375,474045.78
375,40387.07,44992.1,5.896898e+07,0.949292,340558.28
376,67975.78,47290.47,1.00614536e+08,0.95061034,776070.6
377,45148.21,47076.242,9.096611e+07,0.9533936,457832.66
378,48229.656,47191.582,8.198923e+07,0.9570069,426436.66
379,68531.93,49325.617,1.1477725e+08,0.96101075,763589.9
380,31223.227,47515.38,1.32792216e+08,0.9622803,226184.98
381,50304.16,47794.258,1.2021294e+08,0.9633789,562184.9
382,30008.76,46015.707,1.366608e+08,0.9661865,221486.97
383,46198.793,46034.016,1.2299774e+08,0.96743166,526431.75
384,47921.57,46222.77,1.1101862e+08,0.96918947,553042.1
385,57763.69,47376.863,1.1190412e+08,0.97031254,536292.3
386,35281.61,46167.336,1.1388027e+08,0.97175294,447838.16
387,37455.367,45296.14,1.09323096e+08,0.9706055,461226.28
388,44600.06,45226.53,9.843439e+07,0.97004396,509042.72
389,50070.965,45710.977,9.070312e+07,0.96967775,507623.9
390,46155.914,45755.47,8.165062e+07,0.96669924,503037.12
391,33639.484,44543.87,8.6697304e+07,0.96745604,274880.53
392,40139.047,44103.39,7.977379e+07,0.9633301,449789.16
393,35647.555,43257.81,7.823152e+07,0.96254885,294157.0
394,53402.5,44272.277,7.9670696e+07,0.9594971,585855.56
395,33536.953,43198.746,8.207587e+07,0.9571045,350195.12
396,59166.195,44795.492,9.681463e+07,0.9539307,622509.2
397,41398.11,44455.754,8.817197e+07,0.95139164,507879.56
398,36649.375,43675.117,8.483933e+07,0.94938964,383082.66
399,48486.367,44156.242,7.843873e+07,0.9491211,559823.1
400,42099.125,43950.53,7.097571e+07,0.9495606,395943.56
401,58903.566,45445.836,8.400154e+07,0.948584,578148.0
402,44230.133,45324.266,7.573439e+07,0.94885254,360980.66
403,46321.703,45424.008,6.825049e+07,0.9510254,624191.3
404,55103.73,46391.98,6.985817e+07,0.9515381,525260.0
405,65957.53,48348.535,9.732532e+07,0.9540283,672949.94
406,57080.04,49221.688,9.44543e+07,0.95808107,649166.5
407,34791.008,47778.62,1.0375087e+08,0.958667,470804.72
408,50987.266,48099.484,9.430237e+07,0.9629883,510597.66
409,64085.9,49698.125,1.07873016e+08,0.9662598,775413.44
410,42578.94,48986.207,1.0164716e+08,0.9679932,373557.53
411,50555.613,49143.15,9.170411e+07,0.96696776,505016.97
412,40577.562,48286.59,8.9136936e+07,0.967334,549844.25
413,50377.195,48495.65,8.06166e+07,0.9668701,595880.44
414,38191.08,47465.19,8.211151e+07,0.9688477,510544.62
415,28777.256,45596.4,1.05331864e+08,0.96823734,171729.56
416,42328.684,45269.625,9.57597e+07,0.96708983,366186.34
417,57503.207,46492.984,9.9653176e+07,0.96796876,645440.94
418,40625.844,45906.27,9.278596e+07,0.9675781,366254.38
419,36438.1,44959.453,9.157552e+07,0.9696533,419977.6
420,30929.695,43556.477,1.0013303e+08,0.9687012,285945.25
421,21600.438,41360.87,1.3350582e+08,0.96860355,120246.18
422,34720.887,40696.87,1.2412329e+08,0.9667236,311093.25
423,58280.7,42455.254,1.3953814e+08,0.96809083,587933.8
424,42560.125,42465.742,1.2558532e+08,0.9674805,432393.6
425,48460.4,43065.207,1.16261016e+08,0.9668213,524655.9
426,37029.36,42461.62,1.0791374e+08,0.9671387,325618.53
427,53554.07,43570.867,1.08196184e+08,0.9671631,617408.7
428,53612.766,44575.06,1.0645214e+08,0.96589357,455975.28
429,33704.33,43487.984,1.0644248e+08,0.96701664,295181.25
430,45202.574,43659.445,9.606282e+07,0.9675049,427456.44
431,29945.64,42288.066,1.03382696e+08,0.9654541,219785.52
432,43440.68,42403.33,9.316398e+07,0.9660401,374802.25
433,53523.953,43515.39,9.497773e+07,0.9643799,521443.3
434,67028.5,45866.703,1.3523792e+08,0.9650391,713531.2
435,50768.64,46356.9,1.2387673e+08,0.9624268,474066.53
436,58866.0,47607.81,1.2557204e+08,0.963501,613939.94
437,43844.945,47231.523,1.1428915e+08,0.9619873,357379.7
438,53013.77,47809.75,1.0586933e+08,0.96047366,621116.8
439,51701.133,48198.887,9.664525e+07,0.9609863,530453.44
440,49516.742,48330.67,8.713702e+07,0.9602539,531248.3
441,53870.887,48884.695,8.118578e+07,0.9571045,571725.7
