r,top_top,bottom_bottom,top_bottom
4.802903327130501054e-01,1.376870093838784281e-01,1.255106071934674050e-01,9.942500711631764299e-01
4.965713609406111617e-01,1.829991945842609491e-01,1.793754481568498593e-01,1.041827097880693609e+00
5.128523891681722180e-01,2.543812472258021873e-01,2.622758376569477856e-01,1.001735808040917552e+00
5.291334173957331632e-01,3.222207448281415032e-01,3.553780246389529052e-01,9.675124211462401425e-01
5.454144456232942195e-01,4.091047459244422924e-01,4.206520573013418640e-01,9.819338710142107018e-01
5.616954738508552758e-01,4.981600976406942993e-01,5.029655005118264244e-01,1.028356214422269321e+00
5.779765020784162211e-01,6.172235420181563237e-01,6.172235420181563237e-01,1.030911199751636920e+00
5.942575303059772773e-01,7.683707536067106991e-01,7.729128467314794193e-01,1.001153026251108358e+00
6.105385585335383336e-01,8.628261035213369290e-01,8.701943879237393764e-01,9.810870681798975479e-01
6.268195867610992789e-01,1.001895294716294016e+00,1.034191346480071383e+00,9.505804569138477378e-01
6.431006149886604462e-01,1.135322049218292051e+00,1.155608148680602909e+00,1.017452816135554938e+00
6.593816432162213914e-01,1.329020186655579527e+00,1.268982313747114121e+00,1.017914845220803333e+00
6.756626714437823367e-01,1.396201119744410635e+00,1.387545604934359522e+00,1.001709387055539358e+00
6.919436996713435040e-01,1.518083301142052477e+00,1.501829732607341095e+00,1.003495321333087054e+00
7.082247278989044492e-01,1.650241627365685471e+00,1.629280128634712721e+00,9.966239851180757059e-01
7.245057561264653945e-01,1.683321827099433232e+00,1.643582765153891456e+00,1.002479929860580876e+00
7.407867843540265618e-01,1.753813628088341403e+00,1.738024447226050206e+00,1.019616717991802313e+00
7.570678125815875070e-01,1.805229678588641029e+00,1.742836947761844613e+00,1.017595728960845269e+00
7.733488408091484523e-01,1.772460203220038721e+00,1.849827189445265363e+00,9.958818076510359552e-01
7.896298690367096196e-01,1.704010720174180094e+00,1.792885903172231732e+00,9.844635655168784139e-01
8.059108972642705648e-01,1.737128868202794774e+00,1.760015206119348141e+00,1.004207851509263394e+00
8.221919254918315101e-01,1.688504381124820819e+00,1.691787280115990111e+00,9.400034111381859736e-01
8.384729537193926774e-01,1.602065331959273031e+00,1.655181362724165162e+00,1.012960263475923384e+00
8.547539819469536226e-01,1.603654469580048536e+00,1.591023124890215579e+00,1.007612892028553642e+00
8.710350101745145679e-01,1.491044654420755622e+00,1.432167241672585911e+00,1.004531296449036937e+00
8.873160384020757352e-01,1.363808603839190781e+00,1.372934460667854628e+00,1.005365227291121100e+00
9.035970666296366804e-01,1.312351194914404218e+00,1.295424055071046965e+00,1.002933035718917676e+00
9.198780948571976257e-01,1.258802923790984574e+00,1.231416379994443977e+00,9.986307577238501265e-01
9.361591230847587930e-01,1.152335608497478292e+00,1.071604840262458946e+00,1.000244607626147086e+00
9.524401513123197383e-01,1.015028409023272404e+00,1.039117031108049760e+00,1.007943520174808372e+00
9.687211795398807945e-01,9.366699352718084182e-01,9.306328955303441175e-01,1.018169971781576644e+00
9.850022077674418508e-01,8.709494848377058451e-01,8.755166032689470912e-01,9.732529376975097568e-01
1.001283235995002796e+00,7.813077180352541173e-01,7.983805721383822052e-01,1.009320177438872035e+00
1.017564264222563963e+00,7.360916118000054853e-01,7.497966207884739775e-01,9.845501618490162254e-01
1.033845292450124909e+00,6.461753348957428589e-01,6.792455877254239827e-01,9.873211009282427675e-01
1.050126320677685854e+00,6.258757855761714062e-01,5.894627521922053415e-01,1.006927470223676346e+00
1.066407348905246799e+00,5.952280128887362798e-01,5.998683446688752863e-01,9.926091526060923931e-01
1.082688377132807966e+00,5.580228920541383530e-01,5.438957302299829433e-01,1.008430051388975235e+00
1.098969405360368912e+00,5.161892573016457764e-01,5.391128087757870446e-01,1.022758809966821447e+00
1.115250433587930079e+00,5.401167599352337811e-01,5.308391755599459749e-01,9.797935846771343993e-01
1.131531461815491024e+00,5.096838455331014206e-01,5.383088352978309121e-01,9.736472213030930023e-01
1.147812490043051969e+00,5.628115107367085423e-01,5.404714995166580715e-01,1.001577169698926628e+00
1.164093518270612915e+00,5.499161908016821920e-01,5.696250634164999882e-01,9.939454973590488018e-01
1.180374546498174082e+00,5.903520278959460965e-01,5.998799818645701443e-01,9.851904403557267820e-01
1.196655574725735027e+00,6.048760001768275218e-01,6.300635029809590337e-01,1.021973527955690297e+00
1.212936602953296195e+00,6.590658414296581835e-01,6.505354450577492953e-01,1.037555819583268812e+00
1.229217631180857140e+00,6.920575730932101433e-01,7.217014987518827196e-01,9.952673559106213208e-01
1.245498659408418085e+00,7.274374895313168166e-01,7.194913004699021730e-01,1.006818273122415786e+00
1.261779687635979030e+00,8.267928159276457523e-01,8.093228512961431198e-01,1.011297034229740044e+00
1.278060715863540198e+00,8.511072460991815358e-01,8.577950201586870271e-01,1.005278037576204486e+00
1.294341744091101143e+00,9.026148392943187382e-01,8.890599764785780401e-01,1.002364727194769101e+00
