r,top_top,bottom_bottom,top_bottom
1.505995111049394541e+00,1.184899789034999262e+00,1.196350501281975953e+00,9.852591102942283019e-01
1.533130158095329598e+00,1.174687110701613024e+00,1.158548611678651641e+00,1.020393279133603448e+00
1.560265205141264655e+00,1.073046461123796425e+00,1.123983731557796517e+00,9.964002853292395212e-01
1.587400252187199712e+00,1.015973060869747480e+00,1.017390038639440331e+00,1.003220260942512265e+00
1.614535299233134547e+00,9.677839093239676282e-01,9.557098298410390269e-01,9.870559977294113274e-01
1.641670346279069603e+00,8.951552125232842272e-01,9.175340928363663329e-01,9.878677166774815221e-01
1.668805393325004660e+00,8.536427051563937329e-01,8.886869846312350774e-01,1.014936247867522789e+00
1.695940440370939717e+00,8.404265189380368817e-01,8.227426363722707414e-01,1.012181228358040697e+00
1.723075487416874774e+00,7.727995924409597484e-01,7.732347273466134707e-01,9.760075933812346616e-01
1.750210534462809830e+00,7.556775398743086347e-01,7.655304783193818130e-01,1.026419152799797896e+00
1.777345581508744887e+00,7.306413312000713534e-01,7.192514259215483374e-01,9.970385602144160586e-01
1.804480628554679944e+00,7.146681863984423178e-01,6.984635007766172299e-01,9.689570992332369181e-01
1.831615675600615001e+00,7.003963673617096264e-01,6.905719881585061781e-01,1.020302715166020668e+00
1.858750722646550058e+00,6.579017441780248276e-01,6.700029411892699516e-01,9.844323768647882389e-01
1.885885769692484892e+00,6.854094771443578482e-01,6.830240613306304276e-01,1.002272211067822605e+00
1.913020816738419949e+00,6.909726277359418134e-01,7.164480791272272997e-01,1.005104539891561455e+00
1.940155863784355006e+00,6.751254991781762138e-01,7.010175475152901070e-01,9.949116185656639022e-01
1.967290910830290063e+00,7.210755563454658290e-01,7.252678560916604455e-01,1.007676411721676324e+00
1.994425957876225119e+00,7.357006416072288113e-01,7.357006416072288113e-01,1.027800487559613396e+00
2.021561004922160176e+00,7.573508431060209656e-01,7.310178803927361857e-01,9.657892240196271905e-01
2.048696051968095233e+00,7.948963769214403285e-01,7.985561208299183367e-01,1.021251537660810005e+00
2.075831099014029846e+00,8.466303254525257005e-01,7.982308102602737598e-01,9.840632771738081486e-01
2.102966146059965347e+00,8.781331201508477680e-01,8.474715495731079962e-01,9.922226850912745366e-01
2.130101193105899959e+00,8.880659974806507373e-01,8.880659974806507373e-01,9.871506499938506041e-01
2.157236240151835460e+00,9.217306714703609183e-01,9.422367459864812167e-01,1.014529347670431125e+00
