step,energy,ewmean,ewvar,pmove,locstd
148,48056.516,57701.996,1.0620569e+08,0.9894043,391891.62
149,53058.273,57237.625,9.752589e+07,0.98883057,435825.75
150,73661.125,58879.977,1.1204912e+08,0.98968506,782525.5
151,60870.758,59079.055,1.012009e+08,0.9889771,582067.3
152,53913.0,58562.45,9.348274e+07,0.9884766,416895.66
153,51226.152,57828.82,8.8978376e+07,0.9892212,478887.1
154,70801.75,59126.113,9.5227256e+07,0.98895264,604142.56
155,37546.543,56968.156,1.2761554e+08,0.9888672,237398.5
156,56844.945,56955.836,1.1485534e+08,0.9885132,508624.12
157,52790.95,56539.348,1.0493098e+08,0.9890747,457910.53
158,55114.85,56396.9,9.4620504e+07,0.9892212,572570.25
159,49224.188,55679.63,8.978875e+07,0.98977053,314972.5
160,56222.383,55733.906,8.083638e+07,0.98911136,568064.5
161,84061.875,58566.703,1.449754e+08,0.9883545,680874.6
162,54224.78,58132.51,1.3217456e+08,0.9881226,594154.06
163,57622.36,58081.496,1.1898052e+08,0.98769534,457118.03
164,56206.27,57893.973,1.0739895e+08,0.987085,419141.4
165,62826.05,58387.18,9.884834e+07,0.98720706,520413.38
166,52377.023,57786.164,9.221448e+07,0.98757327,345848.62
167,69950.625,59002.61,9.6310696e+07,0.98773193,582470.06
168,71840.336,60286.383,1.0151227e+08,0.9876343,703010.44
169,76705.914,61928.336,1.1562513e+08,0.9864258,643207.56
170,98515.58,65587.06,2.2453898e+08,0.98687744,904110.4
171,55636.21,64591.977,2.1099683e+08,0.9869385,570882.6
172,50913.61,63224.14,2.0673594e+08,0.98760986,520552.25
173,70635.79,63965.305,1.9100626e+08,0.9862549,806033.0
174,72841.875,64852.96,1.7899704e+08,0.98724365,676097.1
175,62092.246,64576.89,1.6178328e+08,0.9871704,677429.2
176,72176.56,65336.86,1.508029e+08,0.98685306,605738.2
177,63225.93,65125.766,1.3612365e+08,0.98739016,436280.4
178,68424.66,65455.656,1.2349073e+08,0.98619384,597634.8
179,81478.45,67057.94,1.3424734e+08,0.9856934,686089.94
180,72276.04,67579.75,1.2327318e+08,0.9857178,565093.7
181,63796.535,67201.43,1.1223401e+08,0.98612064,629125.5
182,48823.836,65363.67,1.3140684e+08,0.9854981,383740.97
183,53067.793,64134.086,1.3187312e+08,0.9856934,554566.94
184,64711.785,64191.855,1.1871584e+08,0.9858276,694816.06
185,93397.36,67112.41,1.836108e+08,0.9855713,704228.44
186,70863.5,67487.516,1.6651608e+08,0.98479,646104.3
187,79574.086,68696.17,1.6301213e+08,0.9857666,792941.56
188,87373.56,70563.914,1.7810696e+08,0.9844971,754179.6
189,33688.383,66876.36,2.826787e+08,0.9850586,192914.98
190,58073.9,65996.11,2.613843e+08,0.9845215,534956.6
191,72820.734,66678.57,2.3943766e+08,0.98583984,699786.94
192,59277.75,65938.484,2.204234e+08,0.98381346,510786.4
193,77924.19,67137.055,2.1131019e+08,0.98372805,739584.1
194,55747.406,65998.09,2.0185434e+08,0.98376465,387049.34
195,53551.94,64753.477,1.956105e+08,0.9836548,442965.66
196,54845.9,63762.72,1.8488386e+08,0.9841553,455410.4
197,48536.68,62240.113,1.8726037e+08,0.98354495,380404.0
198,42667.562,60282.86,2.0301195e+08,0.9837891,333243.03
199,44590.977,58713.67,2.0487192e+08,0.9837036,338786.5
200,49071.945,57749.5,1.9275138e+08,0.9824951,321292.5
201,52865.89,57261.14,1.756227e+08,0.982312,417649.1
202,72331.84,58768.21,1.7850178e+08,0.982605,626980.56
203,73105.38,60201.93,1.791515e+08,0.9822632,573376.9
204,51151.42,59296.88,1.686084e+08,0.98277587,440542.06
205,46788.89,58046.08,1.6582803e+08,0.98237306,257886.61
206,59361.945,58177.664,1.4940106e+08,0.98277587,598436.56
207,46903.82,57050.28,1.458999e+08,0.9836548,394205.25
208,62110.992,57556.35,1.3361487e+08,0.98355716,593242.8
209,82271.484,60027.863,1.7522878e+08,0.9836426,752255.4
210,68755.16,60900.594,1.645608e+08,0.98393553,692396.25
211,72839.266,62094.46,1.6093258e+08,0.98354495,714961.4
212,89005.484,64785.562,2.100176e+08,0.98386234,800465.3
213,65119.008,64818.906,1.8902584e+08,0.9836182,623264.56
214,55557.23,63892.74,1.7784334e+08,0.98291016,576001.6
215,58486.65,63352.13,1.6268933e+08,0.98282474,522611.75
216,55887.344,62605.65,1.5143547e+08,0.9828491,397193.3
217,70514.42,63396.527,1.419213e+08,0.9820679,720080.2
218,60611.523,63118.027,1.2842723e+08,0.98178715,563183.44
219,54092.367,62215.46,1.22916136e+08,0.9811646,509732.97
220,56410.18,61634.934,1.1365763e+08,0.98200685,389596.44
221,67557.08,62227.15,1.0544833e+08,0.9820923,546881.56
222,81394.875,64143.92,1.27969656e+08,0.98173827,765506.94
223,81215.92,65851.125,1.4140347e+08,0.98374027,682186.75
224,45380.8,63804.094,1.6497621e+08,0.9831665,299834.72
225,73121.19,64735.805,1.5629131e+08,0.9838257,691297.9
226,88771.805,67139.41,1.9265781e+08,0.98386234,816143.9
227,43374.96,64762.96,2.2421942e+08,0.98372805,337636.1
228,59150.5,64201.715,2.0463245e+08,0.98371583,531858.94
229,60136.355,63795.18,1.8565664e+08,0.98389894,510477.62
230,74667.4,64882.402,1.7772944e+08,0.98426515,668540.0
231,52276.574,63621.82,1.7425811e+08,0.9831543,316129.88
232,68715.48,64131.188,1.5916738e+08,0.983252,674722.56
233,44457.508,62163.82,1.7808546e+08,0.9830689,298135.7
234,85273.31,64474.77,2.0834128e+08,0.9833008,731461.2
235,65788.055,64606.098,1.8766237e+08,0.98300785,611832.56
236,57293.5,63874.836,1.737088e+08,0.98272705,548021.4
237,90628.31,66550.19,2.2075528e+08,0.98374027,814160.25
238,76613.06,67556.48,2.0779328e+08,0.9827637,619968.56
239,62189.695,67019.8,1.8960616e+08,0.98291016,594734.4
240,53412.445,65659.06,1.8730994e+08,0.9816284,414743.47
241,53587.1,64451.867,1.8169485e+08,0.9813843,385568.28
242,54486.805,63455.36,1.7246258e+08,0.9799927,501251.97
243,52420.25,62351.848,1.6617594e+08,0.9810547,478092.44
244,46890.17,60805.68,1.7107405e+08,0.98111576,300493.88
245,53151.695,60040.28,1.5923915e+08,0.9808106,408464.72
