r,top_top,bottom_bottom,top_bottom
2.143668716628867710e+00,1.123430197809352826e+00,1.144415817942777913e+00,9.961174356665744023e-01
2.197938810720737823e+00,1.165280533268848284e+00,1.200757458169305014e+00,9.882370330444535389e-01
2.252208904812607937e+00,1.294332368518422705e+00,1.293666559686880380e+00,9.794047911988682520e-01
2.306478998904478050e+00,1.254125348138342089e+00,1.276880344086938290e+00,1.001869964479619179e+00
2.360749092996348164e+00,1.253243545339675746e+00,1.277381028726856327e+00,9.893192204087910557e-01
2.415019187088218278e+00,1.330016729489852612e+00,1.355474566048715301e+00,9.996857770675362520e-01
2.469289281180088391e+00,1.243701630998937935e+00,1.309894735383158704e+00,9.941111181373346595e-01
2.523559375271958505e+00,1.328668058368718485e+00,1.329856491336848023e+00,9.994721261968625425e-01
2.577829469363828618e+00,1.276264419384567361e+00,1.317565592482244696e+00,1.047653700688972567e+00
2.632099563455698288e+00,1.306351247529060178e+00,1.354207115297242137e+00,1.031180007862014358e+00
2.686369657547568401e+00,1.261539602229527990e+00,1.308428684790271523e+00,1.052213340797637287e+00
2.740639751639438515e+00,1.244218717653222006e+00,1.314801045963365222e+00,1.007576415373090839e+00
2.794909845731308629e+00,1.208255568510478328e+00,1.203426838440942559e+00,1.004644117245057977e+00
2.849179939823178742e+00,1.184714870700585454e+00,1.210503866108994409e+00,1.036033417580676463e+00
2.903450033915048856e+00,1.167218884305820659e+00,1.237458604777321280e+00,1.005047764981914504e+00
2.957720128006918969e+00,1.117410469465272005e+00,1.131606246754304435e+00,1.009928155705454467e+00
3.011990222098789083e+00,1.075869094161610251e+00,1.122169800203734136e+00,1.018864461453834025e+00
3.066260316190659196e+00,1.074921844014215200e+00,1.135074431281616558e+00,1.011101416059776881e+00
3.120530410282529310e+00,1.024511892125361978e+00,1.056227551074833793e+00,1.025953512986701677e+00
3.174800504374399424e+00,1.052342156958529618e+00,9.758253573951175541e-01,1.001094794287972656e+00
3.229070598466269093e+00,9.910032929449839045e-01,1.007256861479695509e+00,9.705702353584894082e-01
3.283340692558139207e+00,1.024404664127411158e+00,9.444800915806893515e-01,9.855841574618604550e-01
3.337610786650009320e+00,9.682105419010671454e-01,9.515869734322321971e-01,1.005276606730226341e+00
3.391880880741879434e+00,9.257512523178582642e-01,9.124883403935336590e-01,9.737187837774989863e-01
3.446150974833749547e+00,8.907211518731104061e-01,9.002941197974916321e-01,1.002115687720455783e+00
3.500421068925619661e+00,9.385994840502324132e-01,8.841941282883065689e-01,1.007998441793791278e+00
3.554691163017489774e+00,8.681638912296458788e-01,8.825067349137118988e-01,9.888125175132603806e-01
3.608961257109359888e+00,9.107864328984796032e-01,8.688204521855479312e-01,1.001781975236420763e+00
3.663231351201230002e+00,8.796912878201714747e-01,8.534929432782957237e-01,9.955370925912783164e-01
3.717501445293100115e+00,8.995223111692181028e-01,8.543445089939031289e-01,9.838273170142255442e-01
3.771771539384969785e+00,8.837965589860249382e-01,8.464250445709613491e-01,9.949171789754959194e-01
3.826041633476839898e+00,8.900730786093723479e-01,8.732200876889835151e-01,9.525859170233726969e-01
3.880311727568710012e+00,9.124048675212784731e-01,8.756922616701470208e-01,9.958777397722722302e-01
3.934581821660580125e+00,9.181136444166102528e-01,8.807640648596041233e-01,9.865243539113306426e-01
3.988851915752450239e+00,8.965999132515278802e-01,8.466008405209395349e-01,9.979138237845621706e-01
4.043122009844320353e+00,8.904992038675592081e-01,8.890156566724445319e-01,1.001950686900546117e+00
4.097392103936190466e+00,9.024928478306957214e-01,9.072505149117172651e-01,9.800794186904311367e-01
4.151662198028059692e+00,9.293429297736125472e-01,8.932238885853649446e-01,9.761170881123932830e-01
4.205932292119930693e+00,9.530043971430025573e-01,9.412389107585210635e-01,9.870530016799111683e-01
4.260202386211799919e+00,9.535357856421252665e-01,9.320645110300287417e-01,1.019005573803600129e+00
4.314472480303670920e+00,9.634379416726392975e-01,9.356330948711201190e-01,9.959348563719149228e-01
