r,top_top,bottom_bottom,top_bottom
1.017564264222563963e+00,7.475861354677532100e-01,7.405125824414469093e-01,9.781397544189260884e-01
1.033845292450124909e+00,7.001320631968015462e-01,6.862077462158832075e-01,1.001245417909161217e+00
1.050126320677685854e+00,6.442964965821779133e-01,6.545778236552977081e-01,9.947183943243463888e-01
1.066407348905246799e+00,5.977591029506302833e-01,6.416313306901260116e-01,1.007795692977456303e+00
1.082688377132807966e+00,5.567763777755364574e-01,5.713190443592258694e-01,9.976269276410917319e-01
1.098969405360368912e+00,5.771822781882002262e-01,5.546680758475257544e-01,1.004133424394081597e+00
1.115250433587930079e+00,5.550415695824358897e-01,5.695630059959299052e-01,9.989538132782722624e-01
1.131531461815491024e+00,5.494407757618924304e-01,5.363209887863913394e-01,1.000681933858670991e+00
1.147812490043051969e+00,5.514455401159811254e-01,5.847595919353545391e-01,9.817847036180047393e-01
1.164093518270612915e+00,5.599638513504128223e-01,5.924255238924657219e-01,1.032590345623397576e+00
1.180374546498174082e+00,6.231281895480128563e-01,5.880653189434763561e-01,1.004627466451719853e+00
1.196655574725735027e+00,6.022444700331123224e-01,6.349506303907158644e-01,1.019529964250811993e+00
1.212936602953296195e+00,6.709342189905749265e-01,6.579531810333222319e-01,1.002136130299907890e+00
1.229217631180857140e+00,7.125521389806874772e-01,7.023048560369488102e-01,9.950843687151973427e-01
1.245498659408418085e+00,7.729474814285094419e-01,7.404403443590861222e-01,1.020001723156126472e+00
1.261779687635979030e+00,7.929224763359569161e-01,7.979138948021005096e-01,1.000957667407013973e+00
1.278060715863540198e+00,8.423075433893056907e-01,8.525151985327615867e-01,9.702552207908989867e-01
1.294341744091101143e+00,8.939258246688439602e-01,8.894075370635970978e-01,9.924592505217277871e-01
