step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
109,83054.26,78886.0,2.0687182e+08,0.62260747,643182.2,0.0684125
110,86149.81,79612.38,1.9093331e+08,0.60791016,812157.0,0.06878261
111,86755.73,80326.72,1.7643243e+08,0.6053711,767362.4,0.06878261
112,82739.336,80567.984,1.5931306e+08,0.5991211,691701.7,0.06878261
113,52068.703,77718.055,2.1648054e+08,0.6019043,567909.4,0.06878261
114,93789.375,79325.19,2.1807835e+08,0.59882814,662257.5,0.06878261
115,75780.05,78970.67,1.9740163e+08,0.59033203,611397.06,0.06909398
116,80660.445,79139.65,1.7791845e+08,0.58393556,711258.1,0.06909398
117,44398.188,75665.5,2.6875382e+08,0.5827637,293693.97,0.06909398
118,75573.734,75656.32,2.4187918e+08,0.58403325,617859.94,0.06909398
119,56757.305,73766.42,2.4983683e+08,0.5854004,468364.2,0.06909398
120,79653.55,74355.13,2.2797238e+08,0.58808595,678527.4,0.06939896
121,103665.375,77286.16,2.8249325e+08,0.6225098,890143.9,0.06939896
122,64791.5,76036.69,2.682944e+08,0.62836915,615559.3,0.06939896
123,65814.6,75014.48,2.5086914e+08,0.61411136,630079.56,0.06939896
124,80483.67,75561.4,2.284743e+08,0.6237793,646270.8,0.06939896
125,85808.086,76586.07,2.1507638e+08,0.59472656,655981.56,0.06972844
126,84486.45,77376.11,1.9918618e+08,0.6029785,686931.2,0.06972844
127,71599.69,76798.47,1.822706e+08,0.607959,652313.1,0.06972844
128,63977.89,75516.414,1.7883658e+08,0.5822754,473309.38,0.06972844
129,49194.625,72884.234,2.233082e+08,0.57055664,292477.7,0.06972844
130,60489.78,71644.79,2.1480338e+08,0.57416993,482622.2,0.06998751
131,84042.5,72884.56,2.0715632e+08,0.5697754,761604.5,0.06998751
132,88234.81,74419.586,2.0764741e+08,0.5606934,806024.75,0.06998751
133,44237.355,71401.36,2.688697e+08,0.55302733,225211.34,0.06998751
134,65572.66,70818.49,2.4504035e+08,0.5493653,628168.5,0.06998751
