step,energy,ewmean,ewvar,pmove,locstd
264,15498.549,21136.582,4.0115964e+07,0.9859619,320607.22
265,22539.508,21276.875,3.6281504e+07,0.98535156,355967.3
266,24818.416,21631.03,3.378218e+07,0.9864502,382773.66
267,20490.996,21517.025,3.0520932e+07,0.98737794,277431.5
268,20032.7,21368.594,2.7667128e+07,0.9885254,236905.94
269,21115.035,21343.238,2.4906202e+07,0.9869629,239992.84
270,11535.158,20362.43,3.1073442e+07,0.98710936,94466.44
271,23366.88,20662.875,2.8778502e+07,0.9871826,221514.48
272,18957.113,20492.299,2.6162516e+07,0.98706055,174786.83
273,11465.711,19589.64,3.0879398e+07,0.98657227,90362.28
274,18434.229,19474.1,2.7911606e+07,0.98806155,312210.84
275,19290.564,19455.746,2.5123476e+07,0.9874756,246180.5
276,20018.363,19512.008,2.2639616e+07,0.9866211,380302.72
277,18388.129,19399.62,2.0489332e+07,0.9865479,198868.69
278,20207.924,19480.45,1.84992e+07,0.9872559,388943.6
279,17682.303,19300.635,1.694028e+07,0.98723143,253864.06
280,27271.658,20097.736,2.0964602e+07,0.98701173,428355.3
281,18403.396,19928.303,1.9126512e+07,0.9866455,233566.31
282,22853.379,20220.81,1.7983908e+07,0.9864502,342685.5
283,34018.664,21600.596,3.3319784e+07,0.9857178,486486.1
284,26166.02,22057.139,3.1863682e+07,0.98581547,390418.72
285,25295.92,22381.018,2.9621386e+07,0.9854981,397406.88
286,27591.582,22902.074,2.9102744e+07,0.98684084,483625.53
287,14391.541,22051.021,3.2711094e+07,0.9874512,123928.52
288,23467.482,22192.668,2.9620556e+07,0.98669434,401397.34
289,18073.49,21780.75,2.8185586e+07,0.98706055,315584.8
290,22233.402,21826.016,2.5385468e+07,0.98759764,233772.52
291,20208.102,21664.225,2.3082508e+07,0.98706055,433552.28
292,19056.3,21403.432,2.138637e+07,0.98769534,253057.9
293,25838.256,21846.914,2.1017822e+07,0.9867188,319852.6
294,15910.948,21253.318,2.2087252e+07,0.9878418,131998.36
295,15541.388,20682.125,2.281488e+07,0.98811036,160329.06
296,12648.923,19878.805,2.6341302e+07,0.98811036,110340.64
297,15737.841,19464.709,2.5250454e+07,0.98828125,218911.56
298,18773.98,19395.637,2.2768346e+07,0.9894776,373124.6
299,20350.625,19491.135,2.057359e+07,0.9875488,305753.88
300,19465.207,19488.543,1.8516292e+07,0.9875488,206403.22
301,26632.043,20202.893,2.1257326e+07,0.9885254,353458.28
302,14133.365,19595.94,2.2447118e+07,0.9876465,191522.58
303,27108.77,20347.223,2.5282242e+07,0.98811036,468793.8
304,27871.97,21099.697,2.784998e+07,0.9877197,414188.62
305,24153.977,21405.125,2.5904558e+07,0.9873535,406539.9
306,18090.453,21073.658,2.4302936e+07,0.98828125,225357.56
307,27458.268,21712.12,2.5541334e+07,0.98566896,453393.16
308,16204.471,21161.354,2.5717276e+07,0.98703617,170564.84
309,14400.404,20485.258,2.7259488e+07,0.98828125,179278.03
310,21824.1,20619.143,2.4694864e+07,0.9877686,323891.88
311,12400.717,19797.3,2.8304204e+07,0.9865479,147000.17
312,42894.75,22107.045,7.348808e+07,0.98635256,509747.1
313,28542.074,22750.547,6.9866136e+07,0.9869873,419713.8
314,17339.98,22209.49,6.5514204e+07,0.98601073,145754.98
315,24186.059,22407.146,5.9314396e+07,0.98562014,324632.7
316,27478.078,22914.24,5.569725e+07,0.9861084,269607.56
317,23041.037,22926.92,5.012897e+07,0.9848633,364320.9
318,15404.369,22174.664,5.020906e+07,0.98391116,142779.94
319,38434.188,23800.617,6.898164e+07,0.9836914,624609.2
320,17905.38,23211.094,6.521132e+07,0.9846436,208281.8
321,20138.883,22903.873,5.953965e+07,0.983252,228475.89
322,18007.2,22414.205,5.574365e+07,0.98493654,238001.44
323,19656.604,22138.445,5.0853676e+07,0.98444825,213327.0
324,26835.312,22608.133,4.7753756e+07,0.9827881,458677.22
325,27802.824,23127.602,4.5407016e+07,0.9841553,454418.94
326,26057.996,23420.64,4.163916e+07,0.9839844,450619.53
327,19124.89,22991.066,3.9136056e+07,0.98466796,320245.3
328,12105.209,21902.48,4.588762e+07,0.9842529,106928.61
329,14521.025,21164.336,4.6202584e+07,0.9834717,128652.02
330,28499.758,21897.879,4.642508e+07,0.98588866,513807.72
331,22487.459,21956.836,4.1813856e+07,0.9829834,389756.16
332,19031.902,21664.342,3.840244e+07,0.9833252,316044.7
333,15386.218,21036.53,3.8109532e+07,0.9827637,182301.48
334,22105.13,21143.389,3.440135e+07,0.9835693,331535.72
335,28639.125,21892.963,3.6017964e+07,0.98305666,442560.25
336,18840.146,21587.682,3.3254938e+07,0.9831299,216371.83
337,11706.816,20599.596,3.871628e+07,0.983667,93422.76
338,11530.815,19692.717,4.2246504e+07,0.9832031,97404.98
339,12361.676,18959.613,4.2858828e+07,0.9828858,153125.27
340,24492.914,19512.943,4.132851e+07,0.98264164,329530.22
341,13200.732,18881.723,4.078162e+07,0.9824219,124654.59
342,27748.36,19768.387,4.377901e+07,0.982959,482169.03
343,23153.615,20106.91,4.0432484e+07,0.9818115,234448.53
344,11740.041,19270.223,4.268964e+07,0.982251,74840.984
345,50799.164,22423.117,1.2788734e+08,0.9819092,754264.75
346,13502.705,21531.076,1.2226025e+08,0.98151857,193052.16
347,16504.898,21028.459,1.1230784e+08,0.9816162,134922.17
348,42010.7,23126.684,1.4069995e+08,0.97976077,558093.5
349,27710.016,23585.018,1.2852058e+08,0.97822267,373874.66
350,25565.76,23783.092,1.1602162e+08,0.9777832,449134.47
351,25109.055,23915.688,1.0457769e+08,0.97509766,437346.78
352,28934.941,24417.613,9.638727e+07,0.9729981,412518.34
353,17461.834,23722.035,9.1103e+07,0.9718506,170403.56
354,39066.64,25256.496,1.03183816e+08,0.9736816,572247.1
355,29007.615,25631.607,9.413181e+07,0.9724121,438175.9
356,27289.54,25797.4,8.496601e+07,0.97360843,406415.6
357,34065.36,26624.195,8.262173e+07,0.9725586,535227.0
358,22281.537,26189.93,7.605684e+07,0.9720215,305156.75
