r,top_top,bottom_bottom,top_bottom
1.489714082821833596e+00,4.638395427086210443e-01,4.728989087771487965e-01,9.815823135249822640e-01
1.538557167504516432e+00,5.666561576133394285e-01,5.666561576133394285e-01,1.012700516973065623e+00
1.587400252187199712e+00,6.248871964345265040e-01,6.240370097727108156e-01,9.509337812408407142e-01
1.636243336869882548e+00,7.274806167446710159e-01,7.505752394984700482e-01,9.831710829474464841e-01
1.685086421552565827e+00,8.041040804361063721e-01,8.081085828287164485e-01,9.811030861894723953e-01
1.733929506235248663e+00,9.129927046498091947e-01,8.997609263215511355e-01,9.698115174711527953e-01
1.782772590917931943e+00,9.462694009934812245e-01,9.644377734925561052e-01,9.746574830232856979e-01
1.831615675600614779e+00,1.059559297065488126e+00,1.016086419091313031e+00,9.836659677207417740e-01
1.880458760283298059e+00,1.095912689850848887e+00,1.133950261928186709e+00,9.595515824037883501e-01
1.929301844965980894e+00,1.120632115124896799e+00,1.166800479418431902e+00,9.363084182863135041e-01
1.978144929648664174e+00,1.195981718278861683e+00,1.176878758717077256e+00,9.875547844886778392e-01
2.026988014331347010e+00,1.253052220962790786e+00,1.218430161722586114e+00,1.018021703428324543e+00
2.075831099014030290e+00,1.310037623897757797e+00,1.297034769069988380e+00,1.005445749557261736e+00
2.124674183696713570e+00,1.329467177088663465e+00,1.326926389363697112e+00,1.003928749827344813e+00
2.173517268379396405e+00,1.321944732532176703e+00,1.324428423903772911e+00,9.953393171672517692e-01
2.222360353062079241e+00,1.332971230489574443e+00,1.314752944879238550e+00,9.980584133529001312e-01
2.271203437744762521e+00,1.416612098010309406e+00,1.303710966038011287e+00,9.947183943243531612e-01
2.320046522427445801e+00,1.350141165629703321e+00,1.376317965480343686e+00,9.848293810474311183e-01
2.368889607110128637e+00,1.305211822106010278e+00,1.316036363625003869e+00,9.978518142377463818e-01
2.417732691792811472e+00,1.279960313235529279e+00,1.327407599160091101e+00,1.015930122149438786e+00
2.466575776475494752e+00,1.276500557733063479e+00,1.289632153697741312e+00,1.016057237766951893e+00
2.515418861158178032e+00,1.211474721890163808e+00,1.215766926396417702e+00,1.032275183754063352e+00
2.564261945840860868e+00,1.216819538453914884e+00,1.213661702281456645e+00,1.017612706574673176e+00
2.613105030523543704e+00,1.208536366936117101e+00,1.161021261911278302e+00,1.016410072705247192e+00
2.661948115206226984e+00,1.161518777470483599e+00,1.173179594529331737e+00,1.038319710283522657e+00
2.710791199888910263e+00,1.095285519276053554e+00,1.181912646709705195e+00,1.006666963625536537e+00
2.759634284571593099e+00,1.058783344991256037e+00,1.018192574721383359e+00,1.020148756421136227e+00
2.808477369254275935e+00,1.063435655381529399e+00,1.068721598539774664e+00,1.024271621981803104e+00
2.857320453936959215e+00,1.045257268110062254e+00,1.028253534873748487e+00,1.005581890558663538e+00
2.906163538619642495e+00,9.663907463067015202e-01,9.803223764793113082e-01,1.003077372427907399e+00
2.955006623302325330e+00,9.549844639725505457e-01,9.938049706381013593e-01,1.028058358872410816e+00
3.003849707985008166e+00,9.205862646660268878e-01,9.848341103699027599e-01,1.015385533501815818e+00
3.052692792667691446e+00,9.191197963557021788e-01,8.890571959938995406e-01,1.000686704690299189e+00
3.101535877350374726e+00,9.033400641370621376e-01,9.007292547031400254e-01,1.024525135361614936e+00
3.150378962033057562e+00,8.602043651176933814e-01,8.345010474348938390e-01,1.000073252174928040e+00
3.199222046715740841e+00,8.605706210439687531e-01,8.584613793257237502e-01,1.026567944269851873e+00
3.248065131398424121e+00,8.451366808921104701e-01,8.193753858010038860e-01,9.789292134620513064e-01
3.296908216081106957e+00,8.498088010770985523e-01,8.457153097424304766e-01,9.977885128253506375e-01
3.345751300763789793e+00,8.612018539669369366e-01,8.482939104882756265e-01,9.902812887535504816e-01
3.394594385446473073e+00,8.372809506183401806e-01,8.515934455007049264e-01,9.778216989771165712e-01
3.443437470129156353e+00,8.559751667471847680e-01,8.622460470896550211e-01,9.892313740246768683e-01
3.492280554811839188e+00,8.513460072636146458e-01,8.799431949792331231e-01,9.981964306681418986e-01
3.541123639494522024e+00,8.807640648595992383e-01,8.655193385098008951e-01,1.003865230134220798e+00
3.589966724177205304e+00,8.826903967776197346e-01,8.755476721018212727e-01,9.567491736793195534e-01
3.638809808859888584e+00,8.893865434712032725e-01,9.094144306052502902e-01,9.937911773273933047e-01
3.687652893542571420e+00,9.511674418134616893e-01,8.955393344045943227e-01,9.987441126236771272e-01
3.736495978225254255e+00,9.416234037776186616e-01,9.340384051280865574e-01,9.844244675856922422e-01
3.785339062907937535e+00,9.440911498820345749e-01,9.562131661569549523e-01,9.886573861868889201e-01
3.834182147590620815e+00,9.380483088727463725e-01,9.567036786176827956e-01,9.913745072945929770e-01
3.883025232273303651e+00,9.554440482172015248e-01,9.662184263527902051e-01,9.872458417464390346e-01
