step,energy,ewmean,ewvar,pmove,locstd
326,43763.57,44091.38,9.920206e+07,0.9724609,530154.25
327,34847.375,43166.977,9.69725e+07,0.97424316,307817.25
328,38177.89,42668.066,8.951543e+07,0.9723145,448417.3
329,48255.305,43226.79,8.337343e+07,0.9716309,521205.4
330,74241.92,46328.3,1.6161054e+08,0.9710938,792582.6
331,49491.85,46644.656,1.463502e+08,0.9713623,445928.16
332,40545.625,46034.754,1.3506302e+08,0.970874,362026.6
333,30148.555,44446.133,1.4427014e+08,0.97036135,332861.0
334,43652.05,44366.727,1.2989988e+08,0.96972656,521356.47
335,21014.723,42031.527,1.6598834e+08,0.96984863,134449.53
336,44110.08,42239.383,1.4977832e+08,0.96791995,495701.84
337,52094.83,43224.926,1.4354216e+08,0.9692871,611412.8
338,32520.262,42154.46,1.3950104e+08,0.9664795,251245.66
339,28880.836,40827.098,1.4140795e+08,0.96567386,182165.11
340,40721.32,40816.52,1.2726816e+08,0.9659912,359099.8
341,42971.1,41031.977,1.14959144e+08,0.9651123,523583.2
342,46849.7,41613.75,1.0650936e+08,0.96489257,548175.5
343,23292.506,39781.625,1.2606854e+08,0.964917,168653.67
344,47888.477,40592.31,1.19376584e+08,0.9646484,455312.8
345,57146.117,42247.688,1.32101496e+08,0.9633545,539800.3
346,43110.965,42334.016,1.1895842e+08,0.96394044,523930.9
347,39579.812,42058.594,1.0774527e+08,0.9637451,427031.97
348,23000.094,40152.742,1.2966111e+08,0.9623535,153089.9
349,41240.445,40261.51,1.1680148e+08,0.96257323,409939.16
350,44763.21,40711.68,1.0694521e+08,0.963501,365386.88
351,56438.31,42284.344,1.18510104e+08,0.9597656,625477.1
352,30402.25,41096.133,1.1936566e+08,0.9577393,291961.78
353,33743.74,40360.895,1.1229429e+08,0.9576172,283500.56
354,27016.557,39026.46,1.1709128e+08,0.9573242,188488.84
355,38323.63,38956.18,1.0542661e+08,0.9571533,411031.38
356,54406.094,40501.17,1.1636693e+08,0.95388186,611180.7
357,46092.438,41060.297,1.0754383e+08,0.9553955,442767.75
358,33277.016,40281.97,1.0224159e+08,0.95563966,312007.88
359,27522.361,39006.008,1.0667011e+08,0.955249,222619.34
360,36281.633,38733.57,9.6671096e+07,0.9556885,365789.38
361,44733.465,39333.56,9.024387e+07,0.9541748,416764.0
362,49763.723,40376.574,9.101043e+07,0.9540772,603029.0
363,54167.547,41755.67,9.902658e+07,0.95271,678224.1
364,39500.934,41530.2,8.9581464e+07,0.9546143,402849.47
365,30059.8,40383.16,9.246462e+07,0.95302737,259975.39
366,40088.773,40353.723,8.322596e+07,0.9519531,439931.7
367,49004.547,41218.805,8.163867e+07,0.9519531,467333.53
368,39803.555,41077.28,7.365507e+07,0.9512451,400050.16
369,24435.617,39413.113,9.121461e+07,0.95266116,171989.62
