r,top_top,bottom_bottom,top_bottom
1.082688377132807744e+00,2.966703983072604967e-01,2.704935984566198548e-01,9.796909721878650501e-01
1.120677442997116913e+00,3.381293223644909474e-01,3.278262128187585667e-01,9.942500711631777621e-01
1.158666508861425859e+00,4.230723954002441611e-01,4.067655364768942849e-01,1.005136665303149712e+00
1.196655574725734805e+00,4.824471930144547116e-01,4.736754258687373431e-01,1.001735808040922215e+00
1.234644640590043974e+00,5.883291699764525706e-01,5.704752500783232261e-01,9.755891944334960098e-01
1.272633706454352920e+00,6.441750132398935680e-01,6.367517416404581132e-01,9.955432022798355041e-01
1.310622772318661866e+00,7.256158335409509386e-01,7.384302411973032720e-01,9.791008349931705768e-01
1.348611838182971034e+00,8.351587144835826981e-01,8.686273302550590047e-01,1.003669303193457596e+00
1.386600904047280203e+00,9.197738577656648928e-01,9.409702923479188463e-01,9.988819796887200564e-01
1.424589969911589149e+00,1.016086419091310367e+00,9.910342521231417789e-01,9.656136709348530633e-01
1.462579035775898095e+00,1.064334328126270268e+00,1.102371900203608313e+00,9.871826489128014970e-01
1.500568101640207264e+00,1.185687537538509195e+00,1.204574595658591596e+00,9.873734272776435450e-01
1.538557167504516432e+00,1.146859822262848105e+00,1.279898290639561731e+00,1.000858631326352333e+00
1.576546233368825156e+00,1.316969868790869080e+00,1.328288618927089937e+00,1.067624461378239964e+00
1.614535299233134324e+00,1.378952754484923604e+00,1.285982342466373884e+00,1.017148318902245663e+00
1.652524365097443493e+00,1.401879627250214311e+00,1.384094113175449614e+00,1.044581353426813575e+00
1.690513430961752439e+00,1.459789603655759382e+00,1.394592705151354917e+00,9.922347029527449624e-01
1.728502496826061385e+00,1.451390086956772407e+00,1.424062658541268345e+00,9.728564515919453370e-01
1.766491562690370554e+00,1.420771613398746913e+00,1.459989901347018559e+00,1.014624646540510433e+00
1.804480628554679722e+00,1.426344738528248390e+00,1.428089858518291067e+00,9.775580477555959602e-01
1.842469694418988446e+00,1.480113624544479034e+00,1.395796143238634990e+00,9.924395434782457004e-01
1.880458760283297615e+00,1.444072102198135310e+00,1.422302171009218741e+00,9.980676145072540084e-01
1.918447826147606783e+00,1.312065296804062031e+00,1.312065296804062031e+00,1.004567091297855708e+00
1.956436892011915729e+00,1.313414578913693731e+00,1.358482726229359727e+00,9.882800875649607741e-01
1.994425957876224675e+00,1.304186339225256175e+00,1.312607235685145035e+00,9.860343448500877850e-01
2.032415023740533844e+00,1.267413779684287034e+00,1.229195108251264434e+00,9.877460691304803531e-01
2.070404089604843012e+00,1.269001091230290701e+00,1.210697005936050452e+00,1.011195635820541394e+00
2.108393155469151736e+00,1.171955505625390304e+00,1.194359073065128118e+00,1.017619818818308319e+00
2.146382221333460905e+00,1.090571297612235258e+00,1.110133114609764160e+00,9.996088485737258944e-01
2.184371287197770073e+00,1.065357816529985957e+00,1.056227551074835125e+00,1.023070271264023612e+00
2.222360353062079241e+00,1.048091223649450843e+00,9.970800239405095411e-01,1.009596660906129317e+00
2.260349418926387965e+00,9.413138119960022809e-01,9.970403326864414328e-01,9.691770723412218569e-01
2.298338484790697134e+00,9.449368034238155856e-01,9.472203626394362086e-01,1.018924122009923883e+00
2.336327550655006302e+00,9.107019807115801502e-01,9.116005519801657631e-01,1.008646248987418614e+00
2.374316616519315026e+00,8.766784781978654850e-01,8.824257400317394584e-01,9.865395986376886972e-01
2.412305682383624195e+00,8.228401065911327139e-01,8.354590188550897745e-01,9.901494778149775300e-01
2.450294748247933363e+00,8.447823745080151880e-01,8.096545070081889728e-01,1.001572612373093030e+00
2.488283814112242531e+00,8.015118529331075603e-01,8.386345071742199453e-01,1.002733512853682507e+00
2.526272879976551256e+00,7.715923384545964048e-01,7.753318812904022028e-01,1.002820737135255103e+00
2.564261945840860424e+00,7.904531767244056262e-01,7.736698622522665270e-01,1.008022241162013888e+00
2.602251011705169592e+00,7.365595247511153021e-01,7.704428763826014492e-01,9.731379263209560815e-01
2.640240077569478316e+00,7.867896492277784981e-01,7.788382631820202073e-01,1.012211443625024687e+00
2.678229143433787485e+00,7.783730225091201049e-01,7.611281015673269090e-01,9.955022543671526725e-01
2.716218209298096653e+00,7.775343470786991729e-01,8.107689165860392233e-01,9.626431702649302924e-01
2.754207275162405821e+00,7.881523522845863550e-01,7.851034070146265531e-01,1.003484111975491144e+00
2.792196341026714546e+00,7.864515800931670686e-01,8.135187472856660884e-01,9.971619580292186980e-01
2.830185406891023714e+00,8.493307692031096812e-01,8.229978064898255674e-01,1.003619677495028339e+00
2.868174472755332882e+00,8.479626635943737778e-01,8.666273575276121077e-01,1.015761921798094214e+00
2.906163538619641606e+00,8.610779419278353775e-01,9.091162667082053339e-01,1.009527201211535274e+00
2.944152604483950775e+00,9.177079379895577427e-01,9.276907749218450405e-01,9.984619581739534455e-01
2.982141670348259943e+00,9.640954288939710404e-01,9.127051650682974637e-01,1.010733853256311710e+00
3.020130736212569111e+00,9.349379737010800051e-01,9.373708977962128541e-01,9.797732891685295709e-01
