step, energy     , ewmean    , ewvar         , pmove      , locstd
 118,  90248.66  , 80668.57  , 1.23919224e+08, 0.9377686  , 706672.0
 119,  83971.91  , 80998.91  , 1.1250938e+08 , 0.93581545 , 710501.5
 120,  79211.375 , 80820.16  , 1.0154601e+08 , 0.9354004  , 639743.4
 121,  92277.03  , 81965.84  , 1.0320481e+08 , 0.93459475 , 695178.5
 122,  70103.1   , 80779.57  , 1.05549544e+08, 0.9354737  , 573786.7
 123,  70207.5   , 79722.36  , 1.0505377e+08 , 0.9339355  , 526552.94
 124,  68586.84  , 78608.805 , 1.0570837e+08 , 0.9351562  , 504231.6
 125,  62998.297 , 77047.75  , 1.1706945e+08 , 0.9338379  , 484021.16
 126,  70498.31  , 76392.805 , 1.09223064e+08, 0.93344724 , 457195.84
 127,  67957.47  , 75549.27  , 1.04704696e+08, 0.9298584  , 488701.12
 128,  77282.8   , 75722.625 , 9.450469e+07  , 0.93061525 , 589480.7
 129,  63610.832 , 74511.445 , 9.825682e+07  , 0.9299072  , 362846.12
 130,  72355.16  , 74295.81  , 8.88496e+07   , 0.9299072  , 477624.75
 131,  68458.484 , 73712.08  , 8.3031336e+07 , 0.9251221  , 478062.62
 132, 100301.06  , 76370.98  , 1.3835586e+08 , 0.9256836  , 794600.8
 133,  88099.86  , 77543.87  , 1.3690126e+08 , 0.92492676 , 757226.1
 134,  76933.81  , 77482.86  , 1.2324463e+08 , 0.92380375 , 596051.94
 135,  91132.89  , 78847.86  , 1.2768926e+08 , 0.9226074  , 731819.06
 136,  64668.605 , 77429.94  , 1.3301494e+08 , 0.9190674  , 538381.3
 137,  88906.52  , 78577.59  , 1.3156753e+08 , 0.9171875  , 724867.8
 138,  61857.88  , 76905.625 , 1.4357018e+08 , 0.91196287 , 481892.1
 139,  68377.086 , 76052.77  , 1.357594e+08  , 0.90976566 , 495385.4
 140,  66597.125 , 75107.21  , 1.3023029e+08 , 0.9073975  , 414451.94
 141,  69040.805 , 74500.57  , 1.2051937e+08 , 0.9038086  , 496312.6
 142,  70018.11  , 74052.33  , 1.1027575e+08 , 0.9018311  , 574596.06
 143,  91228.45  , 75769.94  , 1.2579991e+08 , 0.90095216 , 717736.1
 144,  66552.69  , 74848.21  , 1.2086611e+08 , 0.90473634 , 452543.28
 145,  72932.08  , 74656.59  , 1.09109944e+08, 0.8994385  , 519223.56
 146,  73703.28  , 74561.266 , 9.828074e+07  , 0.90129393 , 626959.75
 147,  96783.45  , 76783.484 , 1.3289696e+08 , 0.9007813  , 853684.4
 148,  82711.11  , 77376.25  , 1.22769576e+08, 0.9043701  , 666671.7
 149,  58208.242 , 75459.45  , 1.4355974e+08 , 0.9037598  , 405664.06
 150,  68145.32  , 74728.04  , 1.3401845e+08 , 0.90361327 , 579214.75
 151,  90280.21  , 76283.26  , 1.4238491e+08 , 0.90681154 , 777785.3
 152,  62686.066 , 74923.54  , 1.4478595e+08 , 0.90451664 , 612660.3
 153,  72741.76  , 74705.36  , 1.3073577e+08 , 0.9025879  , 618449.6
 154,  88229.234 , 76057.75  , 1.3412275e+08 , 0.900293   , 816443.5
 155,  72129.11  , 75664.88  , 1.2209955e+08 , 0.89868164 , 568704.7
 156,  84945.305 , 76592.92  , 1.1764095e+08 , 0.89973146 , 729903.3
 157,  84957.66  , 77429.4   , 1.1217405e+08 , 0.89814454 , 694394.7
 158,  74339.08  , 77120.37  , 1.0181614e+08 , 0.8984375  , 594832.06
 159,  78945.516 , 77302.88  , 9.193434e+07  , 0.8942627  , 671113.94
 160,  92757.45  , 78848.34  , 1.0423684e+08 , 0.89255375 , 814332.75
 161,  76136.05  , 78577.12  , 9.447524e+07  , 0.8867676  , 597749.56
 162,  70866.42  , 77806.05  , 9.037865e+07  , 0.8865967  , 552727.44
 163,  71062.48  , 77131.69  , 8.54336e+07   , 0.8827637  , 577310.1
 164,  75909.96  , 77009.516 , 7.702458e+07  , 0.87905276 , 585250.56
 165,  77023.27  , 77010.89  , 6.932213e+07  , 0.8786377  , 706989.9
 166,  72052.69  , 76515.07  , 6.4602452e+07 , 0.876709   , 545760.0
 167,  54822.867 , 74345.85  , 1.0049186e+08 , 0.87348634 , 291314.84
 168,  57803.133 , 72691.58  , 1.1507221e+08 , 0.87331545 , 378061.34
 169, 100916.016 , 75514.02  , 1.7526069e+08 , 0.8704346  , 926655.6
 170,  65837.47  , 74546.37  , 1.6616182e+08 , 0.8716309  , 447966.97
 171,  69992.39  , 74090.97  , 1.5141213e+08 , 0.86811525 , 536099.1
 172,  79844.48  , 74666.32  , 1.3925018e+08 , 0.86896974 , 657902.75
 173,  74829.16  , 74682.6   , 1.25327544e+08, 0.8686279  , 712505.1
 174,  73870.555 , 74601.4   , 1.12854136e+08, 0.86577153 , 544304.1
 175,  81816.59  , 75322.92  , 1.0625403e+08 , 0.86528325 , 787100.9
 176,  74141.16  , 75204.74  , 9.575432e+07  , 0.8643067  , 643015.6
