r,top_top,bottom_bottom,top_bottom
2.740639751639438515e+00,1.382100475282339147e+00,1.254614564458591985e+00,1.107431259687828184e+00
2.794909845731308629e+00,1.312341527787135753e+00,1.282832621806640150e+00,1.071441549873634491e+00
2.849179939823178742e+00,1.253134654437180862e+00,1.221029986683855206e+00,1.101032212130441890e+00
2.903450033915048856e+00,1.292204269262461569e+00,1.165153010174305948e+00,1.056694618269782726e+00
2.957720128006918969e+00,1.213231966166241182e+00,1.180784475219881280e+00,1.073555657483082237e+00
3.011990222098789083e+00,1.174942647950671049e+00,1.111714802065189911e+00,1.077860522378475849e+00
3.066260316190659196e+00,1.144855339780381120e+00,1.077367071138906285e+00,1.039221527993724914e+00
3.120530410282529310e+00,1.091306992034098089e+00,1.077371323707815076e+00,1.032681077006286641e+00
3.174800504374399424e+00,1.021168646025287563e+00,1.038644705184832207e+00,1.011485964599053489e+00
3.229070598466269093e+00,1.028154306738610302e+00,9.993622710485497995e-01,1.014222676566000292e+00
3.283340692558139207e+00,9.408263968356963547e-01,9.604650060900337127e-01,9.988288009124600686e-01
3.337610786650009320e+00,9.318184055233472707e-01,9.268762635461260668e-01,9.850587531870486080e-01
3.391880880741879434e+00,8.718154104922715142e-01,9.054147873672271363e-01,9.580243380003814480e-01
3.446150974833749547e+00,8.833238584769975699e-01,9.255319443254058642e-01,9.512049037589737077e-01
3.500421068925619661e+00,8.285036066422407641e-01,8.807670192639333040e-01,9.683724936994753119e-01
3.554691163017489774e+00,8.411655972361097300e-01,8.677420428859968782e-01,9.510570907566746612e-01
3.608961257109359888e+00,8.010931763815094531e-01,8.804545854524992166e-01,9.402872708253920964e-01
3.663231351201230002e+00,7.933186206586748668e-01,8.510368484774949449e-01,9.324973260373897732e-01
3.717501445293100115e+00,7.639889046432731812e-01,8.430500584500744132e-01,9.094049553950682707e-01
3.771771539384969785e+00,7.553816743470298523e-01,8.428469208503701626e-01,9.154033185179137888e-01
3.826041633476839898e+00,7.670070518883934652e-01,8.504881464475287922e-01,9.204476552682125945e-01
3.880311727568710012e+00,7.999483590720231074e-01,8.907637524932431328e-01,9.541413036467754072e-01
3.934581821660580125e+00,7.710020351410554751e-01,8.902920188282280600e-01,9.188758807341002033e-01
3.988851915752450239e+00,8.026166938331287248e-01,8.657734172822929564e-01,9.308098051198251399e-01
4.043122009844320353e+00,8.437674672214481308e-01,8.927245246602311113e-01,9.281442139435930327e-01
4.097392103936190466e+00,8.501585099394590728e-01,8.937094624503483242e-01,9.637935582977036342e-01
4.151662198028059692e+00,8.693853214011214581e-01,8.867224611714803473e-01,9.542650681935034296e-01
4.205932292119930693e+00,9.134295793042920275e-01,9.590654052804626906e-01,9.572827558282684945e-01
4.260202386211799919e+00,9.053134147920067765e-01,9.521278332085452156e-01,9.449120769864471914e-01
4.314472480303670920e+00,9.314623678508923144e-01,9.749074409782659822e-01,9.865507205764021403e-01
