r,top_top,bottom_bottom,top_bottom
5.318469221003266911e-01,3.608955625666562805e-02,3.834515352270723154e-02,6.434091201383669301e-01
5.535549597370746921e-01,5.959641796060902164e-02,6.501427413884620921e-02,6.344309584715742689e-01
5.752629973738228042e-01,7.924381338432905098e-02,6.568895056858854720e-02,6.490693925229582550e-01
5.969710350105708052e-01,1.105242660360386542e-01,9.846707337756170630e-02,6.656575113534146659e-01
6.186790726473188062e-01,1.357315547810998835e-01,1.531827546815270336e-01,6.704169295080755209e-01
6.403871102840668073e-01,2.069988372369866159e-01,2.079354835593259232e-01,6.650188888609072091e-01
6.620951479208149193e-01,2.427910106365437914e-01,2.527563133119243299e-01,7.098013314691494768e-01
6.838031855575629203e-01,3.157836172458241553e-01,3.096433802438219862e-01,7.258637313081096609e-01
7.055112231943109213e-01,3.621795179334806325e-01,3.800334378316099215e-01,7.953496221285706325e-01
7.272192608310589224e-01,4.882863096517522927e-01,5.262274756044222901e-01,8.363552668697243897e-01
7.489272984678070344e-01,6.247023732471703727e-01,5.998744584129880320e-01,8.829927775705197490e-01
7.706353361045550354e-01,6.849391134627744737e-01,6.794907341511388088e-01,8.919775273049314057e-01
7.923433737413030364e-01,8.433152901653909739e-01,8.062215296464464442e-01,8.993344387042050414e-01
8.140514113780510375e-01,9.018780108540701557e-01,9.394562613063230927e-01,9.630347713940111687e-01
8.357594490147991495e-01,1.049980527342368131e+00,1.034191346480076712e+00,1.035267881538869394e+00
8.574674866515471505e-01,1.169598562102887707e+00,1.124829239151581062e+00,1.047182444657908551e+00
8.791755242882951515e-01,1.323562198209349727e+00,1.266935568079774477e+00,1.093303310634269554e+00
9.008835619250431526e-01,1.387545604934363075e+00,1.379555898955854287e+00,1.161503506625717996e+00
9.225915995617912646e-01,1.483625735848466576e+00,1.513532301952335679e+00,1.177733576025195905e+00
9.442996371985392656e-01,1.502875939317628085e+00,1.564490041648063379e+00,1.179560701315653271e+00
9.660076748352872666e-01,1.613157545851840569e+00,1.631785231138813241e+00,1.209247236545981430e+00
9.877157124720352677e-01,1.627500181190011386e+00,1.614747381262776171e+00,1.247952564308012491e+00
1.009423750108783491e+00,1.674502052094392512e+00,1.684603732323492808e+00,1.229731013771946380e+00
1.031131787745531270e+00,1.660772523857318550e+00,1.639831083976805992e+00,1.255613832835734467e+00
1.052839825382279493e+00,1.665839968501936719e+00,1.637354332925638145e+00,1.261343943318497862e+00
1.074547863019027272e+00,1.661213210723491818e+00,1.646699923264213883e+00,1.259864992138078232e+00
1.096255900655775495e+00,1.556094121814321163e+00,1.594941759876493004e+00,1.231907846436337550e+00
1.117963938292523274e+00,1.546266673377979961e+00,1.588652192877237690e+00,1.239374051180823777e+00
1.139671975929271497e+00,1.482604082969129600e+00,1.468393820193067745e+00,1.215766926396411041e+00
1.161380013566019720e+00,1.415640248620472885e+00,1.396014444371082908e+00,1.203888150140212332e+00
1.183088051202767499e+00,1.335417049261130584e+00,1.363301611793158674e+00,1.133380718915435681e+00
1.204796088839515722e+00,1.240161922053026000e+00,1.303887624992723815e+00,1.128144084854338258e+00
1.226504126476263501e+00,1.187891337174944439e+00,1.164417156777909579e+00,1.094728183724212878e+00
1.248212164113011724e+00,1.121581030122233980e+00,1.104762120073271570e+00,1.047577825906799598e+00
1.269920201749759503e+00,1.088238927124071775e+00,1.047618897726211307e+00,1.025655742295972894e+00
1.291628239386507726e+00,9.872881915656139817e-01,9.143793269956227432e-01,9.979691080312814710e-01
1.313336277023255949e+00,8.805404335433156815e-01,8.727763322102055632e-01,9.698275988740824305e-01
1.335044314660003728e+00,8.181491400472614695e-01,8.325262803446322746e-01,9.448476889178423210e-01
1.356752352296751951e+00,7.833959976634418121e-01,7.577543679430808199e-01,9.135935830538952640e-01
1.378460389933499730e+00,6.983915235741787741e-01,7.345077207434352884e-01,8.831062910241718189e-01
1.400168427570247953e+00,6.704282028930254045e-01,7.012721841123850108e-01,8.854792941724494160e-01
1.421876465206995732e+00,6.386783922845900019e-01,6.842380133986823987e-01,8.415874455797603959e-01
1.443584502843743955e+00,6.344757678083876584e-01,6.323982440107177583e-01,8.210374048391447799e-01
1.465292540480491734e+00,6.058367175308769781e-01,6.037899718635428847e-01,8.211543617344183588e-01
1.487000578117239957e+00,5.941687732521271359e-01,5.731933650993025209e-01,7.942418971713770537e-01
1.508708615753988180e+00,5.868122901769521338e-01,6.134494334302419416e-01,8.060717603887332938e-01
1.530416653390735959e+00,6.020045128771475129e-01,6.384540048677560531e-01,8.016928587826857022e-01
1.552124691027484182e+00,6.337755115353254087e-01,5.862423481701760641e-01,8.103824681034008659e-01
1.573832728664231961e+00,6.463763972314546802e-01,6.574288238350585178e-01,8.167362141904523920e-01
1.595540766300980184e+00,6.845737702436262007e-01,6.612659318278629739e-01,8.289319952702887129e-01
1.617248803937727963e+00,6.764975209722647875e-01,7.213748236244819090e-01,8.417275898281550983e-01
1.638956841574476186e+00,7.678142719986951192e-01,7.304848841322190145e-01,8.426560349270713068e-01
1.660664879211224410e+00,7.957024773771035342e-01,7.848667650206291313e-01,8.858194851417823257e-01
1.682372916847972188e+00,8.360625930790660520e-01,8.232275170232680184e-01,9.045163320433221577e-01
1.704080954484720412e+00,8.602589369174442613e-01,8.715225563860851121e-01,9.162250461522534195e-01
1.725788992121468191e+00,8.887124158935557627e-01,9.206879897153027459e-01,9.604836766999770292e-01
