step,energy,ewmean,ewvar,pmove,locstd
139,509.057,2223.1152,5.994093e+06,0.99035645,5807.2017
140,1310.5558,2131.8594,5.4696325e+06,0.99099123,24687.107
141,365.64694,1955.2382,5.2034245e+06,0.9906494,5023.4707
142,873.8752,1847.1018,4.788323e+06,0.99086916,15703.007
143,930.9447,1755.4861,4.3850315e+06,0.99013674,21565.818
144,9179.217,2497.8591,8.906588e+06,0.9910156,370930.34
145,642.196,2312.2927,8.325843e+06,0.9889404,9496.014
146,2254.9314,2306.5566,7.4935545e+06,0.9882569,74625.75
147,474.41907,2123.3428,7.0463045e+06,0.98823243,6593.181
148,486.45648,1959.6542,6.5828195e+06,0.98737794,5887.902
149,522.5183,1815.9406,6.11042e+06,0.9867676,6196.086
150,234.97246,1657.8438,5.724329e+06,0.9865967,1822.3024
151,992.8924,1591.3486,5.1916905e+06,0.987085,17496.887
152,4803.8955,1912.6033,5.6013625e+06,0.98513186,143755.62
153,5912.3066,2312.5737,6.4810125e+06,0.985791,225644.56
154,811.87695,2162.5042,6.035599e+06,0.98493654,17877.652
155,416.46375,1987.9001,5.706418e+06,0.98430175,5139.382
156,2298.8904,2018.9991,5.1444805e+06,0.9836182,54576.3
157,4262.578,2243.357,5.0830605e+06,0.9845703,127055.98
158,350.16144,2054.0374,4.8973315e+06,0.9835205,3113.1777
159,307.2709,1879.3607,4.682206e+06,0.984375,2683.7874
160,3393.4749,2030.7721,4.420314e+06,0.9846436,128090.99
161,1742.0543,2001.9003,3.985785e+06,0.9849121,47191.76
162,551.43896,1856.8541,3.776552e+06,0.9843262,6966.8594
163,405.21664,1711.6904,3.5885492e+06,0.9839844,5573.4487
164,536.14624,1594.136,3.3540658e+06,0.98601073,7454.155
165,694.3144,1504.1538,3.0915302e+06,0.98630375,12105.563
166,857.82263,1439.5208,2.8199742e+06,0.98544925,10249.55
167,1145.0398,1410.0726,2.5457815e+06,0.9863281,20294.297
168,420.743,1311.1396,2.3792928e+06,0.9859619,5291.384
169,498.21588,1229.8473,2.2008395e+06,0.9859131,5911.9233
170,1220.6576,1228.9283,1.9807631e+06,0.9861817,37781.926
171,10005.695,2106.605,8.715534e+06,0.98552245,438195.3
172,692.83295,1965.2278,8.023868e+06,0.9856445,13023.665
173,1521.7727,1920.8823,7.2391795e+06,0.985376,46625.2
174,612.80273,1790.0743,6.6692575e+06,0.98544925,14533.777
175,490.4444,1660.1113,6.154345e+06,0.9864258,6412.59
176,696.47546,1563.7478,5.622484e+06,0.9869385,17949.693
177,2904.1206,1697.785,5.2219295e+06,0.9866455,111476.836
178,1574.4141,1685.448,4.701106e+06,0.9862793,48309.99
179,1833.1989,1700.2231,4.23296e+06,0.9859131,43267.74
180,485.58344,1578.7592,3.9424455e+06,0.9864502,6776.1855
181,513.4949,1472.2327,3.6503318e+06,0.9851074,6430.8823
182,1339.6173,1458.9712,3.2868812e+06,0.9851807,44373.6
183,545.50714,1367.6248,3.0332905e+06,0.98535156,5862.469
184,529.62866,1283.8252,2.7931628e+06,0.98598635,10806.372
185,805.5773,1236.0004,2.5344312e+06,0.98630375,19847.701
186,2116.4788,1324.0482,2.35076e+06,0.9848389,77253.734
187,1052.9152,1296.9349,2.1223e+06,0.9854248,24835.254
188,1003.6426,1267.6057,1.9178118e+06,0.98381346,15871.8125
189,1531.3849,1293.9836,1.7322928e+06,0.98620605,39713.656
190,519.1866,1216.5039,1.6130914e+06,0.9862549,6529.3096
191,1864.6582,1281.3193,1.4895915e+06,0.9862793,41153.703
192,2316.7598,1384.8634,1.4371246e+06,0.9844971,82972.016
193,371.05582,1283.4827,1.3859148e+06,0.98413086,3338.4614
194,7239.397,1879.0741,4.4398855e+06,0.98381346,285512.4
195,1493.9596,1840.5626,4.0092452e+06,0.98471683,46254.16
196,299.7682,1686.4832,3.821985e+06,0.9855957,2038.4086
197,2591.1248,1776.9473,3.5134405e+06,0.9859131,80715.586
198,509.41998,1650.1946,3.3066925e+06,0.9854248,8283.469
199,6220.037,2107.179,4.855535e+06,0.9855469,190089.97
200,882.43494,1984.7046,4.5049815e+06,0.98598635,14299.863
201,778.6597,1864.1001,4.1853922e+06,0.9844971,10176.755
202,2301.7324,1907.8633,3.78409e+06,0.9842041,34170.438
203,2300.2288,1947.0999,3.4195365e+06,0.98444825,50418.934
204,2493.2373,2001.7136,3.1044265e+06,0.9840088,64045.46
205,467.76105,1848.3184,3.0057548e+06,0.9842529,5844.7954
206,584.7288,1721.9594,2.8488782e+06,0.98422855,8900.453
